link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
17104AB,16132,16127,1/1/2018,6,3,0600_0900,677.0,225.66666666666666,29.517484896666673,7.737737157442237,0,0,312.75,85.0,2.16466826538769,0.25,1898.4096380999624,0.00969367666513461
17104BA,16127,16132,1/1/2018,6,3,0600_0900,1020.0,340.0,32.742184475833334,10.73716885079277,0,0,440.25,171.0,2.3168654173764907,0.25,2527.707125512,0.006415760857070338
17111AB,31754,31937,1/1/2018,6,3,0600_0900,641.0,213.66666666666666,31.267982704999998,7.035074870890797,8,8,281.0,266.0,2.281138790035587,0.25,5029.654191142729,0.008206803126211899
17111BA,31937,31754,1/1/2018,6,3,0600_0900,1362.75,454.25,36.13427294583333,12.970122579930676,0,0,517.0,270.0,2.635880077369439,0.25,2315.9422041265257,0.003722900919699275
17149AB,16201,16199,1/1/2018,6,3,0600_0900,1583.75,527.9166666666666,38.68287100083333,13.675021883483288,0,0,518.5,267.0,3.0544840887174542,0.25,953.1645613542408,0.0015494378143112789
17149BA,16199,16201,1/1/2018,6,3,0600_0900,1012.5,337.5,37.884123307500005,8.951967978760239,0,0,281.0,267.0,3.6032028469750887,0.25,1339.7104930528076,0.0021777961354504907
17161AB,16233,16234,1/1/2018,6,3,0600_0900,406.16666667,135.38888889,34.488438395,3.979860592183259,0,0,119.5,85.33333332,3.3988842399163177,0.25,962.7088725016924,0.004896590538798603
17161BA,16234,16233,1/1/2018,6,3,0600_0900,296.83333333333337,98.94444444444446,31.5578742125,3.1598887606961537,0,0,136.66666666666666,37.333333333333336,2.1719512195121955,0.25,641.1439613002598,0.007453775591753392
17164AB,16239,16240,1/1/2018,6,3,0600_0900,615.1666667,205.05555556666664,37.474755208333335,5.515726479010362,0,0,210.95833334999998,115.66666670000001,2.9160576732438432,0.25,621.1108826295722,0.0023306574299448313
17164BA,16240,16239,1/1/2018,6,3,0600_0900,958.0,319.3333333333333,30.174955750000006,10.915355558802938,3,3,274.0,350.0,3.4963503649635035,0.25,7523.048228732695,0.00932917687094828
17167AB,15856,15840,1/1/2018,6,3,0600_0900,919.8333333666667,306.6111111222222,28.960361348333333,10.844726878261875,0,0,352.5000000333333,178.0,2.6094562646232196,0.25,4361.990907236278,0.010636096742441767
17167BA,15840,15856,1/1/2018,6,3,0600_0900,806.5000000066666,268.83333333555555,30.797898471666667,8.883621417989238,0,0,235.16666666666669,117.33333334666666,3.4294826364564135,0.25,2323.785822604024,0.008595917015639639
17209AB,16280,15841,1/1/2018,6,3,0600_0900,803.9999999666667,267.9999999888889,24.919865785000002,11.106919688557548,8,9,355.8333333333333,348.66666666666663,2.2594847774238875,0.5,1642.7563334561062,0.01635950778218716
17209BA,15841,16280,1/1/2018,6,3,0600_0900,1219.5000000000002,406.50000000000006,25.071645086666663,16.325159680670925,0,0,456.1666666666667,278.0,2.6733649981731826,0.25,10021.805450645492,0.01564655377361469
17242AB,15849,32021,1/1/2018,6,3,0600_0900,1331.25,443.75,32.203403684166666,14.085322267568957,0,0,512.25,244.0,2.5988286969253296,0.25,3870.754230607212,0.0068853067911245095
17242BA,32021,15849,1/1/2018,6,3,0600_0900,757.75,252.58333333333334,31.603767439166663,8.393836872806304,5,5,339.25,297.0,2.2336035372144436,0.25,5476.041117191526,0.008002538576142686
17255AB,16303,16256,1/1/2018,6,3,0600_0900,1231.9999999666668,410.6666666555556,24.831387766666666,16.79699560274248,5,5,432.3333333,440.0,2.849653045632202,0.25,16318.896685315129,0.01609739650934652
17255BA,16256,16303,1/1/2018,6,3,0600_0900,1601.1666667,533.7222222333334,21.11315354,25.581519162422598,3,11,1294.3333333666665,575.259259274074,1.2370589750132102,2.25,42.14970432219629,0.023183338065734582
17306AB,16314,15854,1/1/2018,6,3,0600_0900,717.0,239.0,34.81501574166666,6.991868424059974,0,0,287.25,124.0,2.496083550913838,0.25,1303.4336848475734,0.004562309884799135
17306BA,15854,16314,1/1/2018,6,3,0600_0900,663.75,221.25,32.82102361583333,6.807075943027666,0,0,265.25,126.0,2.5023562676720075,0.25,1803.7624551973065,0.006213357222764092
17321AB,14023,14043,1/1/2018,6,3,0600_0900,1116.25,372.0833333333333,33.751121514999994,10.994871130560867,0,0,301.75,188.0,3.699254349627175,0.25,2335.4710834063912,0.005391804916995399
17321BA,14043,14023,1/1/2018,6,3,0600_0900,628.75,209.58333333333334,36.00838968833333,5.824167631484419,0,0,150.25,102.0,4.184692179700499,0.25,810.9455915399041,0.003450714833281864
17397AB,16355,16331,1/1/2018,6,3,0600_0900,1057.5476190333334,352.5158730111111,39.58245300583334,8.935039279927024,0,0,424.52380953333335,195.42857146666665,2.4911385304769236,0.25,398.8882570274352,0.0008858918758908214
17397BA,16331,16355,1/1/2018,6,3,0600_0900,1189.8333334333336,396.6111111444445,23.595572954999998,16.9313740499198,3,3,336.0,380.6666666666667,3.5411706352182546,0.25,16139.723030857465,0.018402157936160818
17558AB,16436,16447,1/1/2018,6,3,0600_0900,937.25,312.4166666666667,35.77892223166666,9.00934280428021,0,0,252.0,107.0,3.7192460317460316,0.25,1055.4305083320928,0.004281179047946248
17558BA,16447,16436,1/1/2018,6,3,0600_0900,1427.0,475.6666666666667,31.962139237499997,15.241797778053972,0,0,562.5,197.0,2.536888888888889,0.25,3303.0736352088697,0.007277287866629807
17625AB,16434,16429,1/1/2018,6,3,0600_0900,1232.75,410.9166666666667,34.745240135833335,12.097925669251469,0,0,465.0,172.0,2.651075268817204,0.25,1857.9970325402453,0.004688501878785744
17625BA,16429,16434,1/1/2018,6,3,0600_0900,677.8333333333334,225.94444444444446,34.9063709125,6.718194683061282,0,0,286.0,102.0,2.37004662004662,0.25,1147.016642402192,0.004880755729175994
17632AB,16437,14048,1/1/2018,6,3,0600_0900,461.25,153.75,31.581611940000002,5.0204438014635695,0,0,198.25,69.0,2.326607818411097,0.25,1209.1852864605814,0.007606086997160461
17632BA,14048,16437,1/1/2018,6,3,0600_0900,1105.25,368.4166666666667,31.235612802500004,12.17026309416944,9,9,410.25,437.0,2.6940889701401582,0.25,8517.664081280467,0.008459731837656198
17639AB,16413,16480,1/1/2018,6,3,0600_0900,938.25,312.75,40.39632327333334,7.843742129855506,0,0,398.25,159.0,2.3559322033898304,0.25,347.14707941467145,0.0009476193423924251
17639BA,16480,16413,1/1/2018,6,3,0600_0900,673.0,224.33333333333334,35.960194370833335,6.383399411348347,0,0,194.0,112.0,3.4690721649484537,0.25,929.9162923160669,0.0036036562667258296
17732AB,16397,32306,1/1/2018,6,3,0600_0900,588.25,196.08333333333334,35.1379962375,5.822692010408622,0,0,270.75,88.0,2.172668513388735,0.25,908.076191766922,0.0044787533132443665
17732BA,32306,16397,1/1/2018,6,3,0600_0900,1205.5,401.8333333333333,32.94906474666667,12.253720213840039,0,0,459.5,290.0,2.623503808487486,0.25,4153.8306075803785,0.006216820234046305
17746AB,16544,32312,1/1/2018,6,3,0600_0900,764.5,254.83333333333334,33.182128954166664,8.135946532334206,9,9,315.25,324.0,2.425059476605868,0.25,5061.810534323972,0.006780760425138209
17746BA,32312,16544,1/1/2018,6,3,0600_0900,1407.25,469.0833333333333,30.776678124166665,15.77587037322193,5,5,509.0,545.0,2.7647347740667976,0.25,10963.710669342188,0.008731293537638721
17749AB,16515,16526,1/1/2018,6,3,0600_0900,966.0,322.0,35.737200881666666,9.166371153259426,0,0,397.25,155.0,2.4317180616740086,0.25,1355.405787726169,0.003795379109896306
17749BA,16526,16515,1/1/2018,6,3,0600_0900,661.25,220.41666666666666,34.32514952333333,6.561769590572492,0,0,298.25,89.0,2.21709974853311,0.25,1035.3733909554205,0.005049222607265432
17848AB,16517,16528,1/1/2018,6,3,0600_0900,651.5,217.16666666666666,37.204641155,5.88472017482147,0,0,265.75,105.0,2.451552210724365,0.25,645.7594631708422,0.002669309950276299
17848BA,16528,16517,1/1/2018,6,3,0600_0900,728.0,242.66666666666666,33.686381439166674,7.282464694655835,0,0,271.5,197.0,2.6813996316758746,0.25,2518.550057205107,0.005548835962186943
17860AB,9312,9362,1/1/2018,6,3,0600_0900,489.50000000333335,163.16666666777778,32.68614838333333,5.030423584934841,0,0,103.00000000333334,75.33333334666666,4.752427184344581,0.25,1144.0179862025595,0.006591180321257828
17860BA,9362,9312,1/1/2018,6,3,0600_0900,614.16666667,204.72222222333335,29.906644271666664,6.925767988401344,0,0,254.49999999999997,111.33333334666666,2.4132285527308452,0.25,2431.41315891414,0.009478750150569768
19009AB,17344,17345,1/1/2018,6,3,0600_0900,1123.5,374.5,29.381890551666668,13.547261867794342,5,6,264.0,316.0,4.255681818181818,0.5,972.4230518554218,0.010685028259663129
19009BA,17345,17344,1/1/2018,6,3,0600_0900,343.25,114.41666666666667,34.27407702833333,3.3591309368352724,0,0,140.0,49.0,2.4517857142857142,0.25,563.3428361162702,0.004989927332379094
19271AB,17527,17528,1/1/2018,6,3,0600_0900,905.25,301.75,32.011629322500006,9.49231498791903,0,0,306.5,203.0,2.9535073409461665,0.25,3239.8337970669113,0.0069269845483265575
19271BA,17528,17527,1/1/2018,6,3,0600_0900,812.5,270.8333333333333,31.462058697499998,8.618191402791602,0,0,208.75,159.0,3.8922155688622753,0.25,2758.4091092518083,0.007529724376670074
19317AB,17560,17540,1/1/2018,6,3,0600_0900,864.6000000000001,288.20000000000005,42.190302115833326,6.842866173887344,0,0,344.65,172.0,2.508631945451908,0.25,27.153343195651072,6.851921631654521e-05
19317BA,17540,17560,1/1/2018,6,3,0600_0900,1150.5,383.5,25.30542844833333,15.365119527615063,0,1,312.75,267.5,3.678657074340528,0.5,1233.000448252764,0.016004678715638165
19327AB,17487,17564,1/1/2018,6,3,0600_0900,767.5500000000001,255.85000000000002,39.80289979249999,6.459561099006321,0,0,213.85000000000002,138.8,3.5891980360065467,0.25,249.06996150868426,0.000778842088651375
19327BA,17564,17487,1/1/2018,6,3,0600_0900,691.5,230.5,28.357559953333332,8.094723244192283,0,0,156.0,77.0,4.4326923076923075,0.25,1954.1625954817318,0.011015075957576502
19341AB,17305,17567,1/1/2018,6,3,0600_0900,1446.5,482.1666666666667,36.87374762666667,13.408911420067051,0,0,565.5,316.0,2.5579133510167993,0.25,2266.9349005885056,0.0031136478394598634
19341BA,17567,17305,1/1/2018,6,3,0600_0900,455.66666667,151.88888889,36.87374762666667,4.172328455999259,0,0,175.66666666666666,81.33333332,2.5939278937571157,0.25,583.4726958364114,0.0031136478394598634
19402AB,17599,17491,1/1/2018,6,3,0600_0900,404.00000000333335,134.66666666777778,30.977515730833332,4.425463340857443,0,0,144.33333333333334,67.33333334666666,2.799076212494226,0.25,1260.8854457862049,0.008127613484533084
19402BA,17491,17599,1/1/2018,6,3,0600_0900,710.66666667,236.88888889,32.1734793825,7.468369201755564,0,0,300.49999999999994,107.33333334666666,2.364947310049917,0.25,1692.0448881991624,0.006842184620814613
19422AB,17483,17610,1/1/2018,6,3,0600_0900,376.75,125.58333333333333,38.03187445333333,3.3128156410462952,0,0,84.0,56.0,3.957786580230519,0.25,304.6690362654555,0.0023613361565713
19422BA,17610,17483,1/1/2018,6,3,0600_0900,598.25,199.41666666666666,39.44248722416666,5.062584097546993,0,0,195.25,90.0,3.0640204865556977,0.25,362.51520972857907,0.0017482407876571137
19435AB,17604,9318,1/1/2018,6,3,0600_0900,825.5,275.1666666666667,29.91160747416667,9.397296392508123,0,2,199.0,177.33333333333334,4.148241206030151,0.75,157.86998354900905,0.010432550017189568
19435BA,9318,17604,1/1/2018,6,3,0600_0900,484.5,161.5,34.0259069175,4.896992762964776,0,0,173.0,90.0,2.800578034682081,0.25,1196.7986612109296,0.005771598481919993
19455AB,17608,17492,1/1/2018,6,3,0600_0900,192.16666667666664,64.05555555888888,30.29616319,2.1478955247151643,0,0,37.16666666333333,28.666666666666668,2.0187250286411214,0.25,617.2002618629666,0.009344722956985324
19455BA,17492,17608,1/1/2018,6,3,0600_0900,308.83333333666667,102.94444444555556,30.29616319,3.4471093539050877,0,0,58.66666666333333,34.666666666666664,3.2443169799806717,0.25,746.3817120203317,0.009344722956985324
19479AB,17490,32553,1/1/2018,6,3,0600_0900,973.0,324.3333333333333,34.21293369166667,9.528879481327431,0,0,363.0,198.0,2.680440771349862,0.25,2330.4122935663204,0.005108402369104062
19479BA,32553,17490,1/1/2018,6,3,0600_0900,394.33333333,131.44444444333334,33.8273709725,3.931461500907291,0,0,152.16666666333333,56.0,2.5914567360699117,0.25,697.9010085058438,0.005409078996976097
19655AB,17233,17684,1/1/2018,6,3,0600_0900,326.75,108.91666666666667,23.92574703,4.656608797573232,4,6,104.0,114.0,3.141826923076923,0.75,175.86486598305342,0.018078214019639535
19655BA,17684,17233,1/1/2018,6,3,0600_0900,325.5,108.5,21.189402675,5.28095954092633,3,5,99.5,106.0,3.271356783919598,0.75,220.87973165375467,0.02441919203129658
19953AB,17340,17862,1/1/2018,6,3,0600_0900,227.33333334333332,75.77777778111111,31.364373223333335,2.5079407137789436,0,0,88.33333333666667,34.666666666666664,2.388153459708868,0.25,634.5664820413172,0.007944792693826589
19953BA,17862,17340,1/1/2018,6,3,0600_0900,262.49999999666665,87.49999999888888,32.72822945416667,2.790778608738752,0,0,105.33333333333334,49.333333333333336,2.4920886075632906,0.25,769.6098205458225,0.006770919733124142
19954AB,17862,17866,1/1/2018,6,3,0600_0900,321.8333333433333,107.27777778111111,22.246966687500002,4.995767828248937,7,9,138.5,133.7777777777778,2.3237063779302045,0.75,245.88832504682284,0.021539480300898747
19954BA,17866,17862,1/1/2018,6,3,0600_0900,376.0,125.33333333333333,25.3377984175,4.9650114539213,4,4,106.25,123.0,3.538823529411765,0.25,4386.185134194581,0.015477448672491042
20739AB,18281,18282,1/1/2018,6,3,0600_0900,1704.3333333333335,568.1111111111112,33.567691690833335,17.167152983746597,0,0,413.6666666666667,280.6666666666667,4.120064464141821,0.25,3604.000265628482,0.005573288217581653
20739BA,18282,18281,1/1/2018,6,3,0600_0900,772.6666666699999,257.55555555666666,29.52863473166666,9.132340117055547,5,5,236.16666666666669,252.66666666666666,3.271700776302046,0.25,6072.114417949957,0.010430605516762103
21506AB,18788,18789,1/1/2018,6,3,0600_0900,778.0,259.3333333333333,29.850176740833337,8.767200533019372,0,0,163.5,66.0,4.758409785932722,0.25,1407.7493359489893,0.009257610847728519
21506BA,18789,18788,1/1/2018,6,3,0600_0900,1028.5,342.8333333333333,31.090882937499998,11.090132095562991,0,0,197.0,118.0,5.220812182741117,0.25,2185.01741449214,0.008036934345913297
21909AB,19069,19070,1/1/2018,6,3,0600_0900,472.83333333333337,157.61111111111111,30.26235477083333,5.293277072757612,0,0,113.5,72.66666668,4.165932452276065,0.25,1529.7439685336624,0.009136945529033921
21909BA,19070,19069,1/1/2018,6,3,0600_0900,658.8333333333333,219.6111111111111,32.68578893166667,6.855519018284486,0,0,167.0,124.66666666666667,3.9451097804391213,0.25,1888.3075218058593,0.006574154418051817
2192AB,26158,7649,1/1/2018,6,3,0600_0900,824.25,274.75,36.727003805833334,7.545984959616419,0,0,256.75,220.0,3.210321324245375,0.25,1524.99408600851,0.003008589973975123
2192BA,7649,26158,1/1/2018,6,3,0600_0900,677.0,225.66666666666666,32.03119551416667,7.084937747363649,0,0,204.5,92.0,3.3105134474327627,0.25,1553.57716664422,0.007329300491792252
2194AB,7652,26104,1/1/2018,6,3,0600_0900,594.66666667,198.22222222333335,32.20671293916667,6.226137319188891,0,0,254.66666666666669,130.0,2.3350785340445026,0.25,2038.0874665062895,0.006804512107726662
2194BA,26104,7652,1/1/2018,6,3,0600_0900,621.6666666633334,207.22222222111114,30.427082110833336,7.195926495680244,0,0,267.5,80.0,2.3239875389283493,0.25,1671.6936545168694,0.009069518524939613
21985AB,19094,18861,1/1/2018,6,3,0600_0900,320.75,106.91666666666667,25.737028365833336,4.24842658125536,7,7,148.5,178.0,2.15993265993266,0.25,6137.684824466007,0.014965874747547028
21985BA,18861,19094,1/1/2018,6,3,0600_0900,246.25,82.08333333333333,29.93433855416667,2.7391902291222388,0,0,49.5,32.0,2.586874440296657,0.25,670.0679538915153,0.009088378280863651
22047AB,19069,19065,1/1/2018,6,3,0600_0900,830.75,276.9166666666667,35.19985905250001,7.961268789418952,0,0,251.75,215.0,3.2999006951340615,0.25,2075.399172967245,0.004189678562999121
22047BA,19065,19069,1/1/2018,6,3,0600_0900,781.0,260.3333333333333,32.92029159083333,7.952391371771411,0,0,187.0,134.0,4.176470588235294,0.25,1916.7378288264408,0.006208339256926439
22066AB,19121,33053,1/1/2018,6,3,0600_0900,773.5,257.8333333333333,33.480652354166665,7.747754099186213,0,0,298.25,180.0,2.5934618608549873,0.25,2350.016036380462,0.005666512433401963
22066BA,33053,19121,1/1/2018,6,3,0600_0900,689.5,229.83333333333334,28.564727991666672,8.348351638552733,0,0,241.25,64.0,2.8580310880829014,0.25,1623.3999505463946,0.011009385515315719
22090AB,18848,33086,1/1/2018,6,3,0600_0900,753.75,251.25,32.04738056666667,8.176636977521136,0,0,334.75,120.0,2.251680358476475,0.25,2027.6000450438596,0.00733362284810424
22090BA,33086,18848,1/1/2018,6,3,0600_0900,1070.5,356.8333333333333,27.990699917500006,12.834750919892608,0,0,458.5,158.0,2.3347873500545258,0.25,4207.882878299185,0.011559101612768066
22091AB,33077,33084,1/1/2018,6,3,0600_0900,960.8333333666666,320.27777778888884,36.857562847500006,8.784255471788581,0,0,346.00000000000006,186.66666666666666,2.7769749519267815,0.25,1215.3237897197732,0.0028258086628528954
22091BA,33084,33077,1/1/2018,6,3,0600_0900,542.5,180.83333333333334,35.748710422500004,5.190045547447178,0,0,172.0,74.0,3.1540697674418605,0.25,667.6189436443741,0.003915745493409665
22098AB,19144,33091,1/1/2018,6,3,0600_0900,1209.0,403.0,37.002868202500004,11.100633339599895,0,0,412.5,206.0,2.930909090909091,0.25,1365.0591614833509,0.0028760854096787163
22098BA,33091,19144,1/1/2018,6,3,0600_0900,1019.75,339.9166666666667,30.78962603999999,11.342584652129418,0,0,362.75,151.0,2.8111647139903515,0.25,2941.978626343948,0.008456294340806506
22128AB,19139,19129,1/1/2018,6,3,0600_0900,500.25,166.75,23.455302951666663,7.262108477825596,11,11,168.25,235.0,2.973254086181278,0.25,9998.909217214537,0.01846725254361432
22128BA,19129,19139,1/1/2018,6,3,0600_0900,1027.5,342.5,29.178319365000004,11.940039506625775,0,0,385.0,196.0,2.668831168831169,0.25,4600.277007343198,0.010186979625813136
22414AB,19312,19313,1/1/2018,6,3,0600_0900,398.25,132.75,37.00250853,3.6345378611402186,0,0,184.5,39.0,2.158536585365854,0.25,271.75397938894326,0.0030243275840115664
22414BA,19313,19312,1/1/2018,6,3,0600_0900,771.25,257.0833333333333,37.21183457916667,7.003125603663908,0,0,256.75,163.0,3.0038948393378773,0.25,1095.0545910874068,0.0029158534399694497
22441AB,19344,19351,1/1/2018,6,3,0600_0900,374.5,124.83333333333333,30.638566195833334,4.110721388622287,0,0,155.0,60.0,2.4161290322580644,0.25,1159.0294771095894,0.00838418313881358
22441BA,19351,19344,1/1/2018,6,3,0600_0900,356.0,118.66666666666667,30.172438166666666,4.034972585730498,0,0,132.0,68.0,2.696969696969697,0.25,1411.1641344746506,0.00900712402008432
22542AB,19383,19386,1/1/2018,6,3,0600_0900,544.0,181.33333333333334,30.105540031666663,5.977090117501841,0,0,106.25,86.0,5.12,0.25,1798.8009018100931,0.009078250675317411
22542BA,19386,19383,1/1/2018,6,3,0600_0900,860.0,286.6666666666667,22.55397828833333,12.790821969798763,8,11,362.5,343.5,2.372413793103448,1.0,251.79252192961363,0.020361678952742494
22564AB,19403,19404,1/1/2018,6,3,0600_0900,2314.0,771.3333333333334,40.650248059166664,19.133251916517096,0,0,859.5,458.66666680000003,2.692262943571844,0.25,851.5630113548153,0.0008058183168938386
22564BA,19404,19403,1/1/2018,6,3,0600_0900,1292.5000000666666,430.83333335555557,40.42653537166667,10.78362195070175,0,0,516.0000000333333,206.66666666666666,2.5048449612076973,0.25,357.50771040095054,0.0007508142439536092
22623AB,19418,19395,1/1/2018,6,3,0600_0900,474.5,158.16666666666666,35.46817045166666,4.455183491317624,0,0,98.25,48.0,4.8295165394402035,0.25,431.5255560928154,0.00390195996177676
22623BA,19395,19418,1/1/2018,6,3,0600_0900,478.5,159.5,33.86621503666667,4.713818014165849,0,0,127.0,93.0,3.767716535433071,0.25,1130.5684871815029,0.005276323958247008
22633AB,19329,19424,1/1/2018,6,3,0600_0900,707.0,235.66666666666666,45.017896559166665,5.242443829967125,0,0,256.5,107.0,2.7563352826510723,0.25,0.0,0.0
22633BA,19424,19329,1/1/2018,6,3,0600_0900,1055.5,351.8333333333333,45.017896559166665,7.8238059411173,0,0,380.75,158.0,2.772160210111622,0.25,0.0,0.0
22646AB,33407,19435,1/1/2018,6,3,0600_0900,1108.0,369.3333333333333,33.07494827666667,11.565933333476181,0,0,475.75,178.0,2.328954282711508,0.25,2578.55475180232,0.0062874403865342135
22646BA,19435,33407,1/1/2018,6,3,0600_0900,913.5,304.5,31.760726130833334,9.762895673301742,0,0,361.0,135.0,2.5304709141274238,0.25,2262.124299879362,0.007272776169879635
22654AB,19445,19446,1/1/2018,6,3,0600_0900,1408.5,469.5,32.62464564583333,14.429059138144469,0,0,433.25,333.0,3.251009809578765,0.25,4854.955575456205,0.006327884623498765
22654BA,19446,19445,1/1/2018,6,3,0600_0900,2571.75,857.25,37.04422989083333,23.470527164201517,0,0,966.75,646.0,2.6602017067494184,0.25,4236.934983041488,0.0028466679183876517
22709AB,19442,33310,1/1/2018,6,3,0600_0900,566.5,188.83333333333334,23.648803689166666,8.134098390517517,10,11,233.75,238.0,2.4235294117647057,0.5,1288.1569724397339,0.01879313977065438
22709BA,33310,19442,1/1/2018,6,3,0600_0900,605.75,201.91666666666666,26.515347172499997,7.7650132958955425,2,2,127.25,115.0,4.760314341846758,0.25,3693.8390263297274,0.013941119513623668
22763AB,19513,19457,1/1/2018,6,3,0600_0900,586.5,195.5,24.302677702500002,8.17562494132839,7,8,246.5,270.0,2.3793103448275863,0.5,1339.9553206782,0.01723193570831019
22763BA,19457,19513,1/1/2018,6,3,0600_0900,678.5,226.16666666666666,22.58490960916667,10.308658728583879,7,8,245.0,232.5,2.769387755102041,0.5,1412.9847034842169,0.021101922095045054
22827AB,19324,39442,1/1/2018,6,3,0600_0900,1064.6666666333335,354.88888887777784,27.033986514166667,13.501137092228143,5,6,376.1666666333333,376.0,2.830305715713807,0.5,1444.4779781714178,0.01333922482797187
22827BA,39442,19324,1/1/2018,6,3,0600_0900,1129.8333333333335,376.61111111111114,27.430339223333334,13.977034364922071,0,0,280.16666666666663,142.0,4.032718619869127,0.25,4007.6025789833607,0.012249372123750981
22876AB,19584,19580,1/1/2018,6,3,0600_0900,454.5,151.5,28.706436664166663,5.320981223098215,0,0,176.0,105.0,2.5823863636363638,0.25,2551.132993985535,0.01054535794471534
22876BA,19580,19584,1/1/2018,6,3,0600_0900,546.75,182.25,24.899724414166666,7.356678792382041,5,5,191.0,168.0,2.862565445026178,0.25,6184.181011292326,0.01597682346254011
22901AB,19576,18271,1/1/2018,6,3,0600_0900,1409.75,469.9166666666667,35.59779429416667,13.200754733986152,0,0,500.75,393.0,2.81527708437344,0.25,3396.9526677043336,0.0037515822330280043
22901BA,18271,19576,1/1/2018,6,3,0600_0900,1617.75,539.25,30.295588004166664,18.002029497174814,0,0,523.0,309.0,3.0932122370936903,0.25,6323.809978497403,0.008882554019599236
22930AB,19318,19591,1/1/2018,6,3,0600_0900,774.25,258.0833333333333,34.05108369083333,7.549003647047884,0,0,175.25,111.0,4.417974322396576,0.25,1387.0280893546903,0.005423501976017777
22930BA,19591,19318,1/1/2018,6,3,0600_0900,818.5,272.8333333333333,30.0591430675,9.433599975877213,0,0,350.25,70.0,2.3369022127052106,0.25,1520.8082958376992,0.009429614929549227
22939AB,18268,18288,1/1/2018,6,3,0600_0900,1348.0,449.3333333333333,34.020296234999996,13.48989944199031,0,0,616.25,180.0,2.187423935091278,0.25,2146.221366906471,0.0051751093916533345
22939BA,18288,18268,1/1/2018,6,3,0600_0900,1092.0,364.0,26.81710752666667,14.130329768297228,7,8,480.25,502.5,2.273815720978657,0.5,1948.5581607071742,0.013464332232636636
22954AB,19604,19314,1/1/2018,6,3,0600_0900,515.75,171.91666666666666,31.862871590833333,5.4601311861713775,0,0,191.5,60.0,2.6932114882506526,0.25,990.9826358612763,0.007168566520987243
22954BA,19314,19604,1/1/2018,6,3,0600_0900,346.5,115.5,31.316897461666667,3.750964169011039,0,0,135.75,40.0,2.552486187845304,0.25,716.0529403564173,0.007769671661853485
22982AB,19639,33450,1/1/2018,6,3,0600_0900,276.5,92.16666666666667,24.88317974583333,3.9652075504142883,7,10,139.0,119.25,1.9892086330935252,1.0,72.3495828811254,0.016852919375990077
22982BA,33450,19639,1/1/2018,6,3,0600_0900,407.5,135.83333333333334,25.06517107333333,5.548932148432699,6,7,181.75,218.0,2.2420907840440165,0.5,994.4278820229775,0.015838874267695233
22991AB,19639,19302,1/1/2018,6,3,0600_0900,1503.5000000999999,501.16666669999995,35.57966711666666,14.41417509384503,0,0,580.3333333666667,177.33333333333334,2.590752441149296,0.25,1574.2592981203607,0.0038530390872698363
22991BA,19302,19639,1/1/2018,6,3,0600_0900,1857.333333366667,619.1111111222223,35.57966711666666,17.55868406916517,0,0,677.0,456.0,2.7434761201871005,0.25,4048.0953380237847,0.0038530390872698363
22995AB,19640,33439,1/1/2018,6,3,0600_0900,461.33333333333326,153.77777777777774,30.843576063333334,4.930696652935064,0,0,89.0,41.33333332,4.8463407450024665,0.25,792.0738893361789,0.008317308148434207
22995BA,33439,19640,1/1/2018,6,3,0600_0900,501.49999999666665,167.16666666555554,25.363262834999997,6.54640455135764,2,2,79.99999999666666,79.33333332,5.2682945453813215,0.25,2777.2001711717658,0.015193890995046188
23086AB,18776,18786,1/1/2018,6,3,0600_0900,1761.75,587.25,32.41531954916666,18.570929748530695,0,0,752.0,425.0,2.342752659574468,0.25,6632.751705652302,0.0067736434902494905
23086BA,18786,18776,1/1/2018,6,3,0600_0900,658.5,219.5,33.11235361416667,6.933088963622371,0,0,240.25,72.0,2.740894901144641,0.25,1017.728501941694,0.006135033889984169
23100AB,19608,19598,1/1/2018,6,3,0600_0900,546.0,182.0,29.80270072833333,6.240068880825827,0,0,212.0,56.0,2.5754716981132075,0.25,1206.3598828253773,0.009349887484695694
23100BA,19598,19608,1/1/2018,6,3,0600_0900,1430.0,476.6666666666667,29.80270072833333,16.201973256750545,0,0,565.25,210.0,2.5298540468819106,0.25,4523.849560595165,0.009349887484695694
23178AB,19707,19696,1/1/2018,6,3,0600_0900,1157.5000001,385.8333333666667,26.619218918333335,15.00815138347614,8,8,458.5000000666667,386.66666680000003,2.5245365320211506,0.25,12283.901286164119,0.013788502696129993
23178BA,19696,19707,1/1/2018,6,3,0600_0900,1506.1666667333334,502.0555555777778,28.390505421666663,17.786718452398436,0,0,538.6666667333334,452.6666666666667,2.7961014849262247,0.25,11381.842236905824,0.010913186361785315
23183AB,19732,18265,1/1/2018,6,3,0600_0900,969.3333333333334,323.11111111111114,32.01249291333333,10.010305758497966,0,0,215.66666666666666,124.0,4.494590417310665,0.25,2032.6653861538825,0.007114784197727243
23183BA,18265,19732,1/1/2018,6,3,0600_0900,551.5,183.83333333333334,22.925513964166665,8.26529860668062,8,11,240.0,237.83333333333334,2.2979166666666666,1.0,169.75145052584233,0.019826144653800785
23430AB,19863,18785,1/1/2018,6,3,0600_0900,1276.0,425.3333333333333,33.296502968333336,12.84441451547814,0,0,259.25,186.0,4.921890067502411,0.25,2503.464675446517,0.0058417914506947175
