link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
40207AB,29568,29525,1/1/2018,6,2,0900_1400,1372.0,274.4,33.394999999999996,8.225272505692875,0,0,247.0,212.0,5.554655870445344,0.25,2492.0755627923627,0.005102028389495632
40207BA,29525,29568,1/1/2018,6,2,0900_1400,1396.0,279.2,32.637499999999996,8.74013666097375,0,0,299.5,244.0,4.66110183639399,0.25,3445.675305105723,0.006129175391880341
40332AB,37211,12402,1/1/2018,6,2,0900_1400,1253.5,250.7,25.445000000000004,9.923235294508823,0,0,283.5,222.0,4.421516754850088,0.25,7447.315399873411,0.014560097988366123
40332BA,12402,37211,1/1/2018,6,2,0900_1400,991.0,198.2,23.580000000000002,8.539016400481154,0,0,212.5,128.0,4.6635294117647055,0.25,5268.65425936753,0.01786517421931807
40337AB,30706,15507,1/1/2018,6,2,0900_1400,569.5,113.9,21.3875,5.367450305113787,0,0,98.5,98.0,5.379649284301638,0.25,5004.732971765322,0.022165236021494665
40337BA,15507,30706,1/1/2018,6,2,0900_1400,694.5,138.9,18.3825,7.616124505088253,14,14,143.5,126.0,4.839721254355401,0.25,8713.218735582788,0.0300141187706087
4498AB,9063,6215,1/1/2018,6,2,0900_1400,1843.1,368.62,37.93600000000001,9.7429542651348,0,0,326.0,308.8,5.653680981595092,0.25,980.9760762051346,0.0013787916658305655
4498BA,6215,9063,1/1/2018,6,2,0900_1400,2221.0,444.2,19.122499999999995,23.645274466866294,18,19,387.0,540.0,5.739018087855297,0.5,4362.451212415659,0.02805074082057394
4717AB,9187,9188,1/1/2018,6,2,0900_1400,1646.0,329.2,19.192500000000003,17.30423652948814,3,3,270.0,300.0,6.0962962962962965,0.25,18967.368161917326,0.027441215512033174
4717BA,9188,9187,1/1/2018,6,2,0900_1400,1755.0,351.0,18.182499999999997,19.818483945208836,18,19,302.5,418.0,5.801652892561983,0.5,3726.525680149248,0.030955323632287084
4833AB,9175,9218,1/1/2018,6,2,0900_1400,1242.5,248.5,19.085,13.239072670504243,11,12,258.0,253.0,4.815891472868217,0.5,2051.7593025125125,0.028158751955870004
4833BA,9218,9175,1/1/2018,6,2,0900_1400,1104.0,220.8,18.892500000000005,11.956449658274654,9,9,201.0,190.0,5.492537313432836,0.25,12860.568395251885,0.029378125902896308
4840AB,6234,9158,1/1/2018,6,2,0900_1400,1530.5,306.1,29.534999999999997,10.454700555884404,0,0,345.0,242.0,4.436231884057971,0.25,5103.396821008028,0.009152958600579712
4840BA,9158,6234,1/1/2018,6,2,0900_1400,1480.5,296.1,29.377499999999998,10.15396960053836,0,0,276.5,300.0,5.3544303797468356,0.25,6401.883961927426,0.009261984898621855
5123AB,9416,9417,1/1/2018,6,2,0900_1400,1568.5,313.7,30.922500000000003,10.179216649830524,0,0,369.5,270.0,4.2449255751014885,0.25,4598.8027920545865,0.007392622801013675
5123BA,9417,9416,1/1/2018,6,2,0900_1400,1749.5,349.9,30.922500000000003,11.330048457143072,0,0,362.0,352.0,4.832872928176796,0.25,5995.476232604498,0.007392622801013675
5230AB,9586,39834,1/1/2018,6,2,0900_1400,2519.0,503.8,30.265000000000004,16.71600064080689,0,0,436.5,454.0,5.770904925544101,0.25,8497.26739873027,0.008123458339767528
5230BA,39834,9586,1/1/2018,6,2,0900_1400,2550.0,510.0,32.515,15.818444692306901,0,0,494.0,530.0,5.161943319838056,0.25,7355.52563335679,0.006023589518930809
53AB,6075,35481,1/1/2018,6,2,0900_1400,1440.5,288.1,34.7025,8.302806458871743,0,0,299.5,284.0,4.809682804674457,0.25,2535.213189263993,0.0038744822067928292
53BA,35481,6075,1/1/2018,6,2,0900_1400,1373.5,274.7,38.7925,7.102145257163841,0,0,296.0,296.0,4.640202702702703,0.25,691.2816265308918,0.001013633203316928
5597AB,9922,9923,1/1/2018,6,2,0900_1400,1764.3,352.86,31.6355,11.186737149114936,0,0,290.8,331.2,6.067056396148556,0.25,5066.740466455329,0.006639813119662885
5597BA,9923,9922,1/1/2018,6,2,0900_1400,1774.0,354.8,28.659999999999997,12.440723116149922,0,0,297.0,322.0,5.973063973063973,0.25,7444.968915614062,0.010035165571641625
5602AB,9930,9803,1/1/2018,6,2,0900_1400,2538.9999999999995,507.7999999999999,33.144999999999996,15.451876518702838,0,0,463.8,416.4,5.474342388960758,0.25,5178.029212148734,0.005397234659503681
5602BA,9803,9930,1/1/2018,6,2,0900_1400,2730.5,546.1,24.634999999999998,22.167972317483425,0,0,503.5,480.0,5.423038728897716,0.25,17399.769399610603,0.0157332984299141
6187AB,10281,9892,1/1/2018,6,2,0900_1400,1109.5,221.9,30.327500000000008,7.380928150550784,0,0,174.5,284.0,6.358166189111748,0.25,5434.207505552878,0.008304919040909985
6187BA,9892,10281,1/1/2018,6,2,0900_1400,1130.0,226.0,26.07,8.746479359319235,0,0,227.0,192.0,4.977973568281938,0.25,5986.147261436378,0.013532053090269586
6191AB,10287,10277,1/1/2018,6,2,0900_1400,1957.1,391.41999999999996,45.28450000000001,8.64308344521123,0,0,406.29999999999995,397.2,4.816884075806055,0.25,0.0,0.0
6191BA,10277,10287,1/1/2018,6,2,0900_1400,2123.5,424.7,27.6975,15.46198312599841,0,0,487.0,528.0,4.360369609856263,0.25,13761.532254449645,0.011312286483363621
6269AB,10383,10384,1/1/2018,6,2,0900_1400,1992.5,398.5,27.4475,14.664257637743614,0,0,391.0,470.0,5.095907928388747,0.25,12817.795679932973,0.011836764627597678
6269BA,10384,10383,1/1/2018,6,2,0900_1400,1315.0,263.0,27.667499999999997,9.706326016270351,0,0,242.0,192.0,5.433884297520661,0.25,5077.829478710605,0.011478745023850292
6278AB,10397,10398,1/1/2018,6,2,0900_1400,2183.66666665,436.73333333,35.3137500005,12.388745755984605,0,0,453.41666665,378.33333339999996,4.816026465863482,0.25,2904.663254572342,0.003332258689037844
6278BA,10398,10397,1/1/2018,6,2,0900_1400,1960.0,392.0,22.1775,17.739501342556746,0,0,305.0,256.0,6.426229508196721,0.25,11930.311396117377,0.0202269005603661
6477AB,6272,10502,1/1/2018,6,2,0900_1400,683.0,136.6,20.369999999999997,6.831548429020666,19,19,120.0,174.0,5.691666666666666,0.25,9937.584515476667,0.024788435193857428
6477BA,10502,6272,1/1/2018,6,2,0900_1400,583.0,116.6,20.805,5.6923943017504,18,18,173.0,184.0,3.3699421965317917,0.25,9995.280784573524,0.023577334278224837
6508AB,10549,10539,1/1/2018,6,2,0900_1400,1662.0,332.4,29.1475,11.501322053137262,0,0,326.5,412.0,5.090352220520674,0.25,9118.62732282386,0.009606159109973223
6508BA,10539,10549,1/1/2018,6,2,0900_1400,1241.0,248.2,31.552500000000002,7.919510724684974,0,0,214.0,194.0,5.799065420560748,0.25,3044.8754576049296,0.006812167672548257
6539AB,10411,10543,1/1/2018,6,2,0900_1400,1614.0,322.8,16.654999999999994,19.522972788074938,8,16,741.5,329.55555555555554,2.176668914362778,2.25,36.836352307300615,0.035366577503400706
6539BA,10543,10411,1/1/2018,6,2,0900_1400,1993.0000000000002,398.6,17.908333333999998,22.543843593088514,17,19,334.0,445.3333333333333,5.967065868263473,0.75,1190.358280910127,0.031323752479975035
6554AB,10562,10563,1/1/2018,6,2,0900_1400,817.5,163.5,26.807499999999997,6.149102544870104,0,0,134.0,126.0,6.100746268656716,0.25,3641.3979001810994,0.012543395544605308
6554BA,10563,10562,1/1/2018,6,2,0900_1400,1454.5,290.9,25.3975,11.523987149433273,0,0,227.5,474.0,6.393406593406594,0.25,15892.889933093447,0.014552649156386845
6575AB,10300,10358,1/1/2018,6,2,0900_1400,1665.5,333.1,32.542500000000004,10.247134307318163,0,0,336.125,266.0,4.955001859427297,0.25,3523.8603694518097,0.005749824381023864
6575BA,10358,10300,1/1/2018,6,2,0900_1400,1627.5,325.5,21.794999999999998,15.011619376029552,0,0,357.0,236.0,4.5588235294117645,0.25,11488.974845616878,0.021129382293168984
6597AB,10582,10587,1/1/2018,6,2,0900_1400,2449.5,489.9,17.4625,28.22514627892781,4,4,459.5,432.0,5.330794341675735,0.25,32436.605969783355,0.03258886112897795
6597BA,10587,10582,1/1/2018,6,2,0900_1400,1722.0,344.4,17.035000000000004,20.883874284083173,11,19,893.0,396.8888888888889,1.9283314669652856,2.25,43.39585774746892,0.034595880609935833
6648AB,10331,10566,1/1/2018,6,2,0900_1400,2294.5,458.9,26.735000000000003,17.254817643169027,0,0,418.0,440.0,5.489234449760765,0.25,12714.618301318933,0.012542039833213909
6648BA,10566,10331,1/1/2018,6,2,0900_1400,1711.0,342.2,23.0325,14.979915809908642,0,0,317.5,300.0,5.388976377952756,0.25,12973.186114902768,0.018769077133829238
6655AB,10607,10608,1/1/2018,6,2,0900_1400,1778.5,355.7,27.185000000000002,13.116622382390826,0,0,326.0,560.0,5.455521472392638,0.25,15429.177295106023,0.011958377739882523
6655BA,10608,10607,1/1/2018,6,2,0900_1400,1154.0,230.8,28.797499999999996,8.044195506227314,0,0,247.5,162.0,4.6626262626262625,0.25,3697.6678400994306,0.009906731824683403
6707AB,10348,10376,1/1/2018,6,2,0900_1400,2108.5,421.7,15.63,27.343647917437426,11,19,999.5,444.22222222222223,2.1095547773886945,2.25,55.54169398583992,0.03956069335026624
6707BA,10376,10348,1/1/2018,6,2,0900_1400,1968.0,393.6,14.8625,26.843632584244666,0,19,1968.0,393.6,1.0,5.0,4.880495739558729,0.043054282932816816
6747AB,10327,10295,1/1/2018,6,2,0900_1400,2661.0,532.2,24.882499999999997,21.546487538744195,0,0,569.5,538.0,4.672519754170325,0.25,19127.65827104396,0.015431105972999893
6747BA,10295,10327,1/1/2018,6,2,0900_1400,1701.0,340.2,28.48,12.067791937241426,0,0,347.0,264.0,4.902017291066282,0.25,6263.754476092089,0.01029789180228734
6756AB,10655,6227,1/1/2018,6,2,0900_1400,1876.5,375.3,30.7625,12.280052713840831,0,0,412.5,272.0,4.549090909090909,0.25,4762.240202269053,0.007599060780275118
6756BA,6227,10655,1/1/2018,6,2,0900_1400,1392.6666667499999,278.53333334999996,28.770000000000003,9.724182980564725,0,0,272.66666665,285.33333339999996,5.107579462720511,0.25,6507.223621066861,0.009898303062248228
6862AB,10631,37788,1/1/2018,6,2,0900_1400,1895.0,379.0,27.46,13.890152687387408,0,0,376.5,468.0,5.033200531208499,0.25,12599.733175429537,0.011685115792146634
6862BA,37788,10631,1/1/2018,6,2,0900_1400,1533.5,306.7,29.700000000000006,10.444807738673791,0,0,286.0,262.0,5.361888111888112,0.25,5447.8936380606465,0.009024951027851738
6882AB,27066,10705,1/1/2018,6,2,0900_1400,2287.0,457.4,28.1625,16.280664481712876,0,0,500.0,488.0,4.574,0.25,11928.060671006948,0.010608831283269782
6882BA,10705,27066,1/1/2018,6,2,0900_1400,1464.5,292.9,25.9575,11.347610350990566,0,0,252.0,226.0,5.811507936507937,0.25,7107.337851137349,0.013649478112588629
6920AB,6045,6010,1/1/2018,6,2,0900_1400,2487.5,497.5,33.002500000000005,15.149987318993269,0,0,518.5,572.0,4.797492767598843,0.25,7123.407283346993,0.005405168939505474
6920BA,6010,6045,1/1/2018,6,2,0900_1400,1650.5,330.1,35.6025,9.302547753069598,0,0,310.0,252.0,5.324193548387097,0.25,1817.4444139304276,0.0031302434929081717
6924AB,10721,10722,1/1/2018,6,2,0900_1400,1883.0,376.6,28.932499999999997,13.094442947576692,0,0,344.0,380.0,5.473837209302325,0.25,8563.752016254448,0.00978133225540758
6924BA,10722,10721,1/1/2018,6,2,0900_1400,1134.5,226.9,22.4775,10.247614492402487,0,0,255.0,200.0,4.449019607843137,0.25,9212.09328847484,0.01999152189339157
6932AB,10648,10633,1/1/2018,6,2,0900_1400,1328.5,265.7,26.2425,10.202050233907062,0,0,226.0,244.0,5.878318584070796,0.25,7527.713195889459,0.013390314058034248
6932BA,10633,10648,1/1/2018,6,2,0900_1400,1796.0,359.2,27.254999999999995,13.378069322067166,0,0,266.5,474.0,6.73921200750469,0.25,13269.155982383809,0.012150173594980485
6951AB,10290,10321,1/1/2018,6,2,0900_1400,1802.0,360.4,29.555000000000007,12.297408868862233,0,0,395.5,370.0,4.556257901390644,0.25,7714.140924212095,0.009049057953514563
6951BA,10321,10290,1/1/2018,6,2,0900_1400,1211.0,242.2,28.232499999999998,8.770671053242665,0,0,271.5,186.0,4.460405156537753,0.25,4714.793158609993,0.011001888157598736
7089AB,10826,10867,1/1/2018,6,2,0900_1400,2175.0,435.0,24.805,17.557188243890533,0,0,418.5,476.0,5.197132616487456,0.25,16937.82288041574,0.015444297531891684
7089BA,10867,10826,1/1/2018,6,2,0900_1400,2135.5,427.1,24.077499999999997,17.81954043087753,0,0,395.0,400.0,5.406329113924051,0.25,15359.807978109311,0.01666645830958042
7320AB,10988,10980,1/1/2018,6,2,0900_1400,2019.0,403.8,24.9025,16.332377659837142,0,0,434.0,336.0,4.652073732718894,0.25,11899.700602311257,0.015371430382863208
7320BA,10980,10988,1/1/2018,6,2,0900_1400,2098.0,419.6,22.0725,19.127657733134576,0,0,429.0,424.0,4.89044289044289,0.25,20069.57884570241,0.020544232800321027
8223AB,11435,11430,1/1/2018,6,2,0900_1400,3153.5,630.7,19.654999999999998,32.30652719322954,14,14,636.5,644.0,4.954438334642576,0.25,38858.941043122395,0.026189223335006357
8223BA,11430,11435,1/1/2018,6,2,0900_1400,2211.0,442.2,23.15,19.297877459208646,0,0,478.0,362.0,4.625523012552302,0.25,15560.837167901409,0.018657004354547237
8228AB,11441,11442,1/1/2018,6,2,0900_1400,1814.5,362.9,26.357499999999998,13.9267963345598,0,0,318.5,304.0,5.6970172684458396,0.25,9217.717128884578,0.013160346321164246
8228BA,11442,11441,1/1/2018,6,2,0900_1400,1883.5,376.7,22.980000000000004,16.41962243472971,0,0,286.0,422.0,6.585664335664336,0.25,18121.084750975882,0.018637569064902455
8243AB,11398,11435,1/1/2018,6,2,0900_1400,1398.0,279.6,22.935,12.3175641323885,0,0,280.5,294.0,4.983957219251337,0.25,12912.500825519208,0.019062530744400757
8243BA,11435,11398,1/1/2018,6,2,0900_1400,991.5,198.3,19.722500000000004,10.246401731102917,11,11,218.0,218.0,4.548165137614679,0.25,13424.399341715593,0.026727349606817802
8257AB,11449,27184,1/1/2018,6,2,0900_1400,2142.071428575,428.414285715,37.775714285999996,11.357468636102881,0,0,462.28571427500003,443.14285710000007,4.6336526577170964,0.25,1513.5131335264737,0.0014823814295030781
8257BA,27184,11449,1/1/2018,6,2,0900_1400,2272.5,454.5,26.125,17.48974202190556,0,0,461.0,626.0,4.929501084598699,0.25,19308.814601549762,0.013387479062354237
8311AB,11408,11383,1/1/2018,6,2,0900_1400,1447.0,289.4,21.667499999999997,13.435324507174537,0,0,311.0,254.0,4.652733118971061,0.25,12500.49155301706,0.02136047468459007
8311BA,11383,11408,1/1/2018,6,2,0900_1400,1055.0,211.0,20.255000000000003,10.555024754583606,0,1,171.0,175.0,6.169590643274854,0.5,1248.1480997919214,0.024764843249839713
8319AB,11486,11476,1/1/2018,6,2,0900_1400,1502.0,300.4,21.4225,14.14092057582011,0,0,289.5,254.0,5.1882556131260795,0.25,12826.61274054479,0.02191774104013695
8319BA,11476,11486,1/1/2018,6,2,0900_1400,2022.5,404.5,23.635,17.182696201499585,0,0,298.5,432.0,6.775544388609715,0.25,17417.68590278216,0.017499443301888584
8370AB,6043,11502,1/1/2018,6,2,0900_1400,2912.0,582.4,20.81,28.12841232961485,0,0,621.5,556.0,4.68543845534996,0.25,29953.755579925986,0.02338266541448558
8370BA,11502,6043,1/1/2018,6,2,0900_1400,1846.5,369.3,25.262499999999996,14.802421831688898,0,0,350.0,276.0,5.275714285714286,0.25,9424.347390103268,0.014820393314247546
8375AB,11506,11508,1/1/2018,6,2,0900_1400,2041.0,408.2,28.0925,14.62521140605283,0,0,398.0,492.0,5.128140703517588,0.25,12151.715658553523,0.01071988240542563
8375BA,11508,11506,1/1/2018,6,2,0900_1400,1878.5,375.7,30.392499999999995,12.369569658906954,0,0,318.0,268.0,5.9072327044025155,0.25,4937.893684771296,0.00799695157800078
8435AB,11540,11380,1/1/2018,6,2,0900_1400,1654.0,330.8,25.8975,12.925952501407284,0,0,357.5,252.0,4.626573426573427,0.25,8112.032650695287,0.013971617081912904
8435BA,11380,11540,1/1/2018,6,2,0900_1400,2794.0,558.8,26.524999999999995,21.198301771973057,0,0,581.0,648.0,4.80895008605852,0.25,19203.11385767496,0.012862167953796782
8446AB,11381,11544,1/1/2018,6,2,0900_1400,2193.1666666666665,438.6333333333333,33.463750000000005,13.181432669499383,0,0,479.5,394.6666666666667,4.573861661452902,0.25,4503.206106933987,0.004952322312840901
8446BA,11544,11381,1/1/2018,6,2,0900_1400,3082.0,616.4,23.2025,26.7177982814811,0,0,633.5,710.0,4.865035516969218,0.25,30004.99933966329,0.018342258007912317
8504AB,11565,11517,1/1/2018,6,2,0900_1400,2291.0,458.2,21.95,21.00599785713687,0,0,472.0,636.0,4.853813559322034,0.25,30526.406543196976,0.020832245904850312
8504BA,11517,11565,1/1/2018,6,2,0900_1400,988.0,197.6,23.176666666000003,8.649407273443654,0,0,229.66666666666666,150.66666666666666,4.30188679245283,0.25,6399.9750612716,0.018436506329714004
8542AB,6130,6049,1/1/2018,6,2,0900_1400,1759.375,351.875,33.457499999999996,10.548178272437541,0,0,410.5,460.0,4.285931790499391,0.25,5216.21727531867,0.004921702592201342
8542BA,6049,6130,1/1/2018,6,2,0900_1400,1785.5,357.1,21.5325,16.8003446392565,0,0,389.0,354.0,4.589974293059126,0.25,17718.412874254733,0.02172396430949703
8560AB,11590,27206,1/1/2018,6,2,0900_1400,2108.5,421.7,27.6675,15.430372542543632,0,0,458.0,476.0,4.603711790393013,0.25,12561.441500455498,0.011453812059092969
8560BA,27206,11590,1/1/2018,6,2,0900_1400,1598.5,319.7,29.472500000000004,10.857016724824136,0,0,301.5,278.0,5.301824212271973,0.25,5800.443756410109,0.009055948610502393
8640AB,11611,11610,1/1/2018,6,2,0900_1400,1053.0,210.6,29.677500000000002,7.147723723195756,0,0,139.5,258.0,7.548387096774194,0.25,5291.396273261844,0.008901600642734315
8640BA,11610,11611,1/1/2018,6,2,0900_1400,684.0,136.8,26.598333333000006,5.18924700415034,0,0,174.33333333333334,102.66666666666667,3.9235181644359463,0.25,3022.9171466790294,0.012779513099799739
8678AB,11625,11619,1/1/2018,6,2,0900_1400,1302.5,260.5,32.894999999999996,7.9629841345860175,0,0,248.0,404.0,5.252016129032258,0.25,5252.237639482507,0.0056426164134291915
8678BA,11619,11625,1/1/2018,6,2,0900_1400,815.0,163.0,33.4525,4.884285786111843,0,0,145.0,136.0,5.620689655172414,0.25,1605.7251370743502,0.005124480242399249
8719AB,11385,11403,1/1/2018,6,2,0900_1400,2514.0,502.8,32.68,15.441033486711845,0,0,565.0,602.0,4.449557522123894,0.25,7937.939112002374,0.005723066566308467
8719BA,11403,11385,1/1/2018,6,2,0900_1400,2195.0,439.0,31.972499999999997,13.779576954250723,0,0,389.5,320.0,5.635430038510911,0.25,4692.054480763769,0.0063640061859317615
8742AB,11622,11626,1/1/2018,6,2,0900_1400,2300.5,460.1,32.059999999999995,14.421860611202513,0,0,535.5,566.0,4.295985060690943,0.25,8194.192748373483,0.0062835817478079925
8742BA,11626,11622,1/1/2018,6,2,0900_1400,2246.5,449.3,32.61,13.823510976030992,0,0,371.5,386.0,6.0471063257065945,0.25,5158.603519841178,0.005800459124749453
8750AB,11637,11626,1/1/2018,6,2,0900_1400,1140.5,228.1,31.897499999999997,7.267275413402001,0,0,278.0,330.0,4.10251798561151,0.25,5011.909113373414,0.006591841742126227
8750BA,11626,11637,1/1/2018,6,2,0900_1400,976.5,195.3,31.684999999999995,6.190876383851446,0,0,153.0,160.0,6.382352941176471,0.25,2501.5213001573866,0.006785810818569301
8775AB,11647,11666,1/1/2018,6,2,0900_1400,935.5,187.1,23.6175,8.003580714907484,0,0,216.5,154.0,4.321016166281755,0.25,6314.210764410114,0.01779573289933406
8775BA,11666,11647,1/1/2018,6,2,0900_1400,885.5,177.1,25.925,6.921593301571685,0,0,202.0,164.0,4.383663366336633,0.25,5239.501093115802,0.013866396439690787
8891AB,27407,9811,1/1/2018,6,2,0900_1400,1598.6000000000004,319.7200000000001,42.8925,7.455289659175176,0,0,344.3,301.6,4.643043857101366,0.25,0.0,0.0
8891BA,9811,27407,1/1/2018,6,2,0900_1400,1471.0,294.2,23.9075,12.449918749171875,0,0,301.0,332.0,4.887043189368771,0.25,13125.839582501412,0.017159575257411696
88AB,6024,6075,1/1/2018,6,2,0900_1400,1344.0,268.8,30.642499999999995,8.832422025903554,0,0,219.0,222.0,6.136986301369863,0.25,3991.6811062827087,0.00780405621692534
88BA,6075,6024,1/1/2018,6,2,0900_1400,1283.5,256.7,32.4825,7.912696942999095,0,0,256.5,290.0,5.003898635477583,0.25,3910.0486885287296,0.005851964632017377
8902AB,27410,11731,1/1/2018,6,2,0900_1400,1349.25,269.85,43.84958333350001,6.151812514674449,0,0,245.83333333333334,257.3333333333333,5.488474576271186,0.25,0.0,0.0
8902BA,11731,27410,1/1/2018,6,2,0900_1400,1771.0,354.2,26.35,13.522733280703196,0,0,389.5,404.0,4.546854942233633,0.25,12199.171407643746,0.013105889249479755
8937AB,11742,11715,1/1/2018,6,2,0900_1400,1554.5,310.9,30.150000000000006,10.330080675425915,0,0,266.5,252.0,5.833020637898687,0.25,4788.850462315657,0.00824799255662281
8937BA,11715,11742,1/1/2018,6,2,0900_1400,1138.0,227.6,30.922499999999996,7.401166592288265,0,0,224.0,260.0,5.080357142857143,0.25,4466.194328980366,0.0074555861528117755
8966AB,11743,11762,1/1/2018,6,2,0900_1400,3060.5,612.1,19.2875,31.94478489378496,0,0,605.0,646.0,5.058677685950413,0.25,40317.148576047555,0.027087867496591984
8966BA,11762,11743,1/1/2018,6,2,0900_1400,3148.0,629.6,21.0575,30.116000001817106,13,13,669.0,732.0,4.705530642750373,0.25,38281.87789613129,0.02269863168363128
9008AB,11653,11639,1/1/2018,6,2,0900_1400,1247.0,249.4,40.53699999999999,6.150119192558611,0,0,218.2,275.6,5.714940421631531,0.25,18.559766498185642,2.9228788858062273e-05
9008BA,11639,11653,1/1/2018,6,2,0900_1400,1141.5,228.3,30.215000000000003,7.564309198920922,0,0,247.5,290.0,4.612121212121212,0.25,5486.641726745577,0.008211568676283492
9012AB,11782,11783,1/1/2018,6,2,0900_1400,2181.5,436.3,26.389999999999997,16.827176313446802,0,0,514.0,314.0,4.244163424124514,0.25,9672.094973049927,0.013369292635695782
9012BA,11783,11782,1/1/2018,6,2,0900_1400,2889.0,577.8,23.302500000000002,25.03424252400559,0,0,615.0,590.0,4.697560975609756,0.25,24796.965813212053,0.018241647402610087
9020AB,11797,11779,1/1/2018,6,2,0900_1400,1580.5,316.1,25.79,12.440787396170176,0,0,382.0,234.0,4.137434554973822,0.25,7533.290359593554,0.013972894333885242
9020BA,11779,11797,1/1/2018,6,2,0900_1400,1670.5,334.1,25.79,13.16860135738429,0,0,405.0,258.0,4.124691358024691,0.25,8305.935524680071,0.013972894333885242
9045AB,11824,11816,1/1/2018,6,2,0900_1400,1365.0,273.0,31.872500000000002,8.65528741355364,0,0,260.5,224.0,5.239923224568138,0.25,3406.329617852434,0.0066001860464960675
9045BA,11816,11824,1/1/2018,6,2,0900_1400,1505.0,301.0,28.642500000000002,10.586065858221911,0,0,307.5,288.0,4.894308943089431,0.25,6738.346215077576,0.010154963311206319
9106AB,11822,11787,1/1/2018,6,2,0900_1400,1877.5,375.5,22.14,17.35227245125813,0,0,277.0,274.0,6.777978339350181,0.25,13109.773474789432,0.020766444702309903
9106BA,11787,11822,1/1/2018,6,2,0900_1400,2040.5,408.1,21.4225,19.235453455753785,0,0,460.0,300.0,4.435869565217391,0.25,15155.587792327337,0.021926486968066167
9203AB,11906,11907,1/1/2018,6,2,0900_1400,1603.1666666,320.63333332,38.6741666665,8.290514094563884,0,0,301.91666669999995,285.0,5.309964117327082,0.25,564.1489733793458,0.0008591450008822882
9203BA,11907,11906,1/1/2018,6,2,0900_1400,1860.5,372.1,27.459999999999997,13.583399520913948,0,0,387.0,302.0,4.80749354005168,0.25,8046.65069953279,0.01156446993931198
9272AB,11687,11948,1/1/2018,6,2,0900_1400,1836.8571428666667,367.37142857333333,32.7242857155,11.276451520798227,0,0,398.0714286,317.42857146666665,4.614390812540387,0.25,4103.423701200983,0.005610710661878622
9272BA,11948,11687,1/1/2018,6,2,0900_1400,1790.0,358.0,25.244999999999997,14.328794969454682,0,0,314.0,304.0,5.7006369426751595,0.25,10506.300718686176,0.015000086689461942
9317AB,11963,11796,1/1/2018,6,2,0900_1400,2020.5,404.1,30.447499999999998,13.448818109203136,0,0,494.0,252.0,4.090080971659919,0.25,4678.174277138897,0.00805737137128475
9317BA,11796,11963,1/1/2018,6,2,0900_1400,2075.0,415.0,30.447499999999998,13.760621770257568,0,0,466.0,408.0,4.452789699570816,0.25,7574.186924891549,0.00805737137128475
9352AB,11785,11957,1/1/2018,6,2,0900_1400,1310.0,262.0,36.5825,7.179528531686086,0,0,237.0,246.0,5.527426160337553,0.25,1360.013435887722,0.002399526867179952
9352BA,11957,11785,1/1/2018,6,2,0900_1400,1338.5,267.7,32.16,8.359540557408414,0,0,217.0,284.0,6.168202764976958,0.25,4126.883296655456,0.006306978825336609
9371AB,11987,27561,1/1/2018,6,2,0900_1400,1810.5,362.1,33.657500000000006,10.808379705947042,0,0,264.0,244.0,6.857954545454546,0.25,2733.2467768100273,0.004861905838758729
9371BA,27561,11987,1/1/2018,6,2,0900_1400,1795.0,359.0,33.96,10.695007673592738,0,0,391.5,306.0,4.58492975734355,0.25,3296.3906864665614,0.0046755723017465525
9385AB,11989,11780,1/1/2018,6,2,0900_1400,2158.5,431.7,28.96,15.190254548428195,0,0,531.0,352.0,4.064971751412429,0.25,7953.658952984578,0.009807127615244953
9385BA,11780,11989,1/1/2018,6,2,0900_1400,2367.0,473.4,26.32,18.18924863665559,0,0,549.5,394.0,4.307552320291173,0.25,12003.526294959627,0.013223004678422462
9406AB,11993,27542,1/1/2018,6,2,0900_1400,1323.0,264.6,33.54,8.05120557908567,0,0,297.5,228.0,4.447058823529412,0.25,2723.2715268521047,0.005184103022303136
9406BA,27542,11993,1/1/2018,6,2,0900_1400,1431.0,286.2,32.8925,8.73585434700414,0,0,273.0,332.0,5.241758241758242,0.25,4206.572309259066,0.005499304914003758
9420AB,12007,12008,1/1/2018,6,2,0900_1400,1664.5,332.9,23.04,14.495831063968524,0,0,378.0,288.0,4.4034391534391535,0.25,12327.620897804198,0.018578228831808506
9420BA,12008,12007,1/1/2018,6,2,0900_1400,2387.5,477.5,18.645,26.170659425691536,11,16,741.5,494.3333333333333,3.2198246797033043,1.5,156.99657638028768,0.0297743001395522
9457AB,12061,27635,1/1/2018,6,2,0900_1400,2320.0,464.0,35.2,13.200127103145268,0,0,524.0,538.0,4.427480916030534,0.25,4282.773439505807,0.0034550978414022208
9457BA,27635,12061,1/1/2018,6,2,0900_1400,2507.5,501.5,34.4725,14.644501111190447,0,0,511.5,538.0,4.902248289345064,0.25,5189.974698798558,0.0041869761807480105
9469AB,12067,11688,1/1/2018,6,2,0900_1400,1078.5,215.7,25.259999999999998,8.593363749573438,0,0,236.5,196.0,4.560253699788584,0.25,6689.6183069933395,0.014813674326356423
9469BA,11688,12067,1/1/2018,6,2,0900_1400,1096.0,219.2,35.1875,6.283253386871785,0,0,174.0,270.0,6.2988505747126435,0.25,2313.905049106175,0.0037196261720456774
