link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
3228AB,8243,26108,1/1/2018,6,3,1800_0600,1144.6666666566666,95.38888888805555,26.721975762916667,3.468266425540996,13,13,15.333333333333332,12.0,12.024807888867834,0.25,376.5164331079489,0.013618215896554866
3228BA,26108,8243,1/1/2018,6,3,1800_0600,1210.83333334,100.90277777833334,23.351359348749998,4.470217905718424,24,25,250.5,359.66666666666663,4.833666001357286,0.5,1975.2299308818826,0.019068870973141434
3232AB,8332,8320,1/1/2018,6,3,1800_0600,1347.75,112.3125,39.934511328333336,2.9196418194893625,0,0,37.0,31.0,14.158213307247996,0.25,82.1152469810939,0.0011496870377057276
3232BA,8320,8332,1/1/2018,6,3,1800_0600,1321.5,110.125,40.106252140833334,2.808987756273791,0,0,101.25,28.0,13.051851851851852,0.25,75.55439676884079,0.0011711681046757316
3243AB,8223,8317,1/1/2018,6,3,1800_0600,1994.6666667499999,166.22222222916665,26.180497436666666,6.799671341205722,24,26,444.3333334,450.2222222666667,4.489122280084152,0.75,549.7906345357823,0.014310397576621824
3243BA,8317,8223,1/1/2018,6,3,1800_0600,1836.4999999933334,153.04166666611113,24.470552113125,6.94096322768431,25,28,367.1666666666667,381.1666666666667,5.001815705837494,1.0,239.79221752645398,0.017475019496170672
3268AB,8238,8352,1/1/2018,6,3,1800_0600,1728.6666667200002,144.05555556000002,25.382720828125002,5.743840084525314,8,11,17.666666666666668,17.0,18.15977102916056,1.0,9.597163056299555,0.015681638980881627
3268BA,8352,8238,1/1/2018,6,3,1800_0600,1537.00000003,128.08333333583332,24.630783645416667,5.087731242943423,7,11,21.500000000000004,17.200000000000003,16.146298537313978,1.25,5.537315222852387,0.01746619637376222
32897AB,8664,8737,1/1/2018,6,3,1800_0600,2313.8333333966666,192.81944444972223,27.614398662291666,7.3735784558815425,24,24,336.5000000333334,369.3333334666667,6.8761763244203875,0.25,10612.198521876058,0.012471089188060482
32897BA,8737,8664,1/1/2018,6,3,1800_0600,1722.83333335,143.56944444583334,25.924055160625,5.8794544844342225,26,27,292.1666666666667,293.66666666666663,5.89674843131774,0.5,1268.5403299505892,0.014998821532711282
3306AB,8366,8347,1/1/2018,6,3,1800_0600,1792.5000000300001,149.3750000025,26.303503435625,6.9508960932721005,24,31,801.8333333666667,400.91666668333335,2.235501974585928,2.0,27.531640463896707,0.015260384099079706
3306BA,8347,8366,1/1/2018,6,3,1800_0600,2038.16666671,169.84722222583335,24.697052258124998,7.371465640407263,23,26,448.66666673333333,393.8333333666667,4.54271916732649,1.0,239.70230443213563,0.01690663735448213
3345AB,8336,26121,1/1/2018,6,3,1800_0600,1303.1666666866668,108.59722222388889,38.60617233104167,3.2411412093349967,0,0,261.66666666333333,26.666666666666668,4.98025477720994,0.25,153.30686152601498,0.0024952288659833167
3345BA,26121,8336,1/1/2018,6,3,1800_0600,1638.83333335,136.56944444583334,37.68004859854167,4.240699298774833,0,0,256.0,41.33333332,6.401692708398437,0.25,304.2242852825895,0.003194559448302318
33881AB,16093,16094,1/1/2018,6,3,1800_0600,1174.791666676,97.89930555633333,39.53788047604167,2.4489588918142746,0,0,10.708333333,25.5,12.341273239381335,0.25,58.26690381758201,0.0009917433247818288
33881BA,16094,16093,1/1/2018,6,3,1800_0600,1415.0,117.91666666666667,35.913078274583334,3.2461755517666915,0,0,352.75,24.0,4.0113394755492555,0.25,199.233343969824,0.003603033564269097
3702AB,7634,7661,1/1/2018,6,3,1800_0600,1884.75,157.0625,35.28459654729166,4.641181059681319,0,0,400.25,32.0,4.7089319175515305,0.25,319.6672886511384,0.0043357650912969085
3702BA,7661,7634,1/1/2018,6,3,1800_0600,1676.5,139.70833333333334,36.73959224895833,4.046533612219183,0,0,335.25,48.0,5.000745712155108,0.25,341.62626087792796,0.003089068475820384
3754AB,7805,8576,1/1/2018,6,3,1800_0600,775.5,64.625,19.476130639166666,3.0379802513764034,0,21,97.0,17.636363636363637,7.994845360824742,5.5,0.10905779286397554,0.02857809180486587
3754BA,8576,7805,1/1/2018,6,3,1800_0600,715.75,59.645833333333336,19.737608331041667,2.965869531404907,3,19,81.0,19.058823529411764,7.519006621897795,4.25,0.25464585703562576,0.02849081123739779
3785AB,8651,8652,1/1/2018,6,3,1800_0600,2511.25,209.27083333333334,32.29002972083333,6.8068516428026085,0,0,246.0,78.0,10.208333333333334,0.25,1239.2653543674398,0.006895840869655004
3785BA,8652,8651,1/1/2018,6,3,1800_0600,2706.0,225.5,32.687299558333336,7.287822784932558,0,0,505.5,102.0,5.353115727002967,0.25,1524.028762196487,0.006485008009074103
3800AB,8653,8665,1/1/2018,6,3,1800_0600,2336.5000000433333,194.70833333694443,36.933704290625,5.741172950643971,0,0,403.0,84.0,5.797766749487179,0.25,606.8440550616233,0.0031355616270958547
3800BA,8665,8653,1/1/2018,6,3,1800_0600,1998.6666667133334,166.55555555944446,31.236332134999998,5.589498457730895,0,0,332.50000000000006,44.666666666666664,6.011027569062656,0.25,822.0870753821551,0.007988252831372
3909AB,8691,8721,1/1/2018,6,3,1800_0600,1955.75,162.97916666666666,30.422046785833334,5.739586439526824,20,20,212.5,268.0,9.203529411764706,0.25,5539.206113619056,0.00897078104532522
3909BA,8721,8691,1/1/2018,6,3,1800_0600,2018.75,168.22916666666666,27.641283560625,6.278059469180566,24,24,435.25,601.0,4.638139000574382,0.25,16997.721870675345,0.012275346839956658
3917AB,8661,8690,1/1/2018,6,3,1800_0600,611.0,50.916666666666664,37.9631782825,1.4086451241966322,0,0,108.5,15.0,5.631336405529954,0.25,73.52742417822176,0.0021275296347865093
3917BA,8690,8661,1/1/2018,6,3,1800_0600,923.0,76.91666666666667,35.62156840625,2.2200460600363416,0,0,183.0,10.0,5.043715846994536,0.25,89.89766374780099,0.003901808322387195
3938AB,8739,7664,1/1/2018,6,3,1800_0600,3390.0,282.5,34.890096223125,8.330560103091123,0,0,670.5,92.0,5.05592841163311,0.25,928.7050204311632,0.004381345393791342
3938BA,7664,8739,1/1/2018,6,3,1800_0600,3000.0,250.0,35.133141056458335,7.355207888856498,0,0,600.5,66.0,4.995836802664447,0.25,646.9283511773732,0.004254316282469047
3957AB,8662,8766,1/1/2018,6,3,1800_0600,3041.5,253.45833333333334,30.203818965,9.450319202011872,26,27,757.0,734.0,4.017833553500661,0.5,2015.762484372389,0.009535661162070415
3957BA,8766,8662,1/1/2018,6,3,1800_0600,1340.25,111.6875,25.168754969583336,4.841851123570702,26,31,433.0,288.6666666666667,3.0952655889145495,1.5,49.52490032615068,0.016084154984676535
3962AB,8771,8655,1/1/2018,6,3,1800_0600,3621.5,301.7916666666667,39.51316187333333,7.784516094179298,0,0,779.5,100.0,4.645926876202694,0.25,278.56520980455906,0.001209050389776732
3962BA,8655,8771,1/1/2018,6,3,1800_0600,1941.5,161.79166666666666,31.307006695625002,5.482025742424546,26,26,418.75,414.0,4.636417910447761,0.25,7793.04181208767,0.008170040144516227
4007AB,8750,8791,1/1/2018,6,3,1800_0600,1857.0000001166668,154.75000000972224,23.128905469583334,7.24065615241964,22,31,856.8333334333333,342.7333333733333,2.167282629721772,2.5,15.597858187490667,0.019752685449579997
4007BA,8791,8750,1/1/2018,6,3,1800_0600,1692.0000000733335,141.00000000611112,22.327927828333333,6.63769376818324,25,33,741.5000000666666,329.5555555851852,2.2818610922740517,2.25,22.158113192463357,0.021274001859424362
40276AB,33229,18773,1/1/2018,6,3,1800_0600,668.75,55.729166666666664,30.004114116249998,1.7897075096490365,4,4,11.75,9.0,7.025268150044219,0.25,195.1894976736111,0.009413073768982016
40276BA,18773,33229,1/1/2018,6,3,1800_0600,649.25,54.104166666666664,30.538219168541662,1.7763362682329564,0,0,106.75,17.0,6.081967213114754,0.25,343.24713695694254,0.008763458357765076
40371AB,32084,16248,1/1/2018,6,3,1800_0600,597.1666666633333,49.76388888861111,36.55364454979166,1.3955057047910753,0,0,109.33333333,8.0,5.4618902440384725,0.25,57.343447908889125,0.0031110811582513633
40371BA,16248,32084,1/1/2018,6,3,1800_0600,907.25,75.60416666666667,35.335093888124995,2.2069465073930705,0,0,56.0,21.0,9.530728267854382,0.25,201.90869710346252,0.004173046815134395
40398AB,26641,17932,1/1/2018,6,3,1800_0600,675.75,56.3125,36.236544374375,1.5697712547497467,0,0,37.25,13.0,7.098803667128795,0.25,101.61562540641866,0.003392615698665153
40398BA,17932,26641,1/1/2018,6,3,1800_0600,643.75,54.787234042553195,35.47495046744681,1.52751373000741,0,0,5.5,18.0,6.762641303313595,0.25,173.83474310724884,0.004191617069522784
40598AB,37328,22327,1/1/2018,6,3,1800_0600,810.75,67.5625,36.20998304625,1.9490610620441207,0,0,242.5,13.0,3.343298969072165,0.25,100.85968840408385,0.003367377417337201
40598BA,22327,37328,1/1/2018,6,3,1800_0600,1407.5,117.29166666666667,36.20998304625,3.363547656176994,0,0,447.25,26.0,3.1470095025153717,0.25,201.7193768081677,0.003367377417337201
4131AB,8599,8574,1/1/2018,6,3,1800_0600,2157.75,179.8125,42.386179275833335,4.444298085676414,0,0,357.0,68.0,6.044117647058823,0.25,50.10805680329361,0.0003198277726925909
4131BA,8574,8599,1/1/2018,6,3,1800_0600,2015.25,167.9375,41.702273069374996,4.124411263549614,0,0,381.5,46.0,5.282437745740498,0.25,36.98745157687774,0.00034899090029511757
4150AB,8573,8878,1/1/2018,6,3,1800_0600,1760.0,146.66666666666666,42.386179275833335,3.635089883898821,0,0,332.0,49.0,5.301204819277109,0.25,36.107276225902744,0.0003198277726925909
4150BA,8878,8573,1/1/2018,6,3,1800_0600,1811.5,150.95833333333334,41.702273069374996,3.7114475898449846,0,0,364.5,48.0,4.969821673525377,0.25,38.59560164543765,0.00034899090029511757
4406AB,8580,9016,1/1/2018,6,3,1800_0600,1871.8333333866667,155.98611111555556,29.427748237291667,5.700928949520118,24,24,336.8333333666667,466.0,5.557149925387714,0.25,10755.048668562913,0.010017145651305168
4406BA,9016,8580,1/1/2018,6,3,1800_0600,1281.3333333333335,106.77777777777779,31.301647672083334,3.6257785726783247,0,0,136.83333333666667,34.666666666666664,9.364190011952152,0.25,627.3284494263688,0.007854172293499209
4499AB,9064,9056,1/1/2018,6,3,1800_0600,2237.0277777833335,186.41898148194446,41.300779696041666,4.501694976911139,0,0,67.61111111,85.55555556,23.50014205312217,0.25,38.88309484479576,0.0001972559600384327
4499BA,9056,9064,1/1/2018,6,3,1800_0600,2673.75,222.8125,23.75997666520833,9.913504980884639,35,41,394.75,225.57142857142858,6.773274224192527,1.75,27.932052249848326,0.01843445918101675
4500AB,9065,7804,1/1/2018,6,3,1800_0600,3750.0,326.0869565217391,30.396275831739132,11.271475259140628,0,0,756.0,112.0,4.9603174603174605,0.25,2260.091092833274,0.008758413523194423
4500BA,7804,9065,1/1/2018,6,3,1800_0600,3580.5,298.375,29.500041165,10.524663108321102,30,30,548.5,460.0,6.527803099361896,0.25,10441.81398291348,0.009852255041245359
4508AB,9079,9080,1/1/2018,6,3,1800_0600,1495.8333333300002,124.65277777750002,32.98495975708333,3.9391685014114954,0,0,427.8333333666667,39.33333332,3.496299181644231,0.25,554.639687154072,0.006120229600791022
4508BA,9080,9079,1/1/2018,6,3,1800_0600,1719.50000004,143.29166667,32.98495975708333,4.410017173680345,0,0,251.33333333333334,47.33333332,6.841511936498674,0.25,667.4477591558522,0.006120229600791022
4525AB,9069,7658,1/1/2018,6,3,1800_0600,1738.5,144.875,32.8204841625,4.528893181560547,0,0,32.25,55.0,18.263070921647664,0.25,855.1215429375358,0.00674811823656515
4525BA,7658,9069,1/1/2018,6,3,1800_0600,3218.5,268.2083333333333,28.098869682916668,10.164806900846935,21,22,476.5,494.0,6.754459601259182,0.5,1696.4604719637955,0.011924064271000586
4591AB,9104,9120,1/1/2018,6,3,1800_0600,2054.25,171.1875,23.357743381458334,7.731312681951098,21,29,874.5,388.6666666666667,2.349056603773585,2.25,23.169684491188743,0.0188620059610811
4591BA,9120,9104,1/1/2018,6,3,1800_0600,1914.5,159.54166666666666,21.426243461041665,7.998579534599042,18,39,1442.0,262.1818181818182,1.3276699029126213,5.5,1.296630631090667,0.022855949816273757
4613AB,9131,9132,1/1/2018,6,3,1800_0600,1857.1666666433334,154.76388888694444,20.02696013520833,8.282985150550333,21,30,777.4999999666666,310.99999998666664,2.388638799643672,2.5,18.962108934071654,0.026463286183241518
4613BA,9132,9131,1/1/2018,6,3,1800_0600,1858.66666668,154.88888889,18.71086787291667,8.87202837272669,5,47,1778.8333333466667,165.47286821829456,1.0448796027355391,10.75,0.14347818531102682,0.02992140429656068
4680AB,9062,9151,1/1/2018,6,3,1800_0600,2660.3,221.6916666666667,41.42721499708333,5.529263959636045,0,0,441.15,94.8,6.030375155842685,0.25,124.01462966056498,0.0005677826384336403
4680BA,9151,9062,1/1/2018,6,3,1800_0600,2174.75,181.22916666666666,22.916450398958336,8.742100850879451,23,28,540.0,360.0,4.027314814814815,1.5,79.80925015603096,0.020783658894799727
4688AB,9152,6247,1/1/2018,6,3,1800_0600,1284.75,107.0625,31.623729170416663,3.4921216873422565,25,25,180.25,148.0,7.127600554785021,0.25,2578.4885482255954,0.007561727396025702
4688BA,6247,9152,1/1/2018,6,3,1800_0600,612.5000000106667,51.04166666755555,34.191893211458336,1.5613230880781417,0,0,97.33333333333334,12.0,6.292808219287671,0.25,143.09907997519295,0.005175747973639792
4853AB,6002,9241,1/1/2018,6,3,1800_0600,1835.000000005,152.91666666708332,39.30617366145833,4.114866298319254,0,0,378.500000015,58.66666666,4.8480845440747125,0.25,190.1985063482009,0.0014071267339149382
4853BA,9241,6002,1/1/2018,6,3,1800_0600,1692.0000000549999,141.0000000045833,40.370667104166664,3.684538712748081,0,0,327.83333339999996,54.66666666,5.161159124690156,0.25,137.49932504912317,0.001091680362883411
4855AB,6226,6211,1/1/2018,6,3,1800_0600,2170.0,180.83333333333334,31.132028752083333,6.057537292556193,27,27,378.0,392.0,5.7407407407407405,0.25,7216.083767074306,0.007989746943065194
4855BA,6211,6226,1/1/2018,6,3,1800_0600,2399.5,199.95833333333334,27.592458864791666,7.5988631601210415,24,26,439.25,441.6666666666667,5.462720546385885,0.75,468.89459697821593,0.012441189188690869
4856AB,9244,26533,1/1/2018,6,3,1800_0600,955.75,79.64583333333333,34.58087287916666,2.335105362097385,0,0,210.75,23.0,4.534994068801898,0.25,248.08857325604697,0.0046816231366252825
4856BA,26533,9244,1/1/2018,6,3,1800_0600,1134.75,94.5625,34.88703905041667,2.6562924355075945,0,0,10.5,28.0,11.92063257310307,0.25,291.72502849160827,0.004522027351370416
4870AB,9252,9255,1/1/2018,6,3,1800_0600,1328.0,110.66666666666667,35.6064624075,3.1748320613366103,0,0,115.5,49.0,11.497835497835498,0.25,444.77815446483777,0.003939715795642341
4870BA,9255,9252,1/1/2018,6,3,1800_0600,1196.25,99.6875,32.380431925,3.1187505140270004,0,0,91.25,35.0,12.566694616060408,0.25,545.7408463561637,0.006767619622472267
4873AB,8582,9256,1/1/2018,6,3,1800_0600,2554.25,212.85416666666666,29.291614321666668,7.39112947164591,9,9,33.0,39.0,26.83258493046796,0.25,943.9564209345535,0.010505213017879203
4873BA,9256,8582,1/1/2018,6,3,1800_0600,1547.0000001184999,128.91666667654167,33.077885700624996,4.027492265600304,0,0,295.33333335,46.0,5.2381489843042806,0.25,636.0890529505905,0.00600174604610687
4891AB,9238,9250,1/1/2018,6,3,1800_0600,1715.75,142.97916666666666,34.587167009375,4.4021773445568515,0,0,422.5,40.0,4.06094674556213,0.25,439.26861059921754,0.00476636947264776
4891BA,9250,9238,1/1/2018,6,3,1800_0600,1553.0,129.41666666666666,32.59551257625,4.081214645597025,0,0,310.0,43.0,5.009677419354839,0.25,646.7183237598653,0.006527760858364273
4898AB,9257,9260,1/1/2018,6,3,1800_0600,543.6666666736667,45.30555555613889,33.60365833395833,1.4016982322321443,0,0,133.33333334,17.333333333333332,4.077499999848625,0.25,225.4553561286489,0.005645416569727787
4898BA,9260,9257,1/1/2018,6,3,1800_0600,776.75,64.72916666666667,31.318875687291666,2.243086832560198,28,28,186.25,200.0,4.170469798657718,0.25,3650.220470463926,0.007921485395972061
4950AB,9241,9235,1/1/2018,6,3,1800_0600,2180.0,181.66666666666666,32.027958652083335,5.544829026343396,8,11,22.5,19.5,22.901061034910505,1.0,5.386821508504376,0.007673534912399396
4950BA,9235,9241,1/1/2018,6,3,1800_0600,2044.5,170.375,32.52537763583334,5.27828711928909,0,0,22.0,44.0,21.477623525630516,0.25,667.6352351893962,0.006585732670349947
4964AB,9279,9278,1/1/2018,6,3,1800_0600,2069.75,172.47916666666666,34.5554444075,5.189796263334155,0,0,438.75,59.0,4.717378917378918,0.25,640.9521017970411,0.004715101972965522
4964BA,9278,9279,1/1/2018,6,3,1800_0600,1423.5000000066666,118.62500000055554,30.414853340416666,4.005611489421742,0,0,276.0,64.66666668,5.157608695676328,0.25,1299.7144626161971,0.008723384224308786
4989AB,9285,9286,1/1/2018,6,3,1800_0600,1398.33333341,116.52777778416667,33.775615015625,3.5439243953561856,0,0,202.66666666666666,38.0,6.899671053009869,0.25,469.6826520838097,0.005364613624860765
4989BA,9286,9285,1/1/2018,6,3,1800_0600,1800.83333334,150.06944444500002,33.736986852083334,4.774001142829449,0,0,328.0,88.0,5.49034552847561,0.25,1162.819345699431,0.005735180642851519
51AB,6071,6072,1/1/2018,6,3,1800_0600,1145.0,95.41666666666667,36.358525273541666,2.5464414413865737,0,0,5.0,9.0,12.028309580262627,0.25,70.0288599546994,0.003377163385161043
51BA,6072,6071,1/1/2018,6,3,1800_0600,1527.25,127.27083333333333,38.400802741875,3.3211329759706802,0,0,6.25,23.0,16.043874066773885,0.25,99.80153875647784,0.0018833321776207323
5234AB,9594,29052,1/1/2018,6,3,1800_0600,1431.6666667143334,119.30555555952778,37.97468755291667,3.3513488102250135,0,0,286.50000000333335,23.333333333333332,4.997091332278102,0.25,114.51524080803455,0.0021301198066970713
5234BA,29052,9594,1/1/2018,6,3,1800_0600,1072.000000014,89.33333333450001,37.01441351875,2.6095794148858125,26,26,306.1666666666667,278.6666666666667,3.501360914580294,0.25,1888.6290405412722,0.0029415698523183186
5237AB,9598,26731,1/1/2018,6,3,1800_0600,648.5,54.041666666666664,32.19565308166667,1.6828542828056179,15,15,8.0,5.0,6.812540404192413,0.25,85.93702537674774,0.007459811230620464
5237BA,26731,9598,1/1/2018,6,3,1800_0600,776.5,64.70833333333333,32.96902647041667,1.9287886726428816,0,0,4.5,11.0,8.157189859453213,0.25,157.07723837695093,0.006197807701110752
5242AB,9605,31298,1/1/2018,6,3,1800_0600,1048.25,87.35416666666667,38.512928775625,2.3018932600278346,0,0,346.25,11.0,3.027436823104693,0.25,48.04220536371781,0.0018956046939598255
5242BA,31298,9605,1/1/2018,6,3,1800_0600,1271.25,105.9375,39.317107469583334,2.779451504864921,0,0,293.75,13.0,4.327659574468085,0.25,39.29499619705191,0.0013119322982455897
5560AB,9858,9859,1/1/2018,6,3,1800_0600,1313.75,109.47916666666667,33.34397907854167,3.2977405623543063,0,0,220.0,33.0,5.971590909090909,0.25,442.1404236798009,0.005815188653196034
5560BA,9859,9858,1/1/2018,6,3,1800_0600,1273.75,106.14583333333333,25.809141534166667,4.2187830085327205,21,21,198.25,246.0,6.424968474148802,0.25,8238.07988719929,0.014534778482101276
5581AB,9894,9895,1/1/2018,6,3,1800_0600,1972.75,164.39583333333334,30.795021108541665,5.918923089903564,24,25,526.75,448.0,3.745135263407689,0.5,1124.6621023153407,0.008716689161050197
5581BA,9895,9894,1/1/2018,6,3,1800_0600,1855.0,154.58333333333334,35.08350692166667,5.0069525308393965,0,0,499.75,51.0,3.711855927963982,0.25,563.3583672685683,0.004794376083099879
5939AB,10200,6252,1/1/2018,6,3,1800_0600,2650.0,220.83333333333334,31.98796365833333,7.150684985278154,21,23,301.0,193.33333333333334,8.803986710963455,0.75,130.87511303788958,0.007932893435755699
5939BA,6252,10200,1/1/2018,6,3,1800_0600,3352.5,279.375,33.79895741916667,8.351934247404673,0,0,380.5,116.0,8.8107752956636,0.25,1434.6000062916949,0.005367726316644571
5972AB,10207,10131,1/1/2018,6,3,1800_0600,948.5,79.04166666666667,36.273050626250004,2.6678662538911873,24,25,230.5,388.0,4.114967462039045,0.5,435.51710159663753,0.0038974540162929326
5972BA,10131,10207,1/1/2018,6,3,1800_0600,1775.5,147.95833333333334,34.583390502916664,4.260984815260431,0,0,35.0,38.0,18.65175865480899,0.25,405.76775608926056,0.004634591512349924
6006AB,10219,9964,1/1/2018,6,3,1800_0600,2098.25,174.85416666666666,46.458776905624994,3.7630976780824414,0,0,43.4,72.2,22.04227124610136,0.25,0.0,0.0
6006BA,9964,10219,1/1/2018,6,3,1800_0600,1842.5,153.54166666666666,31.068331860416663,4.923946519795568,11,11,34.75,28.0,19.355598604047064,0.25,599.2206183186516,0.009288514048838225
6058AB,10239,10233,1/1/2018,6,3,1800_0600,1320.0000000133332,110.0000000011111,36.118807527916665,3.0587970963829494,0,0,53.000000003333334,46.666666666666664,13.866697507517069,0.25,372.31236265160425,0.003462726587161498
6058BA,10233,10239,1/1/2018,6,3,1800_0600,1710.5,142.54166666666666,34.765561672500006,4.450410954791526,26,26,337.25,342.0,5.071905114899926,0.25,3859.3662289711683,0.004897871777751341
6062AB,10245,10246,1/1/2018,6,3,1800_0600,1320.25,110.02083333333333,31.875639805416665,3.6144124411473064,23,23,155.75,91.0,8.476725521669342,0.25,1535.7312984221844,0.007324725744153426
6062BA,10246,10245,1/1/2018,6,3,1800_0600,1208.5,100.70833333333333,28.8914850375,3.6036850612371425,0,3,25.5,25.5,12.695381770958415,1.0,10.784108538424332,0.011747394922030863
6102AB,9963,9861,1/1/2018,6,3,1800_0600,1272.0,106.0,37.669798158125,2.884190678241884,0,0,112.0,38.0,11.357142857142858,0.25,237.05286600407854,0.0027075665433579886
6102BA,9861,9963,1/1/2018,6,3,1800_0600,1490.5,124.20833333333333,37.262133963749996,3.3665583430198054,0,0,123.0,50.0,12.117886178861788,0.25,293.7510478170912,0.002549922290078917
6118AB,10263,10266,1/1/2018,6,3,1800_0600,2602.0,216.83333333333334,43.86372602791666,4.976309752163428,0,0,325.25,54.0,8.0,0.25,13.651746494921753,0.0001097266147032677
6118BA,10266,10263,1/1/2018,6,3,1800_0600,2929.25,244.10416666666666,42.88802221354167,6.063012299089974,0,0,521.25,86.0,5.619664268585132,0.25,105.77091332890564,0.0005338083077403587
6119AB,10267,26841,1/1/2018,6,3,1800_0600,698.25,58.1875,25.834677882083337,2.1152762986743565,0,3,16.0,16.5,7.335167829186357,1.0,10.046267301767392,0.016912907915433317
6119BA,26841,10267,1/1/2018,6,3,1800_0600,607.0,50.583333333333336,25.556159193333333,2.003724069923059,40,47,52.25,26.125,6.376579838619576,2.0,2.0725122099023747,0.017629024645634234
6307AB,6250,10437,1/1/2018,6,3,1800_0600,1968.5,164.04166666666666,32.41213655875,6.123936395429155,22,23,498.75,698.0,3.9468671679197995,0.5,1508.3865282700742,0.007503514646361
6307BA,10437,6250,1/1/2018,6,3,1800_0600,1564.5,130.375,33.89480857354167,4.008683878894394,0,0,212.0,106.0,7.379716981132075,0.25,1307.0213433722413,0.005351731784641318
6380AB,10402,9862,1/1/2018,6,3,1800_0600,2489.0,207.41666666666666,31.446593258333333,6.785193628070498,0,0,409.25,89.0,6.081857055589493,0.25,1594.7000521649782,0.00777690022318283
6380BA,9862,10402,1/1/2018,6,3,1800_0600,2545.75,212.14583333333334,25.103961156249998,9.09356597653037,24,28,475.0,380.0,5.359473684210526,1.25,115.59711827935027,0.01650406590930965
6567AB,10565,10360,1/1/2018,6,3,1800_0600,1483.5,123.625,33.348762593541665,3.802177706936076,0,0,173.25,67.0,8.562770562770563,0.25,889.4268566801569,0.005761730777623322
6567BA,10360,10565,1/1/2018,6,3,1800_0600,1835.25,152.9375,34.714884535624996,4.664359428034199,0,0,284.0,69.0,6.462147887323944,0.25,752.267526144014,0.0047319565603865625
6788AB,10659,10676,1/1/2018,6,3,1800_0600,1504.25,125.35416666666667,25.436347060624996,5.07620851279379,25,25,343.75,440.0,4.376,0.25,15507.697226360304,0.015297207649108571
6788BA,10676,10659,1/1/2018,6,3,1800_0600,1385.0,115.41666666666667,28.36870952041667,4.223977024278677,31,31,226.75,177.0,6.1080485115766265,0.25,4610.79257935099,0.011306282807965981
6789AB,10645,6225,1/1/2018,6,3,1800_0600,2503.5,208.625,30.53147535729167,7.660545306230207,24,24,373.25,590.0,6.707300736771601,0.25,12158.042501999196,0.008943946049610992
6789BA,6225,10645,1/1/2018,6,3,1800_0600,2291.25,190.9375,28.501786140625,7.070385344108272,31,31,308.75,311.0,7.421052631578948,0.25,7893.534369217597,0.011016119553324844
6859AB,10671,37782,1/1/2018,6,3,1800_0600,1475.5,122.95833333333333,22.908969296875,6.082574212943515,24,39,962.75,240.6875,1.5325889379381978,4.0,2.7465350597165568,0.020286591514107114
6859BA,37782,10671,1/1/2018,6,3,1800_0600,1371.25,114.27083333333333,23.83838394229166,5.345574509412573,21,24,51.25,160.25,14.405082543174784,1.0,106.924004462347,0.018534235476225864
6860AB,6007,6123,1/1/2018,6,3,1800_0600,2356.25,196.35416666666666,32.3425770075,6.6694999059046625,29,29,444.5,444.0,5.300899887514061,0.25,7254.22662055364,0.0070912969811155295
6860BA,6123,6007,1/1/2018,6,3,1800_0600,1767.6666666166666,147.3055555513889,32.171016089791664,4.784244915091519,0,0,420.9999999333333,64.66666668,4.198733175526324,0.25,1053.9800875936107,0.0070740716775148675
8813AB,11692,27318,1/1/2018,6,3,1800_0600,966.5,80.54166666666667,41.673140045625,1.944738398786443,0,0,272.0,22.0,3.5533088235294117,0.25,14.155153145847345,0.00027926043927255657
8813BA,27318,11692,1/1/2018,6,3,1800_0600,1528.0,127.33333333333333,37.692708958333334,3.3807447767620524,0,0,381.5,26.0,4.00524246395806,0.25,131.6140410753848,0.002197082683550093
8845AB,11718,11711,1/1/2018,6,3,1800_0600,1837.25,153.10416666666666,33.33157056666667,4.8788121196587,0,0,434.25,65.0,4.230857800805987,0.25,887.5072571807917,0.005926196963012765
8845BA,11711,11718,1/1/2018,6,3,1800_0600,1972.75,164.39583333333334,34.1111840625,4.946935971018488,0,0,372.5,42.0,5.295973154362416,0.25,494.7884538283379,0.005113141263933718
8846AB,11718,11712,1/1/2018,6,3,1800_0600,1554.0,129.5,32.428447499583335,4.170038218740566,0,0,474.75,19.0,3.273301737756714,0.25,292.63912520241774,0.006684921536970434
8846BA,11712,11718,1/1/2018,6,3,1800_0600,1487.75,123.97916666666667,33.427961283125,3.9421966953875316,0,0,319.75,33.0,4.652853792025019,0.25,444.3562128240065,0.005844331502840995
8871AB,11723,11727,1/1/2018,6,3,1800_0600,2976.500000023333,248.0416666686111,42.107617403125005,6.3655588136122425,0,0,777.6666666666667,91.33333334666666,3.8274753536519497,0.25,149.83278412252304,0.0007120247115488598
8871BA,11727,11723,1/1/2018,6,3,1800_0600,2552.00000008,212.66666667333334,42.107617403125005,5.292257252279452,0,0,527.6666666666667,49.33333332,4.836386607858496,0.25,80.9315767916162,0.0007120247115488598
9056AB,27260,11670,1/1/2018,6,3,1800_0600,1745.8333334103334,145.48611111752777,36.27555022979167,4.171216258416332,0,0,366.66666666666663,34.0,4.761363636573637,0.25,265.590682810186,0.003390403937017285
9056BA,11670,27260,1/1/2018,6,3,1800_0600,1079.8333333246667,89.98611111038889,36.27555022979167,2.523278019732995,0,0,173.83333333333331,15.333333333333334,6.211888782308725,0.25,119.77619028694664,0.003390403937017285
