link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed
137,1,2,2/20/2016,1,1,1800_0600,7972.333333333333,664.361111111111,58.48842592604166,11.822756814804068,24,25,1038.0,1240.6666666666665,7.680475272960821,0.5,44.583333335000006
137,1,2,2/21/2016,1,1,1800_0600,6667.666666666666,567.4609929078015,59.633569739787234,9.495163188961019,0,0,253.66666666666669,572.0,6.22758405977584,0.0,58.08333333
137,1,2,2/23/2016,1,1,1800_0600,7067.333333333334,588.9444444444445,56.58564814812499,12.277274759372924,24,27,738.3333333333333,935.3333333333333,9.572009029345374,1.0,38.611111112500005
137,1,2,2/24/2016,1,1,1800_0600,6969.666666666667,580.8055555555557,53.44212962985417,14.35531346941876,24,30,1521.3333333333333,869.3333333333333,4.581288343558283,1.75,22.444444444714286
137,1,2,2/25/2016,1,1,1800_0600,7485.0,623.7499999999999,55.745370370625004,13.30944242603428,24,28,1191.6666666666665,953.3333333333333,6.281118881118882,1.25,25.444444441999998
137,1,2,2/26/2016,1,1,1800_0600,7785.666666666666,648.8055555555555,55.266203703333325,14.378596806065469,24,28,1152.6666666666667,922.1333333333334,6.754482359745516,1.25,19.755555556
137,1,2,2/27/2016,1,1,1800_0600,7988.0,665.6666666666667,59.75231481479164,11.080653546079695,0,0,362.0,580.0,6.761851015801355,0.0,59.02777777749999
137,1,2,2/28/2016,1,1,1800_0600,6831.333333333334,569.2777777777777,59.65509259354166,9.494186467437714,0,0,234.0,553.3333333333334,6.278799019607844,0.0,57.5
137,1,2,2/29/2016,1,1,1800_0600,6622.333333333334,551.8611111111111,55.59027777770834,12.457369366889269,24,28,1068.3333333333335,854.6666666666667,6.198751950078003,1.25,23.244444444
137,1,2,2/3/2016,1,1,1800_0600,7202.666666666667,600.2222222222223,54.902777777500006,14.16926969909384,24,28,1240.0,992.0,5.808602150537634,1.25,19.044444444
137,1,2,2/4/2016,1,1,1800_0600,7263.0,605.25,54.73842592629166,14.644335575469233,24,29,1509.6666666666667,1006.4444444444445,4.810995804813424,1.5,21.314814815333335
137,1,2,2/6/2016,1,1,1800_0600,5340.666666666667,854.5066666666667,60.50666666640001,14.155235095501821,0,0,880.6666666666667,68.0,4.349077090119436,0.0,58.333333332500004
137,1,2,2/7/2016,1,1,1800_0600,6106.0,508.8333333333335,59.98379629645833,8.445860216687755,0,0,349.6666666666667,510.6666666666667,6.065562913907285,0.0,58.6388888875
137,1,2,2/8/2016,1,1,1800_0600,6632.666666666666,552.7222222222222,57.88425925937499,10.441092399772502,24,26,997.6666666666667,1060.888888888889,6.64817908453057,0.75,38.25
137,1,2,2/9/2016,1,1,1800_0600,6760.0,563.3333333333334,56.30787036979168,11.797835040947247,24,27,728.6666666666667,900.0,9.277218664226897,1.0,36.666666665
139,7,8,1/1/2016,1,1,1800_0600,7407.6,617.3000000000001,67.81666666729166,9.154117466122528,0,0,681.8,357.6,6.853811991117691,0.0,67.66666666750001
139,7,8,1/10/2016,1,1,1800_0600,6716.6,559.7166666666666,68.349999999375,8.309106574826192,0,0,1008.2,482.4,5.368126598465473,0.0,65.5166666675
139,7,8,1/11/2016,1,1,1800_0600,6851.4,570.9499999999999,68.20833333375,8.47870395663359,0,0,1066.8,372.0,5.968118466898955,0.0,64.91666666750001
139,7,8,1/12/2016,1,1,1800_0600,6944.0,578.6666666666669,62.022222222500005,14.280467782850033,24,29,1483.4,988.9333333333334,4.681137926385331,1.5,17.933333334999997
139,7,8,1/13/2016,1,1,1800_0600,7322.8,610.2333333333332,65.43055555520836,11.29250940963062,24,26,1089.0,1184.8,6.724334251606979,0.75,43.966666665
139,7,8,1/14/2016,1,1,1800_0600,7165.799999999999,597.15,61.15138888916667,15.694276393000235,24,30,1790.6,1023.1999999999999,4.001898804869876,1.75,18.96190476285714
139,7,8,1/15/2016,1,1,1800_0600,8137.799999999999,678.15,64.19861111083333,12.923379211270337,24,27,1008.0,1226.4,8.073214285714284,1.0,44.5499999975
139,7,8,1/16/2016,1,1,1800_0600,7407.6,617.3000000000001,68.12777777791666,9.168246644648546,0,0,855.0000000000001,536.0,5.7944305381727155,0.0,66.833333335
139,7,8,1/17/2016,1,1,1800_0600,6611.4,550.9499999999999,68.48194444458332,8.14402353850858,0,0,1023.0,513.6,4.978463855421687,0.0,65.9
139,7,8,1/18/2016,1,1,1800_0600,6819.4,568.2833333333332,67.96805555562499,8.475305673215685,0,0,1071.8,340.8,5.092144563918757,0.0,65.1833333325
139,7,8,1/19/2016,1,1,1800_0600,6846.799999999999,570.5666666666667,65.60277777854168,10.629695007813574,24,26,1016.6,1026.6666666666667,6.734999016328938,0.75,42.4833333325
139,7,8,1/2/2016,1,1,1800_0600,7297.2,608.1,68.54999999979167,9.017354478602963,0,0,857.0,396.0,5.356136230182031,0.0,67.28333333249999
139,7,8,1/20/2016,1,1,1800_0600,7212.199999999999,601.0166666666665,63.75277777708331,12.169482749068749,24,27,1036.4,1113.0,6.958896179081434,1.0,41.65
139,7,8,1/21/2016,1,1,1800_0600,7419.0,618.25,64.01111111125,12.309606285818424,24,27,1093.8,1163.0,6.782775644541964,1.0,31.516666667500004
139,7,8,1/22/2016,1,1,1800_0600,8011.799999999999,667.65,64.51666666666667,11.836827219089237,29,30,1170.6,1053.2,6.844182470527934,0.5,38.25
139,7,8,1/23/2016,1,1,1800_0600,7829.599999999999,652.4666666666666,68.09305555625,9.80450379451002,0,0,1200.0,486.4,5.293131422390481,0.0,63.133333335
139,7,8,1/24/2016,1,1,1800_0600,6312.799999999999,526.0666666666667,68.93472222333334,7.698670756796595,0,0,984.8,479.2,5.858203414996288,0.0,66.7500000025
139,7,8,1/25/2016,1,1,1800_0600,6783.8,565.3166666666667,66.55555555583332,9.573442031415732,24,25,1059.6,1106.4,6.40222725556814,0.5,49.383333335
139,7,8,1/26/2016,1,1,1800_0600,6874.4,572.8666666666667,65.4583333325,9.896685785522859,24,25,1034.0,997.2,6.6483558994197285,0.5,46.2499999975
139,7,8,1/27/2016,1,1,1800_0600,7351.6,612.6333333333333,65.87638888958331,10.64125152184347,24,25,1037.8000000000002,1072.4,7.083831181345152,0.5,45.383333335
139,7,8,1/28/2016,1,1,1800_0600,7602.0,633.5000000000001,67.48194444437499,9.54489218961527,0,0,1239.0,367.2,5.833333333333333,0.0,62.7666666675
139,7,8,1/29/2016,1,1,1800_0600,8146.8,678.9000000000001,66.42499999958333,11.008534704116807,24,25,1069.0,1169.1999999999998,7.620954162768943,0.5,50.633333332499994
139,7,8,1/3/2016,1,1,1800_0600,6501.8,541.8166666666667,69.13194444416665,7.897886519911385,0,0,725.2,531.2,5.651773296244784,0.0,67.9
139,7,8,1/30/2016,1,1,1800_0600,6506.0,542.1666666666666,62.939583333333324,9.3402871009225,24,26,935.8000000000001,1446.4000000000003,6.952340243641803,0.75,54.766666664999995
139,7,8,1/31/2016,1,1,1800_0600,5405.8,450.4833333333333,60.864872685208326,7.117041047254022,1,1,211.6,200.8,21.845434848667843,0.25,54.069444444999995
139,7,8,1/4/2016,1,1,1800_0600,6281.2,523.4333333333333,64.09513888875,10.423497462056018,24,26,919.2,966.9333333333333,6.833333333333333,0.75,42.616666665
139,7,8,1/5/2016,1,1,1800_0600,6633.6,552.8000000000001,63.38888888854165,11.793335505968868,24,27,904.5999999999999,972.8,7.333185938536371,1.0,40.78333333249999
139,7,8,1/6/2016,1,1,1800_0600,7146.8,595.5666666666668,66.28541666729166,9.0175850324986,0,0,192.39999999999998,344.8,5.708306709265176,0.0,64.31666666749999
139,7,8,1/7/2016,1,1,1800_0600,6891.0,574.25,66.94027777770836,8.709089065365212,0,0,1096.4,357.6,5.451740506329114,0.0,62.2833333325
139,7,8,1/8/2016,1,1,1800_0600,7815.799999999999,651.3166666666666,65.15833333354168,11.379631738327975,24,26,1074.0,1193.3333333333333,7.277281191806331,0.75,46.099999999999994
139,7,8,1/9/2016,1,1,1800_0600,7820.8,651.7333333333332,67.10416666625001,10.094401072173914,24,25,931.0,1421.1999999999998,8.400429645542427,0.5,58.5
139,7,8,2/1/2016,1,1,1800_0600,6672.6,556.05,67.03194444395832,8.31606898211329,0,0,1114.0,313.6,5.405541153596889,0.0,65.35
139,7,8,2/10/2016,1,1,1800_0600,7779.400000000001,648.2833333333333,64.37361111083335,12.554459040978903,24,27,1093.1999999999998,1243.6,7.116172703988293,1.0,43.416666664999994
139,7,8,2/11/2016,1,1,1800_0600,7738.6,644.8833333333333,61.29861111145835,15.162093160334114,24,29,1568.6000000000001,1045.7333333333333,4.933443835267117,1.5,20.122222223333335
139,7,8,2/12/2016,1,1,1800_0600,8639.6,719.9666666666666,62.67916666645832,14.979110830810862,24,29,1870.0,1246.6666666666667,4.620106951871658,1.5,24.988888888333335
139,7,8,2/13/2016,1,1,1800_0600,8521.2,710.0999999999999,66.85972222187503,11.037788639523782,24,25,893.1999999999999,1338.8,9.540080609046127,0.5,59.200000002500005
139,7,8,2/14/2016,1,1,1800_0600,7456.2,621.3500000000001,68.38888888833335,9.225959957730355,0,0,1266.1999999999998,572.8,5.6520618556701026,0.0,63.89999999999999
139,7,8,2/15/2016,1,1,1800_0600,7249.0,604.0833333333334,68.01250000020833,9.120167182377896,24,24,1043.0,1218.4,6.950143815915628,0.25,62.25
139,7,8,2/16/2016,1,1,1800_0600,7183.799999999999,598.65,64.49097222229166,12.268359051085525,24,27,1044.8,1068.4,6.8757656967840735,1.0,29.549999997500002
139,7,8,2/17/2016,1,1,1800_0600,7691.6,640.9666666666667,67.29861111124997,9.771562966722916,24,24,1026.6,968.8,7.492304695110073,0.25,61.483333335
139,7,8,2/18/2016,1,1,1800_0600,7900.8,658.3999999999997,62.293055555624996,14.370595091940261,24,29,1694.8,1129.8666666666666,4.661789001652113,1.5,26.233333333333334
139,7,8,2/19/2016,1,1,1800_0600,8798.4,733.2000000000002,62.4347222225,13.570706523494165,37,39,1130.4,1101.0666666666666,7.783439490445859,0.75,39.3
139,7,8,2/2/2016,1,1,1800_0600,6963.4,580.2833333333334,63.24722222249999,13.272737750191466,24,28,1332.2,1065.76,5.226992944002402,1.25,19.586666666000003
139,7,8,2/20/2016,1,1,1800_0600,8687.2,723.9333333333335,65.02222222208336,12.111414105562872,24,26,918.4,1398.9333333333334,9.459059233449478,0.75,51.400000000000006
139,7,8,2/21/2016,1,1,1800_0600,6980.000000000001,594.0425531914894,68.13617021276595,8.874806064926961,0,0,1255.8000000000002,581.6,5.297510625379479,0.0,64.33333333499999
139,7,8,2/23/2016,1,1,1800_0600,7563.8,630.3166666666667,67.30972222249999,9.650268977906867,26,26,1110.4,1112.0,6.811779538904899,0.25,55.483333335
139,7,8,2/24/2016,1,1,1800_0600,7760.2,646.6833333333334,59.059722222083344,17.402866086361477,24,33,2666.2,1066.48,2.910584352261646,2.5,23.619999998999997
139,7,8,2/25/2016,1,1,1800_0600,8096.200000000001,674.6833333333335,64.44166666604166,12.448202908268364,24,26,1099.4,1166.6666666666667,7.36419865381117,0.75,44.366666665000004
139,7,8,2/26/2016,1,1,1800_0600,8620.6,718.3833333333336,62.230555555624996,14.325524681798258,24,30,2231.8,1275.314285714286,3.8626220987543687,1.75,30.69523809428571
139,7,8,2/27/2016,1,1,1800_0600,8526.4,710.5333333333334,66.15416666687501,11.466006119721245,24,26,1189.8,1430.3999999999999,7.166246427971087,0.75,49.550000000000004
139,7,8,2/28/2016,1,1,1800_0600,7102.2,591.85,68.46111111125002,8.804026804469586,0,0,1241.2,540.8,5.403377967133292,0.0,63.3000000025
139,7,8,2/29/2016,1,1,1800_0600,7250.2,604.1833333333333,67.68472222208332,9.11041788334211,24,24,1034.4,958.4,7.009087393658159,0.25,62.1333333325
139,7,8,2/3/2016,1,1,1800_0600,7550.800000000001,629.2333333333332,65.04861111083336,11.814687148026024,24,26,1039.6,1130.3999999999999,7.2631781454405555,0.75,42.6
139,7,8,2/4/2016,1,1,1800_0600,7583.6,631.9666666666666,63.30138888854166,13.291917107213536,24,29,1746.6,1164.3999999999999,4.341921447383489,1.5,27.544444443333333
139,7,8,2/6/2016,1,1,1800_0600,6108.4,977.3439999999999,61.741333333600004,17.520148011264148,6,6,1254.6,1082.4,4.868802805675116,0.25,46.4333333325
139,7,8,2/7/2016,1,1,1800_0600,6304.6,525.3833333333333,68.8347222214583,7.70001389193975,0,0,1031.8000000000002,517.6,5.025988520408164,0.0,67.0166666675
139,7,8,2/8/2016,1,1,1800_0600,6986.8,582.2333333333332,68.40000000000002,8.633997347330414,0,0,1208.0,317.6,5.4584375000000005,0.0,64.016666665
139,7,8,2/9/2016,1,1,1800_0600,7162.4,596.8666666666666,66.94027777770835,9.662890250936767,24,25,997.4,985.5999999999999,7.1810707840385,0.5,51.28333333250001
