link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
40332AB,37211,12402,1/1/2018,6,2,1400_1800,1039.5,259.875,22.303125,11.78278552243798,0,0,257.5,304.0,4.036893203883495,0.25,14277.004570938196,0.02038360712910356
40332BA,12402,37211,1/1/2018,6,2,1400_1800,1292.0,323.0,22.834375,14.309285813494174,0,0,338.5,268.0,3.8168389955686854,0.25,11887.660880604351,0.019252145652927342
40337AB,30706,15507,1/1/2018,6,2,1400_1800,621.5,155.375,22.534374999999997,6.984198988228898,6,6,148.0,132.0,4.199324324324325,0.25,6116.409166789856,0.0201112990806169
40337BA,15507,30706,1/1/2018,6,2,1400_1800,612.5,153.125,20.096874999999997,7.658595233963892,8,8,138.0,120.0,4.438405797101449,0.25,6943.886277720669,0.025115329418839226
4498AB,9063,6215,1/1/2018,6,2,1400_1800,2004.3,501.075,32.42125,15.791278824340557,0,0,540.8,430.0,3.706176035502959,0.25,6311.552500278813,0.00637067233959021
4498BA,6215,9063,1/1/2018,6,2,1400_1800,2335.5,583.875,12.59375,48.46604036348519,0,12,1941.0,597.2307692307693,1.2032457496136013,3.25,35.89344085845251,0.057308692605822595
4717AB,9187,9188,1/1/2018,6,2,1400_1800,1720.0,430.0,18.21875,23.76665401202277,0,1,421.5,431.0,4.080664294187426,0.5,3754.288462568532,0.03024529890571452
4717BA,9188,9187,1/1/2018,6,2,1400_1800,1737.0,434.25,15.984375,27.498356130658685,11,11,420.5,398.0,4.130796670630202,0.25,35086.79620418915,0.0382629250900653
4833AB,9175,9218,1/1/2018,6,2,1400_1800,1378.5,344.625,15.453125,22.79566948669009,0,10,940.0,341.8181818181818,1.4664893617021277,2.75,24.144068504564327,0.04080476449090924
4833BA,9218,9175,1/1/2018,6,2,1400_1800,1453.0,363.25,16.103125,23.012172260104876,7,15,860.0,382.22222222222223,1.6895348837209303,2.25,45.907022573188655,0.038002156903904585
4840AB,6234,9158,1/1/2018,6,2,1400_1800,2147.5,536.875,23.965625,23.208627980330867,0,0,543.5,396.0,3.9512419503219873,0.25,16264.70142992945,0.017826596509725564
4840BA,9158,6234,1/1/2018,6,2,1400_1800,1560.0,390.0,26.740624999999998,14.823086410844017,0,0,423.5,336.0,3.6835891381345927,0.25,9947.006597282114,0.012849039193331102
5123AB,9416,9417,1/1/2018,6,2,1400_1800,1799.0,449.75,30.196875,14.894541049768412,0,0,413.5,382.0,4.350665054413543,0.25,7227.614567812709,0.00821200389922001
5123BA,9417,9416,1/1/2018,6,2,1400_1800,1681.5,420.375,30.196875,13.903479410434812,0,0,380.5,332.0,4.419185282522996,0.25,6281.591718622563,0.00821200389922001
5230AB,9586,39834,1/1/2018,6,2,1400_1800,2976.5,744.125,28.496875000000003,26.21321236659559,0,0,838.5,550.0,3.5497912939773406,0.25,12917.033214579933,0.010193365857465225
5230BA,39834,9586,1/1/2018,6,2,1400_1800,2670.0,667.5,27.996875000000003,24.10798471642861,0,0,666.0,534.0,4.009009009009009,0.25,13487.604017077749,0.01096253707692675
53AB,6075,35481,1/1/2018,6,2,1400_1800,1706.0,426.5,36.421875,11.720705143901768,0,0,475.0,294.0,3.591578947368421,0.25,1683.8508158347292,0.0024858436316532164
53BA,35481,6075,1/1/2018,6,2,1400_1800,1603.0,400.75,37.78125,10.654802231697698,0,0,346.5,270.0,4.626262626262626,0.25,1009.5744653756105,0.0016229013396598679
5597AB,9922,9923,1/1/2018,6,2,1400_1800,2240.7,560.175,26.512499999999996,21.805170538088905,0,0,663.8,402.8,3.3755649291955407,0.25,12292.018240897381,0.013244978553874378
5597BA,9923,9922,1/1/2018,6,2,1400_1800,2035.5,508.875,25.859375,20.116257452371933,0,0,507.0,436.0,4.014792899408284,0.25,14146.094081688225,0.014082104996583748
5602AB,9930,9803,1/1/2018,6,2,1400_1800,2876.56666665,719.1416666625,29.827569444375,24.648197676381116,0,0,758.9,584.8,3.790442306825669,0.25,12042.873460915056,0.008937998642783752
5602BA,9803,9930,1/1/2018,6,2,1400_1800,2559.0,639.75,26.3375,25.07858937814384,0,0,834.0,568.0,3.068345323741007,0.25,17622.723510490978,0.013466111837413027
6187AB,10281,9892,1/1/2018,6,2,1400_1800,1186.0,296.5,26.328125,11.37469178512892,0,0,316.5,270.0,3.7472353870458135,0.25,8232.637380395612,0.013234049286901384
6187BA,9892,10281,1/1/2018,6,2,1400_1800,1796.5,449.125,21.696875,21.018115364649447,0,0,494.5,296.0,3.6329625884732053,0.25,14610.043594728631,0.021422853900866637
6191AB,10287,10277,1/1/2018,6,2,1400_1800,2166.4,541.6,45.143125,12.010491058846164,0,0,581.6,455.6,3.7248968363136177,0.25,0.0,0.0
6191BA,10277,10287,1/1/2018,6,2,1400_1800,1773.5,443.375,26.528125000000003,16.84971503056031,0,0,471.0,460.0,3.7653927813163484,0.25,13677.063763004106,0.01290483824256879
6269AB,10383,10384,1/1/2018,6,2,1400_1800,1868.0,467.0,25.709375,18.307820956048488,0,0,441.0,444.0,4.235827664399093,0.25,14532.865026800533,0.01420645746019509
6269BA,10384,10383,1/1/2018,6,2,1400_1800,2287.0,571.75,25.096874999999997,23.242806130471344,0,0,507.0,368.0,4.510848126232742,0.25,12939.613834171947,0.015261282167794134
6278AB,10397,10398,1/1/2018,6,2,1400_1800,1947.41666665,486.8541666625,30.675520833125,16.190146717031787,0,0,484.33333335,483.66666660000004,4.020818995009607,0.25,9189.967630380757,0.008246797854611281
6278BA,10398,10397,1/1/2018,6,2,1400_1800,2401.0,600.25,16.334375,38.76135902455938,7,15,1393.5,619.3333333333334,1.7229996411912452,2.25,76.56193435449802,0.03911411389965483
6477AB,6272,10502,1/1/2018,6,2,1400_1800,801.0,200.25,17.628125,11.576461534610889,13,15,210.5,214.66666666666666,3.8052256532066506,0.75,606.1763306948804,0.03309143886023585
6477BA,10502,6272,1/1/2018,6,2,1400_1800,1069.5,267.375,16.609375,16.484876173028788,7,14,574.5,287.25,1.8616187989556137,2.0,46.78936424909146,0.03619716797144684
6508AB,10549,10539,1/1/2018,6,2,1400_1800,1716.0,429.0,26.409375,16.493064456428243,0,0,482.0,378.0,3.5601659751037342,0.25,11571.306727211786,0.01328642472168461
6508BA,10539,10549,1/1/2018,6,2,1400_1800,2288.0,572.0,27.94375,20.741840760707046,0,0,587.5,388.0,3.894468085106383,0.25,9861.315051265165,0.011031146024915391
6539AB,10411,10543,1/1/2018,6,2,1400_1800,1398.5,349.625,18.275,19.522965114146544,0,2,360.0,368.0,3.8847222222222224,0.75,959.9187570771903,0.030568065039397622
6539BA,10543,10411,1/1/2018,6,2,1400_1800,2113.0,528.25,13.141666666875,41.842712388940285,2,15,1883.9999999999998,538.2857142857142,1.1215498938428876,3.5,24.319856983959376,0.053808364865761446
6554AB,10562,10563,1/1/2018,6,2,1400_1800,1423.5,355.875,29.712500000000002,11.967160047399855,0,0,345.5,252.0,4.120115774240231,0.25,5075.391949869516,0.008741512259337652
6554BA,10563,10562,1/1/2018,6,2,1400_1800,1384.5,346.125,25.00625,14.085262956272526,0,0,397.5,322.0,3.483018867924528,0.25,11466.458298969785,0.015455780790321162
6575AB,10300,10358,1/1/2018,6,2,1400_1800,1839.0,459.75,31.292187499999997,14.688970802563254,0,0,436.5,358.0,4.213058419243986,0.25,5784.051688242825,0.007012399722904574
6575BA,10358,10300,1/1/2018,6,2,1400_1800,1909.5,477.375,16.8375,29.018524233191755,3,7,563.0,450.4,3.391651865008881,1.25,296.550030522484,0.03572128961689773
6597AB,10582,10587,1/1/2018,6,2,1400_1800,2193.5,548.375,18.546875,29.79582029859477,0,1,540.0,510.0,4.062037037037037,0.5,4311.943295294158,0.029356912413495084
6597BA,10587,10582,1/1/2018,6,2,1400_1800,1827.5,456.875,15.715625,29.650424238086114,0,4,546.5,437.2,3.344007319304666,1.25,323.87224277230723,0.04019028757272686
6648AB,10331,10566,1/1/2018,6,2,1400_1800,2530.5,632.625,21.650000000000002,29.580901244117534,15,15,501.5,666.0,5.045862412761715,0.25,33159.76573439532,0.021609999149146096
6648BA,10566,10331,1/1/2018,6,2,1400_1800,1966.5,491.625,20.728125,24.306363910518176,13,13,513.0,506.0,3.8333333333333335,0.25,28138.239858241526,0.02413592434041633
6655AB,10607,10608,1/1/2018,6,2,1400_1800,1447.0,361.75,25.146875,14.504260635378358,0,0,381.0,338.0,3.797900262467192,0.25,11688.286463511347,0.015008997040792635
6655BA,10608,10607,1/1/2018,6,2,1400_1800,2359.5,589.875,22.653125000000003,28.338051596237925,12,14,684.5,680.0,3.4470416362308254,0.75,1239.8968648895084,0.021367707919741068
6707AB,10348,10376,1/1/2018,6,2,1400_1800,1809.0,452.25,14.73125,30.87245543345599,0,15,1809.0,452.25,1.0,4.0,11.034523910481983,0.043376299383996494
6707BA,10376,10348,1/1/2018,6,2,1400_1800,1889.0,472.25,11.996875,40.10691023748569,0,15,1889.0,472.25,1.0,4.0,15.898659689628731,0.05985025705171689
6747AB,10327,10295,1/1/2018,6,2,1400_1800,2430.0,607.5,23.784375,25.795427086147637,0,0,645.5,528.0,3.764523625096824,0.25,21122.056030761865,0.017362801214260003
6747BA,10295,10327,1/1/2018,6,2,1400_1800,2336.5,584.125,24.3375,24.211568058045877,0,0,599.0,518.0,3.9006677796327214,0.25,19589.837943537495,0.01641415797231732
6756AB,10655,6227,1/1/2018,6,2,1400_1800,2662.5,665.625,26.784375,25.06345916388915,0,0,699.5,500.0,3.806290207290922,0.25,14446.371470092488,0.012540253012233061
6756BA,6227,10655,1/1/2018,6,2,1400_1800,1265.99999995,316.4999999875,27.741666666875,11.435484358988552,0,0,316.66666665,269.33333339999996,3.997894736894626,0.25,6904.644522195342,0.011126760585045175
6862AB,10631,37788,1/1/2018,6,2,1400_1800,1786.0,446.5,26.35625,17.22897281517964,0,0,439.0,404.0,4.068337129840547,0.25,12582.335482387716,0.013517532447215899
6862BA,37788,10631,1/1/2018,6,2,1400_1800,2064.5,516.125,25.34375,20.896663138437766,0,0,400.0,370.0,5.16125,0.25,12866.986901730525,0.015093593869334794
6882AB,27066,10705,1/1/2018,6,2,1400_1800,2036.0,509.0,27.546875,18.547875044166126,0,0,527.0,518.0,3.8633776091081593,0.25,13612.362941639749,0.011405682698580067
6882BA,10705,27066,1/1/2018,6,2,1400_1800,1934.0,483.5,26.434375,18.373630924406157,0,0,517.5,374.0,3.7371980676328502,0.25,11171.652336648953,0.01296472576946969
6920AB,6045,6010,1/1/2018,6,2,1400_1800,2349.5,587.375,31.1375,19.10364906716192,0,0,590.5,486.0,3.97883149872989,0.25,8320.756046053706,0.007430944971398557
6920BA,6010,6045,1/1/2018,6,2,1400_1800,2410.0,602.5,30.25625,20.18160905956872,0,0,503.5,436.0,4.786494538232374,0.25,8278.146473818246,0.008240700729702477
6924AB,10721,10722,1/1/2018,6,2,1400_1800,1857.0,464.25,26.028125,18.113776614945873,0,0,444.5,460.0,4.177727784026996,0.25,14922.962737000462,0.014080392075219338
6924BA,10722,10721,1/1/2018,6,2,1400_1800,1675.0,418.75,24.700000000000003,17.137668101615475,0,0,394.5,308.0,4.245880861850444,0.25,11491.303567846127,0.016193327764032806
6932AB,10648,10633,1/1/2018,6,2,1400_1800,2012.0,503.0,23.081249999999997,22.146809583955132,0,0,569.5,314.0,3.5329236172080773,0.25,13510.033304688814,0.018674298512540932
6932BA,10633,10648,1/1/2018,6,2,1400_1800,1654.0,413.5,24.95,16.685017187014523,0,0,425.5,398.0,3.8871915393654524,0.25,14037.376307684797,0.015308068453906682
6951AB,10290,10321,1/1/2018,6,2,1400_1800,1765.0,441.25,28.071875,15.991867517605302,0,0,468.5,412.0,3.767342582710779,0.25,10505.206653020374,0.011066872569676601
6951BA,10321,10290,1/1/2018,6,2,1400_1800,1915.0,478.75,25.528125000000003,19.316275416738986,0,0,564.5,316.0,3.3923826395039858,0.25,10964.471723397017,0.015059763596877496
7089AB,10826,10867,1/1/2018,6,2,1400_1800,1821.5,455.375,23.353125,19.740486542762806,0,0,504.0,472.0,3.6140873015873014,0.25,19676.237812792187,0.018093291891765416
7089BA,10867,10826,1/1/2018,6,2,1400_1800,2838.5,709.625,19.390625,38.15070763218904,10,14,1006.5,805.2,2.8201689021361154,1.25,413.54230139618846,0.02786401609725777
7320AB,10988,10980,1/1/2018,6,2,1400_1800,2473.5,618.375,23.259375,26.808990390184952,0,0,645.5,502.0,3.8319132455460885,0.25,21131.2370517747,0.018270007687803215
7320BA,10980,10988,1/1/2018,6,2,1400_1800,1786.0,446.5,21.353125,21.049064661103227,0,0,461.0,426.0,3.874186550976139,0.25,21655.072164521454,0.022063152228133005
8223AB,11435,11430,1/1/2018,6,2,1400_1800,2703.0,675.75,19.74375,34.6062333355895,9,10,664.5,687.0,4.067720090293454,0.5,5177.9741123432295,0.026170417436636895
8223BA,11430,11435,1/1/2018,6,2,1400_1800,2699.0,674.75,18.165625,38.269572478460574,5,10,1054.0,702.6666666666666,2.5607210626185957,1.5,234.51748648330795,0.03128939424735786
8228AB,11441,11442,1/1/2018,6,2,1400_1800,2272.5,568.125,21.934375,26.23791553085605,0,0,590.0,476.0,3.8516949152542375,0.25,23101.09916401645,0.021064114988197772
8228BA,11442,11441,1/1/2018,6,2,1400_1800,1622.0,405.5,22.425,18.204043775220942,0,0,403.0,340.0,4.024813895781637,0.25,15571.604309837265,0.01987796710303981
8243AB,11398,11435,1/1/2018,6,2,1400_1800,1321.5,330.375,23.018749999999997,14.492804984539662,7,7,330.5,318.0,3.9984871406959153,0.25,13879.887687225248,0.018944203800916708
8243BA,11435,11398,1/1/2018,6,2,1400_1800,1583.0,395.75,21.137500000000003,18.93852412370569,0,2,272.0,272.6666666666667,5.819852941176471,0.75,552.9693080089683,0.023765681216002796
8257AB,11449,27184,1/1/2018,6,2,1400_1800,2177.3571428,544.3392857,31.017857143125,17.843438344278315,0,0,554.4285714,467.14285710000007,3.9272094821915595,0.25,8289.466849943059,0.007701838572848299
8257BA,27184,11449,1/1/2018,6,2,1400_1800,1756.0,439.0,25.959375,17.064935771162318,0,0,452.0,422.0,3.8849557522123894,0.25,13501.578876991927,0.013886398759412773
8311AB,11408,11383,1/1/2018,6,2,1400_1800,1472.5,368.125,20.525,18.030611009574585,2,2,350.5,346.0,4.20114122681883,0.25,19156.237433477865,0.02402988197640428
8311BA,11383,11408,1/1/2018,6,2,1400_1800,1365.5,341.375,17.559375000000003,19.9685445203421,12,15,320.5,418.5,4.260530421216849,1.0,493.98027652159936,0.03278775232454529
8319AB,11486,11476,1/1/2018,6,2,1400_1800,1937.5,484.375,17.675,27.99475928686963,6,14,1155.0,513.3333333333334,1.6774891774891776,2.25,52.630833906644085,0.03244037296904047
8319BA,11476,11486,1/1/2018,6,2,1400_1800,1603.5,400.875,23.571875,17.128636296438764,0,0,391.0,388.0,4.101023017902813,0.25,15971.13498117149,0.0178657634651206
8370AB,6043,11502,1/1/2018,6,2,1400_1800,2640.5,660.125,20.843750000000004,31.88512497287491,10,10,669.0,642.0,3.9469357249626307,0.25,34452.88730712134,0.023292071831679254
8370BA,11502,6043,1/1/2018,6,2,1400_1800,2734.5,683.625,20.296875,34.20262327668743,15,15,563.5,728.0,4.852706299911269,0.25,41453.1629710645,0.024714044239273612
8375AB,11506,11508,1/1/2018,6,2,1400_1800,1694.5,423.625,26.096875,16.358524144556178,0,0,434.5,408.0,3.899884925201381,0.25,12796.771980132082,0.013613123787415833
8375BA,11508,11506,1/1/2018,6,2,1400_1800,2739.5,684.875,26.3125,26.319815889525117,0,0,732.5,520.0,3.7399317406143346,0.25,15834.715423286165,0.013216742974831535
8435AB,11540,11380,1/1/2018,6,2,1400_1800,2428.0,607.0,23.71875,25.52257067500394,0,0,465.0,396.0,5.221505376344086,0.25,15727.036535786512,0.017237299794589243
8435BA,11380,11540,1/1/2018,6,2,1400_1800,2558.0,639.5,24.228125,26.501700386183042,0,0,619.5,622.0,4.129136400322841,0.25,23556.60773750761,0.016437656122657927
8446AB,11381,11544,1/1/2018,6,2,1400_1800,2353.416666666667,588.3541666666667,29.3140625,20.392085694384328,0,0,451.66666666666674,509.0,5.210516605166052,0.25,11135.644638638738,0.009495440268431035
8446BA,11544,11381,1/1/2018,6,2,1400_1800,2578.5,644.625,22.903125,28.34920595662274,0,0,605.0,612.0,4.26198347107438,0.25,26883.795433457126,0.0190658725330323
8504AB,11565,11517,1/1/2018,6,2,1400_1800,1972.5,493.125,21.40625,23.276456786589222,0,0,487.5,440.0,4.046153846153846,0.25,22455.10841010461,0.022150320006810893
8504BA,11517,11565,1/1/2018,6,2,1400_1800,1355.0,338.75,18.0895833325,18.948316940347855,3,4,303.33333333333337,315.33333333333337,4.467032967032966,0.5,2796.5093789991956,0.030793135339578878
8542AB,6130,6049,1/1/2018,6,2,1400_1800,1499.375,374.84375,33.6171875,11.17717001098237,0,0,298.125,339.5,5.029350104821803,0.25,3738.5210374845324,0.004779446179896565
8542BA,6049,6130,1/1/2018,6,2,1400_1800,2140.5,535.125,16.25,34.09779470178131,7,15,1199.0,532.8888888888889,1.7852376980817348,2.25,65.43286555250428,0.038851190272309946
8560AB,11590,27206,1/1/2018,6,2,1400_1800,1793.0,448.25,27.24375,16.511603946212723,0,0,443.0,466.0,4.047404063205418,0.25,12741.259718279112,0.011867082921918879
8560BA,27206,11590,1/1/2018,6,2,1400_1800,2659.0,664.75,27.831249999999997,23.92122772458767,0,0,405.5,356.0,6.5573366214549935,0.25,9179.287167404005,0.011191195536102339
8640AB,11611,11610,1/1/2018,6,2,1400_1800,905.0,226.25,27.184375000000003,8.390996551796144,0,0,233.5,164.0,3.8758029978586723,0.25,4531.59624781749,0.011992918592843543
8640BA,11610,11611,1/1/2018,6,2,1400_1800,1109.6666666666665,277.41666666666663,25.874999999375,10.827623330366151,0,0,283.0,193.33333333333334,3.921083627797408,0.25,6135.036784389871,0.01377298128679479
8678AB,11625,11619,1/1/2018,6,2,1400_1800,1078.5,269.625,31.56875,8.630077774513406,0,0,263.0,230.0,4.100760456273764,0.25,3797.2240443022856,0.007165655276838552
8678BA,11619,11625,1/1/2018,6,2,1400_1800,1854.5,463.625,32.80625,14.161236293360766,0,0,477.5,190.0,3.8837696335078533,0.25,2434.9394001012483,0.005562270193944737
8719AB,11385,11403,1/1/2018,6,2,1400_1800,2238.5,559.625,32.7625,17.096631194045905,0,0,442.5,476.0,5.058757062146893,0.25,6168.375311783082,0.005624466867799407
8719BA,11403,11385,1/1/2018,6,2,1400_1800,3058.5,764.625,31.4125,24.50251271926765,0,0,834.0,570.0,3.66726618705036,0.25,9095.172538477627,0.006925539518212131
8742AB,11622,11626,1/1/2018,6,2,1400_1800,2097.0,524.25,31.15,16.967003685285146,0,0,510.0,410.0,4.1117647058823525,0.25,6999.058556068929,0.007409233735675949
8742BA,11626,11622,1/1/2018,6,2,1400_1800,3350.5,837.625,32.04375,26.419937301583513,0,0,903.0,594.0,3.7104097452934663,0.25,8788.179679138475,0.006421404203448311
8750AB,11637,11626,1/1/2018,6,2,1400_1800,1236.5,309.125,29.71875,10.509098504581527,0,0,358.0,244.0,3.4539106145251397,0.25,5013.727083127333,0.008918429607680392
8750BA,11626,11637,1/1/2018,6,2,1400_1800,1425.5,356.375,30.596874999999997,11.748429247705342,0,0,381.5,226.0,3.7365661861074706,0.25,4078.1172079639637,0.007831929864114668
8775AB,11647,11666,1/1/2018,6,2,1400_1800,1174.5,293.625,24.290625000000002,12.058725619866987,0,0,235.5,182.0,4.987261146496815,0.25,6888.346507882041,0.016427108392194276
8775BA,11666,11647,1/1/2018,6,2,1400_1800,952.5,238.125,25.3125,9.56123982209279,0,0,252.5,204.0,3.772277227722772,0.25,7049.516137438931,0.01499845991931962
8891AB,27407,9811,1/1/2018,6,2,1400_1800,1774.6,443.65,42.886874999999996,10.348924360784723,0,0,425.20000000000005,404.8,4.173565380997177,0.25,0.0,0.0
8891BA,9811,27407,1/1/2018,6,2,1400_1800,1253.0,313.25,22.453125,14.160199127079881,9,9,315.0,296.0,3.977777777777778,0.25,13802.174731158708,0.02023826765900477
88AB,6024,6075,1/1/2018,6,2,1400_1800,1307.0,326.75,30.293750000000003,10.821382320312456,0,0,358.0,282.0,3.6508379888268156,0.25,5252.9315100003405,0.008084816276965653
88BA,6075,6024,1/1/2018,6,2,1400_1800,1106.0,276.5,33.821875,8.17962161242803,0,0,227.0,244.0,4.872246696035242,0.25,2598.8741881974615,0.004622883559948238
8902AB,27410,11731,1/1/2018,6,2,1400_1800,1675.0833333333333,418.7708333333333,45.079166666875,9.281095219378875,0,0,332.1666666666667,320.0,5.042900150526844,0.25,0.0,0.0
8902BA,11731,27410,1/1/2018,6,2,1400_1800,1358.0,339.5,20.38125,17.018278515274034,7,7,341.5,328.0,3.9765739385065886,0.25,18946.253597399787,0.025070732762480667
8937AB,11742,11715,1/1/2018,6,2,1400_1800,2936.5,734.125,26.465625,28.87184011664932,0,0,913.5,420.0,3.21455938697318,0.25,12947.098178639659,0.013379524407489726
8937BA,11715,11742,1/1/2018,6,2,1400_1800,1509.0,377.25,28.21875,13.52126723377448,0,0,469.0,268.0,3.2174840085287846,0.25,6543.818197194398,0.010597756978768911
8966AB,11743,11762,1/1/2018,6,2,1400_1800,3144.5,786.125,16.0,50.993600343141544,5,8,824.0,824.0,3.816140776699029,1.0,1169.0317819334578,0.03940910807488733
8966BA,11762,11743,1/1/2018,6,2,1400_1800,2976.0,744.0,19.015625,39.42930082682085,12,12,753.5,782.0,3.9495686794956866,0.25,50658.620450718685,0.028116686009607823
9008AB,11653,11639,1/1/2018,6,2,1400_1800,1632.8,408.2,40.167500000000004,10.188570693548568,0,0,446.0,311.2,3.660986547085202,0.25,123.45982204658914,0.0001721882783024453
9008BA,11639,11653,1/1/2018,6,2,1400_1800,1038.0,259.5,31.659374999999997,8.213145077040277,0,0,273.5,196.0,3.7952468007312614,0.25,3012.9611504166273,0.006671983840031152
9012AB,11782,11783,1/1/2018,6,2,1400_1800,2732.5,683.125,27.903125,24.671458096564574,0,0,722.5,564.0,3.782006920415225,0.25,14400.169265172835,0.011081690542175214
9012BA,11783,11782,1/1/2018,6,2,1400_1800,2236.5,559.125,23.009375,24.65379243901358,0,0,545.0,564.0,4.103669724770643,0.25,24757.293032113404,0.019052044110853626
9020AB,11797,11779,1/1/2018,6,2,1400_1800,1661.0,415.25,24.2125,17.22978409031741,0,0,444.0,364.0,3.740990990990991,0.25,13764.445788301346,0.016412504994063534
9020BA,11779,11797,1/1/2018,6,2,1400_1800,1621.0,405.25,24.2125,16.801995764454283,0,0,421.0,358.0,3.8503562945368173,0.25,13537.559319263413,0.016412504994063534
9045AB,11824,11816,1/1/2018,6,2,1400_1800,1710.5,427.625,30.668750000000003,14.034689222821953,0,0,432.5,320.0,3.954913294797688,0.25,5736.572904716196,0.007780724968419318
9045BA,11816,11824,1/1/2018,6,2,1400_1800,1640.0,410.0,27.784374999999997,14.95838987773299,0,0,365.0,330.0,4.493150684931507,0.25,8801.508470625517,0.011576058068478425
9106AB,11822,11787,1/1/2018,6,2,1400_1800,2114.5,528.625,21.856250000000003,24.33472405709414,0,0,585.5,434.0,3.6114432109308283,0.25,20984.289748116313,0.020985632828617345
9106BA,11787,11822,1/1/2018,6,2,1400_1800,1707.0,426.75,19.63125,21.878574689426603,8,8,435.0,438.0,3.924137931034483,0.25,26400.64822941253,0.026161220737225446
9203AB,11906,11907,1/1/2018,6,2,1400_1800,1560.0833333,390.020833325,37.45989583375,10.425446671749683,0,0,405.91666665,301.66666660000004,3.843358653329639,0.25,1184.1583808499918,0.0017037269525663039
9203BA,11907,11906,1/1/2018,6,2,1400_1800,2143.5,535.875,26.86875,20.120782657531734,0,0,627.0,388.0,3.4186602870813396,0.25,11113.347583870924,0.012431705039947252
9272AB,11687,11948,1/1/2018,6,2,1400_1800,1767.7857143333333,441.94642858333333,32.795535715,13.481281491003509,0,0,404.0,394.2857142666667,4.375707213696369,0.25,5022.343782642144,0.005528571369293696
9272BA,11948,11687,1/1/2018,6,2,1400_1800,1865.0,466.25,26.64375,17.57704512440589,0,0,416.0,384.0,4.483173076923077,0.25,11276.68208327943,0.012745815795083992
9317AB,11963,11796,1/1/2018,6,2,1400_1800,2456.5,614.125,28.428125,21.728873309304213,0,0,605.0,508.0,4.060330578512397,0.25,12113.057186558626,0.010349219080270042
9317BA,11796,11963,1/1/2018,6,2,1400_1800,1512.5,378.125,28.428125,13.397870582095086,0,0,368.0,354.0,4.110054347826087,0.25,8440.988669373532,0.010349219080270042
9352AB,11785,11957,1/1/2018,6,2,1400_1800,1726.5,431.625,34.753125000000004,12.4109143764835,0,0,301.5,290.0,5.72636815920398,0.25,2580.946621490337,0.00386276733340867
9352BA,11957,11785,1/1/2018,6,2,1400_1800,1504.5,376.125,30.240625,12.44050567852493,0,0,337.0,300.0,4.464391691394659,0.25,5679.0866585086005,0.008216271207333044
9371AB,11987,27561,1/1/2018,6,2,1400_1800,2021.5,505.375,34.859375,14.55811148323171,0,0,473.5,364.0,4.269271383315734,0.25,3143.971762245422,0.003748821641108418
9371BA,27561,11987,1/1/2018,6,2,1400_1800,1544.5,386.125,33.815625,11.565903017753717,0,0,386.0,360.0,4.001295336787565,0.25,4015.6144105593085,0.0048413561084096595
9385AB,11989,11780,1/1/2018,6,2,1400_1800,2236.5,559.125,28.146875,19.939241716890717,0,0,595.0,508.0,3.7588235294117647,0.25,12544.96689321151,0.010718236423142489
9385BA,11780,11989,1/1/2018,6,2,1400_1800,1975.5,493.875,26.325,18.873340269357925,0,0,378.5,480.0,5.219286657859974,0.25,14582.512838474413,0.013185865920206177
9406AB,11993,27542,1/1/2018,6,2,1400_1800,1779.0,444.75,34.10625,13.081557960482744,0,0,574.0,292.0,3.0993031358885017,0.25,2946.1296586005337,0.004379116810847921
9406BA,27542,11993,1/1/2018,6,2,1400_1800,1623.0,405.75,30.75,13.391046405223616,0,0,453.0,330.0,3.5827814569536423,0.25,5918.880355418046,0.007784722689680721
9420AB,12007,12008,1/1/2018,6,2,1400_1800,2593.0,648.25,18.884375,34.88228407898009,6,7,696.0,709.0,3.7255747126436782,0.5,5817.143240950572,0.0284885952483475
9420BA,12008,12007,1/1/2018,6,2,1400_1800,1400.5,350.125,19.509375,18.694245794700503,3,4,354.5,366.0,3.950634696755994,0.5,2921.855973487984,0.027719489730267003
9457AB,12061,27635,1/1/2018,6,2,1400_1800,3009.0,752.25,33.765625,22.3849723031988,0,0,811.0,556.0,3.710234278668311,0.25,6109.127341369997,0.0047689405829789274
9457BA,27635,12061,1/1/2018,6,2,1400_1800,2893.0,723.25,24.549999999999997,32.168915910029966,13,13,795.5,760.0,3.636706473915776,0.25,32168.64885266569,0.018371167336363358
9469AB,12067,11688,1/1/2018,6,2,1400_1800,2365.0,591.25,23.299999999999997,26.650250685169738,0,0,776.5,294.0,3.0457179652285897,0.25,12663.227405973641,0.01869453214458977
9469BA,11688,12067,1/1/2018,6,2,1400_1800,1402.5,350.625,34.690625000000004,10.148851723951793,0,0,357.5,296.0,3.923076923076923,0.25,2698.062622971771,0.003956196366735541
9481AB,12070,12061,1/1/2018,6,2,1400_1800,2773.5,693.375,11.528125,62.68389709265622,0,15,2773.5,693.375,1.0,4.0,25.28737558983901,0.06483552822345197
9481BA,12061,12070,1/1/2018,6,2,1400_1800,2528.0,632.0,11.528125,57.14421579726157,0,15,2528.0,632.0,1.0,4.0,23.049030283437176,0.06483552822345197
9518AB,11994,11662,1/1/2018,6,2,1400_1800,2689.5,672.375,27.799999999999997,24.72965412731491,0,0,708.5,524.0,3.796047988708539,0.25,13921.580597842567,0.011531207423732509
