link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
17111BA,31937,31754,1/1/2018,6,3,0900_1400,1077.5,215.5,37.271682910500004,5.821280076284106,0,0,192.75,248.0,5.590142671854734,0.25,1534.129187339749,0.0026848979113108843
17149AB,16201,16199,1/1/2018,6,3,0900_1400,2284.5,456.9,37.972601231,12.09243480514068,0,0,507.0,372.0,4.505917159763314,0.25,1806.3147090689629,0.0021075020407110624
17149BA,16199,16201,1/1/2018,6,3,0900_1400,1800.25,360.05,36.1916900755,10.10213912618921,0,0,405.75,327.0,4.436845348120764,0.25,2616.0277560677196,0.0034722590629084364
17161AB,16233,16234,1/1/2018,6,3,0900_1400,1165.166666666667,233.0333333333334,30.865012279000002,7.606570016883786,0,0,237.49999999999997,166.0,4.905964912280703,0.25,3148.030707110356,0.008230920314357317
17161BA,16234,16233,1/1/2018,6,3,0900_1400,1088.8333333333333,217.76666666666665,28.2266413345,7.849221250310471,7,7,214.5,237.33333333333334,5.076146076146076,0.25,6304.9654667988525,0.01153032366792276
17164AB,16239,16240,1/1/2018,6,3,0900_1400,1634.8888889,326.97777778,32.683315992000004,10.099398287973242,0,0,374.20833335,250.61111110000002,4.368926993859529,0.25,3633.9255200520192,0.006293514326460896
17164BA,16240,16239,1/1/2018,6,3,0900_1400,2189.6666667333334,437.9333333466667,23.395742185,19.128265893900693,12,19,979.1666667333334,489.5833333666667,2.2362553190647656,2.0,41.55779412096122,0.01886311222383285
17167AB,15856,15840,1/1/2018,6,3,0900_1400,1763.5000000333334,352.7000000066667,30.516926856000005,11.702274268676963,0,0,282.33333333333337,300.0,6.2461629280991735,0.25,6016.482337611333,0.008704401530108988
17167BA,15840,15856,1/1/2018,6,3,0900_1400,1618.3333333333335,323.6666666666667,26.494630427000004,12.427081229910982,18,18,365.5,366.0,4.4277245782033745,0.25,11721.9027296841,0.013900632221562997
17209AB,16280,15841,1/1/2018,6,3,0900_1400,1736.5000000333337,347.3000000066667,22.5511872625,15.572345126579501,9,10,350.8333333333333,345.33333333333337,4.949643705558196,0.5,2028.6165370090307,0.020397125734083723
17209BA,15841,16280,1/1/2018,6,3,0900_1400,2095.8333334666668,419.16666669333335,23.256766974500003,18.18762290827546,2,2,358.6666667,352.0,5.843401486817528,0.25,15362.012274988921,0.018941875141785185
17242AB,15849,32021,1/1/2018,6,3,0900_1400,1321.75,264.35,32.55541665,8.223583858920822,0,0,249.5,265.0,5.297595190380761,0.25,4031.1199078763284,0.006602332134231408
17242BA,32021,15849,1/1/2018,6,3,0900_1400,1210.25,242.05,31.9048228235,7.675460365835635,0,0,249.5,213.0,4.850701402805611,0.25,3567.1273335741257,0.007268696477190366
17255AB,16303,16256,1/1/2018,6,3,0900_1400,2184.166666666667,436.83333333333337,25.820902711000002,17.060301629532653,14,14,458.1666666666667,464.0,4.7671880683885055,0.25,15564.680982216125,0.014559275643386434
17255BA,16256,16303,1/1/2018,6,3,0900_1400,2352.666666933333,470.53333338666664,21.766883694000004,21.710859231832615,18,19,348.0000000666667,468.0000001333334,6.760536397938593,0.5,2929.8875239794143,0.021737650783065412
17306AB,16314,15854,1/1/2018,6,3,0900_1400,1453.0,290.6,28.070402092000002,10.521380043617246,18,18,331.25,330.0,4.386415094339623,0.25,8825.008514051744,0.011606966164314688
17306BA,15854,16314,1/1/2018,6,3,0900_1400,1320.25,264.05,31.714401176000003,8.39710603366975,0,0,254.0,210.0,5.197834645669292,0.25,3573.101767067129,0.007384882951114271
17321AB,14023,14043,1/1/2018,6,3,0900_1400,1507.75,301.55,34.092085560499996,8.882611803006073,0,0,291.5,283.0,5.172384219554031,0.25,3319.4214139691494,0.005090887278491161
17321BA,14043,14023,1/1/2018,6,3,0900_1400,1506.5,301.3,34.539223143,8.762712190191811,0,0,339.5,254.0,4.437407952871871,0.25,2717.9153502259246,0.004644294329317593
17397AB,16355,16331,1/1/2018,6,3,0900_1400,2170.2142857,434.04285713999997,37.52067336900001,11.594223932694087,0,0,483.8095238333333,336.19047613333333,4.485679133607989,0.25,1761.6507350984368,0.0022743218742226363
17397BA,16331,16355,1/1/2018,6,3,0900_1400,2193.8333334,438.76666667999996,20.4112279745,21.74833649772018,2,19,2017.8333334000001,448.40740742222226,1.0872222681064765,4.5,4.413785918586698,0.024915724899929242
17558AB,16436,16447,1/1/2018,6,3,0900_1400,2045.0,409.0,36.698086352000004,11.21117476798277,0,0,391.0,324.0,5.2301790281329925,0.25,2243.968848357317,0.0030060025081947083
17558BA,16447,16436,1/1/2018,6,3,0900_1400,2102.75,420.55,31.953938914499997,13.36885702277913,13,13,383.0,410.0,5.490208877284595,0.25,7026.063185384208,0.007437820953362345
17625AB,16434,16429,1/1/2018,6,3,0900_1400,1762.75,352.55,36.39272938149999,9.76332869415456,0,0,375.75,375.0,4.691284098469727,0.25,2871.733188290074,0.003323765264224622
17625BA,16429,16434,1/1/2018,6,3,0900_1400,1226.5,245.3,38.1314302185,6.463566920871972,0,0,230.16666666666669,227.33333333333334,5.3287472845763935,0.25,1107.6416460173082,0.002114723939274247
17632AB,16437,14048,1/1/2018,6,3,0900_1400,813.5,162.7,32.61687661100001,5.053231353258719,0,0,176.25,145.0,4.615602836879432,0.25,2187.651425924795,0.00654828611687259
17632BA,14048,16437,1/1/2018,6,3,0900_1400,1298.5,259.7,30.139060767999997,8.698519702830485,0,0,255.0,217.0,5.092156862745098,0.25,4559.4521559875375,0.009119487959204461
17639AB,16413,16480,1/1/2018,6,3,0900_1400,1227.25,245.45,37.342465277,6.605491815596039,0,0,235.25,267.0,5.216790648246546,0.25,1554.3774463138072,0.0025267527672340035
17639BA,16480,16413,1/1/2018,6,3,0900_1400,1236.5,247.3,37.585887729499994,6.607034008880784,0,0,245.25,217.0,5.0417940876656475,0.25,1152.0038763158784,0.002304155218565745
17732AB,16397,32306,1/1/2018,6,3,0900_1400,1550.75,310.15,32.226925947,9.70023033447897,0,0,362.0,272.0,4.2838397790055245,0.25,4247.9878259384295,0.006778473221026139
17732BA,32306,16397,1/1/2018,6,3,0900_1400,1765.25,353.05,30.527069259,11.804872191723657,0,0,388.5,308.0,4.543758043758044,0.25,6266.10250221096,0.008830073195981803
17746AB,16544,32312,1/1/2018,6,3,0900_1400,1949.75,389.95,30.2793310515,13.00156159164105,0,0,316.75,301.0,6.155485398579321,0.25,6204.482434202162,0.008946570508897082
17746BA,32312,16544,1/1/2018,6,3,0900_1400,2023.25,404.65,28.308645314999996,14.550562294182285,16,16,429.25,401.0,4.713453698311008,0.25,10678.126171990349,0.011557614397156357
17749AB,16515,16526,1/1/2018,6,3,0900_1400,1930.0,386.0,33.154865958500004,11.746193100207057,0,0,412.5,332.0,4.678787878787879,0.25,4616.416949668133,0.006035099969759419
17749BA,16526,16515,1/1/2018,6,3,0900_1400,2120.0,424.0,33.056245426500006,12.88323178937075,0,0,367.0,318.0,5.776566757493188,0.25,4429.282147243801,0.006045382036223306
17848AB,16517,16528,1/1/2018,6,3,0900_1400,1510.75,302.15,37.066931873499996,8.197329415320935,0,0,299.0,301.0,5.052675585284281,0.25,1883.8498165041979,0.0027164224236690742
17848BA,16528,16517,1/1/2018,6,3,0900_1400,1305.75,261.15,34.1421512305,7.716853338641583,0,0,262.25,236.0,4.979027645376549,0.25,2793.2094065902374,0.005136993523772654
17860AB,9312,9362,1/1/2018,6,3,0900_1400,1179.1666666666665,235.83333333333331,30.033664109,7.891187900491599,0,0,244.83333333333334,214.66666666666666,4.816201497617426,0.25,4477.278250154789,0.009052467994134132
17860BA,9362,9312,1/1/2018,6,3,0900_1400,1150.8333333333333,230.16666666666666,30.376009279999998,7.601187549585137,0,0,214.16666666666666,184.66666666666666,5.373540856031128,0.25,3732.6333380739,0.008772923572112616
19009AB,17344,17345,1/1/2018,6,3,0900_1400,2466.5,493.3,30.288394455500004,16.82392778894414,14,14,517.5,536.0,4.766183574879227,0.25,11685.2307353819,0.00946215434495969
19009BA,17345,17344,1/1/2018,6,3,0900_1400,960.5,192.1,32.926334024000006,5.931272726687043,0,0,211.75,127.0,4.536009445100354,0.25,1860.60434674999,0.0063586926767210394
19271AB,17527,17528,1/1/2018,6,3,0900_1400,1318.5,263.7,30.957374334499995,8.562020121031768,0,0,251.75,240.0,5.23733862959285,0.25,4478.252758899527,0.008098692055301514
19271BA,17528,17527,1/1/2018,6,3,0900_1400,1189.25,237.85,30.713779260999996,7.812804200477741,0,0,224.0,236.0,5.309151785714286,0.25,4576.5664119309495,0.008416766735689866
19317AB,17560,17540,1/1/2018,6,3,0900_1400,1727.8000000000004,345.56000000000006,39.71536903849999,8.746082213338854,0,0,297.1,250.6,5.815550319757659,0.25,546.0891911094352,0.000945801588530297
19317BA,17540,17560,1/1/2018,6,3,0900_1400,1680.25,336.05,26.772580813,12.872294058173287,18,18,346.5,365.0,4.849206349206349,0.25,11684.45754988118,0.013894189438119741
19327AB,17487,17564,1/1/2018,6,3,0900_1400,1940.3499999999997,388.06999999999994,33.23938050150001,11.820528525285294,0,0,405.7,241.8,4.782721222578259,0.25,3248.226281430125,0.005830522889365142
19327BA,17564,17487,1/1/2018,6,3,0900_1400,1624.75,324.95,24.8342651125,13.446959772376804,13,14,351.25,334.0,4.625622775800712,0.5,1613.8333547726438,0.016777209692829375
19341AB,17305,17567,1/1/2018,6,3,0900_1400,1999.0,399.8,38.9172011355,10.370558353635575,0,0,347.0,306.0,5.760806916426513,0.25,1194.5350743077865,0.001694318313004645
19341BA,17567,17305,1/1/2018,6,3,0900_1400,707.4999999900001,141.49999999800002,38.9172011355,3.65598087251371,0,0,119.83333332666668,127.33333332000001,5.904033379939029,0.25,497.0723293440013,0.001694318313004645
19402AB,17599,17491,1/1/2018,6,3,0900_1400,987.8333333366666,197.56666666733332,33.398849463000005,5.95599155289135,0,0,220.16666666666666,128.66666666666666,4.486752460272521,0.25,1695.6429926176565,0.005719866528422039
19402BA,17491,17599,1/1/2018,6,3,0900_1400,1002.1666666666666,200.43333333333334,33.83208955599999,6.0020491895607355,0,0,210.16666666666666,198.0,4.768437747819191,0.25,2491.570321660924,0.005461670352967444
19422AB,17483,17610,1/1/2018,6,3,0900_1400,1414.5,282.9,38.645552143,7.359320816821874,0,0,336.25,162.0,4.206691449814127,0.25,612.3603499339418,0.001640625937537353
19422BA,17610,17483,1/1/2018,6,3,0900_1400,1424.0,284.8,37.9645736185,7.544749154413031,0,0,278.5,194.0,5.11310592459605,0.25,986.3774690832961,0.002206779489465421
19435AB,17604,9318,1/1/2018,6,3,0900_1400,1382.0,276.4,32.7820929495,8.595846391140837,0,0,289.5,256.0,4.773747841105354,0.25,4008.00772931622,0.006795260500278422
19435BA,9318,17604,1/1/2018,6,3,0900_1400,1251.5,250.3,29.497789399500004,8.589590154501732,0,0,290.5,184.0,4.308089500860585,0.25,4233.217385239219,0.009985510513943658
19455AB,17608,17492,1/1/2018,6,3,0900_1400,678.83333333,135.766666666,29.9839868715,4.589815319044738,2,2,106.33333333333334,128.0,6.384012539153604,0.25,2830.52928295756,0.009597877614195286
19455BA,17492,17608,1/1/2018,6,3,0900_1400,780.8333333333333,156.16666666666666,29.9839868715,5.2947642160639194,2,2,137.66666666666666,132.0,5.671912832929782,0.25,2918.9833230499835,0.009597877614195286
19479AB,17490,32553,1/1/2018,6,3,0900_1400,2201.5,440.3,34.909967761000004,12.636973217610329,0,0,361.5,340.0,6.089903181189488,0.25,3433.1885210242663,0.004382644660212759
19479BA,32553,17490,1/1/2018,6,3,0900_1400,756.5000000000001,151.3,30.765744295499996,4.984221369496707,4,4,139.5,144.0,5.4229390681003595,0.25,2864.1538356439673,0.008632793920126735
19655AB,17233,17684,1/1/2018,6,3,0900_1400,747.25,149.45,24.064722136,6.334401442023433,9,11,157.0,159.66666666666666,4.759554140127388,0.75,245.52966293807125,0.01802067267780077
19655BA,17684,17233,1/1/2018,6,3,0900_1400,649.0,129.8,22.007716467499996,5.930227067283218,8,9,131.0,130.0,4.9541984732824424,0.5,809.2611632548135,0.021614881497190534
19953AB,17340,17862,1/1/2018,6,3,0900_1400,753.0000000033333,150.60000000066665,31.571627576999997,4.845906028966778,0,0,162.83333333333331,124.0,4.624360286612078,0.25,2202.2047957779364,0.00770821011066986
19953BA,17862,17340,1/1/2018,6,3,0900_1400,705.4999999933333,141.09999999866665,29.658258438500003,4.792014852456795,0,0,153.0,102.0,4.611111111067538,0.25,2231.7133398897204,0.009496329230876059
19954AB,17862,17866,1/1/2018,6,3,0900_1400,753.1666666733332,150.63333333466664,22.256749677000002,6.8402158383141485,0,9,348.5000000066666,139.40000000266664,2.1611669057644924,2.5,6.783830921811951,0.02112174361375818
19954BA,17866,17862,1/1/2018,6,3,0900_1400,904.25,180.85,23.917978184500004,7.646412328447456,6,8,166.75,161.33333333333334,5.422788605697152,0.75,250.83516765780374,0.018219884014400133
20739AB,18281,18282,1/1/2018,6,3,0900_1400,2451.833333566666,490.36666671333325,28.867567322499998,17.171989857686498,0,0,571.3333334,418.66666680000003,4.29142357050275,0.25,10079.569781546297,0.010449394757597121
20739BA,18282,18281,1/1/2018,6,3,0900_1400,2325.1666667666664,465.03333335333326,29.0022265725,16.307205266916966,16,16,523.1666667000001,463.3333334666667,4.4444090473753155,0.25,11090.448446211272,0.010388984227948681
21506AB,18788,18789,1/1/2018,6,3,0900_1400,1340.5,268.1,29.740694238500005,9.049198154579642,0,0,222.0,232.0,6.038288288288288,0.25,5033.912570006933,0.009417490889171256
21506BA,18789,18788,1/1/2018,6,3,0900_1400,1281.5,256.3,31.6397343235,8.143230676068848,0,0,307.0,216.0,4.1742671009771986,0.25,3644.8779808003005,0.007323973566101425
21909AB,19069,19070,1/1/2018,6,3,0900_1400,853.9999999999999,170.79999999999998,30.688056278999994,5.623199113140318,0,0,160.0,130.66666666666666,5.3374999999999995,0.25,2577.550380034869,0.008561697425179596
21909BA,19070,19069,1/1/2018,6,3,0900_1400,865.6666666666667,173.13333333333335,33.332038032,5.2174059531821175,0,0,169.5,198.66666666666666,5.107177974434612,0.25,2663.9980746110427,0.005820046129166322
2192AB,26158,7649,1/1/2018,6,3,0900_1400,1690.75,338.15,32.98718957850001,10.324366092097005,0,0,308.5,268.0,5.480551053484603,0.25,3769.8315267755634,0.0061052671647873315
2192BA,7649,26158,1/1/2018,6,3,0900_1400,1719.0,343.8,32.0726291325,10.841884561887284,0,0,261.5,242.0,6.573613766730402,0.25,3916.548391752015,0.007024342128228331
2194AB,7652,26104,1/1/2018,6,3,0900_1400,965.8333333333334,193.16666666666669,31.2150398925,6.234491646413344,0,0,207.16666666666666,158.0,4.662107803700724,0.25,2869.319572099695,0.007882053149447562
2194BA,26104,7652,1/1/2018,6,3,0900_1400,972.5,194.5,31.9824247515,6.161610169509919,0,0,188.5,192.0,5.159151193633952,0.25,3221.614329816132,0.007282656814724689
21985AB,19094,18861,1/1/2018,6,3,0900_1400,428.75,85.75,29.040638776,2.981096387458505,0,0,77.5,94.0,4.504050421430219,0.25,2237.832082922273,0.010332779638197554
21985BA,18861,19094,1/1/2018,6,3,0900_1400,394.75,78.95,29.678111924999996,2.671146336743546,0,0,63.75,61.0,4.14687790987657,0.25,1340.2348054357997,0.009536051382028402
22047AB,19069,19065,1/1/2018,6,3,0900_1400,1267.75,253.55,35.498238547499994,7.174199573421705,0,0,224.25,264.0,5.653288740245262,0.25,2385.236068819839,0.003921434509186656
22047BA,19065,19069,1/1/2018,6,3,0900_1400,1331.0,266.2,30.6436015025,8.817274557200829,0,0,239.75,244.0,5.551616266944734,0.25,4936.096199354908,0.008780339607800596
22066AB,19121,33053,1/1/2018,6,3,0900_1400,1051.25,210.25,35.0728967875,6.0121158847646425,0,0,199.25,191.0,5.27603513174404,0.25,1842.3816669215435,0.004186622097971075
22066BA,33053,19121,1/1/2018,6,3,0900_1400,1132.75,226.55,32.460205968000004,7.017776529948309,0,0,196.5,224.0,5.764631043256998,0.25,3425.666898348575,0.006637654425433593
22090AB,18848,33086,1/1/2018,6,3,0900_1400,1432.5,286.5,31.205328897999994,9.444017304801855,0,0,290.25,222.0,4.935400516795865,0.25,4193.043941543485,0.008197736685012131
22090BA,33086,18848,1/1/2018,6,3,0900_1400,1470.5,294.1,27.520112019,10.736004611819371,0,0,241.75,306.0,6.082730093071355,0.25,8541.482814536543,0.012115166029151553
22091AB,33077,33084,1/1/2018,6,3,0900_1400,1869.4999999333336,373.8999999866667,31.216766328,12.02770421531158,0,0,384.1666666666667,348.6666666666667,4.866377440173536,0.25,6226.308863863198,0.007750643403271388
22091BA,33084,33077,1/1/2018,6,3,0900_1400,1953.1666668333332,390.63333336666665,33.004022036,11.965450130547211,0,0,448.0000000666667,258.6666666666667,4.359747023532775,0.25,3582.9939631337083,0.006012057632513336
22098AB,19144,33091,1/1/2018,6,3,0900_1400,1880.75,376.15,36.009252988,10.531401226191049,0,0,313.75,332.0,5.994422310756972,0.25,2797.229190494166,0.0036568529201364912
22098BA,33091,19144,1/1/2018,6,3,0900_1400,1625.75,325.15,34.347808695999994,9.579704470154994,0,0,316.25,275.0,5.140711462450593,0.25,3177.1245111619055,0.005014401059283311
22128AB,19139,19129,1/1/2018,6,3,0900_1400,1484.75,296.95,19.248497536,15.701239769177082,0,14,1064.75,283.93333333333334,1.3944587931439305,3.75,5.501674446916137,0.028383752388236018
22128BA,19129,19139,1/1/2018,6,3,0900_1400,1743.5,348.7,25.944987730499996,13.627096122890805,15,16,361.5,352.0,4.822959889349931,0.5,1493.3441267424823,0.014730746199716715
22414AB,19312,19313,1/1/2018,6,3,0900_1400,940.5,188.1,38.051800099000005,4.9599892539106225,0,0,214.25,172.0,4.389731621936989,0.25,778.1820338416499,0.0019636780165981555
22414BA,19313,19312,1/1/2018,6,3,0900_1400,956.75,191.35,38.498721915000004,4.985555509160479,0,0,189.5,181.0,5.0488126649076515,0.25,709.8298248691624,0.001702131831427358
22441AB,19344,19351,1/1/2018,6,3,0900_1400,567.75,113.55,32.165854786,3.546235377908043,0,0,125.0,108.0,4.542,0.25,1701.5638775743796,0.00683820359750506
22441BA,19351,19344,1/1/2018,6,3,0900_1400,796.5,159.3,27.750370650500003,5.816627695463422,9,9,159.25,156.0,5.001569858712716,0.25,4357.134889647933,0.012122548548922533
22542AB,19383,19386,1/1/2018,6,3,0900_1400,1592.75,318.55,26.743232033000005,12.097211648268502,14,14,347.75,372.0,4.580158159597412,0.25,11523.91644206408,0.013445429689908245
22542BA,19386,19383,1/1/2018,6,3,0900_1400,1690.0,338.0,20.9703658305,16.415897095571275,0,5,515.0,343.3333333333333,3.2815533980582523,1.5,88.63392784416503,0.024202225442884872
22564AB,19403,19404,1/1/2018,6,3,0900_1400,3654.0000002,730.80000004,32.868931245,22.319593244377693,0,0,741.5,669.3333333333334,4.927848955091032,0.25,9446.013760314832,0.006125247551664976
22564BA,19404,19403,1/1/2018,6,3,0900_1400,2814.5000001,562.90000002,36.669169483999994,15.408656403116996,0,0,593.8333333333334,439.3333334666667,4.73954532714005,0.25,2960.0250130852546,0.002924278630211214
22623AB,19418,19395,1/1/2018,6,3,0900_1400,1090.0,218.0,32.814765456,6.686982659040849,0,0,228.25,197.0,4.775465498357065,0.25,2828.2430365993687,0.006231147412135525
22623BA,19395,19418,1/1/2018,6,3,0900_1400,1350.5,270.1,33.090342043999996,8.254056362730326,0,0,284.0,203.0,4.755281690140845,0.25,2816.730288570597,0.006022360530776627
22633AB,19329,19424,1/1/2018,6,3,0900_1400,1555.75,311.15,42.484763938499995,7.346992029163594,0,0,347.75,223.0,4.473759884974839,0.25,67.3839134255376,0.00013115018027827914
22633BA,19424,19329,1/1/2018,6,3,0900_1400,1456.25,291.25,42.484763938499995,6.886273440785649,0,0,300.25,246.0,4.850124895920066,0.25,74.33382377884416,0.00013115018027827914
22646AB,33407,19435,1/1/2018,6,3,0900_1400,1406.25,281.25,32.3738859935,8.79471748667318,0,0,262.0,301.0,5.36736641221374,0.25,4772.0558640044765,0.006881079076695269
22646BA,19435,33407,1/1/2018,6,3,0900_1400,1428.5,285.7,32.215920378,8.881004343826499,0,0,306.0,233.0,4.6683006535947715,0.25,3622.5657300369094,0.006748043577947867
22654AB,19445,19446,1/1/2018,6,3,0900_1400,2384.5,476.9,35.423571785,13.56826168774116,0,0,574.75,446.0,4.148760330578512,0.25,4023.8545747354574,0.003915840042989631
22654BA,19446,19445,1/1/2018,6,3,0900_1400,2360.75,472.15,37.767591504,12.570521492419234,0,0,465.5,527.0,5.071428571428571,0.25,2634.692242998422,0.0021698854257247713
22709AB,19442,33310,1/1/2018,6,3,0900_1400,1310.0,262.0,27.1951172305,9.693859972090863,3,3,214.75,229.0,6.10011641443539,0.25,6684.320051948077,0.012668910821408138
22709BA,33310,19442,1/1/2018,6,3,0900_1400,1200.5,240.1,22.260202524500002,10.886271430097572,0,3,203.25,203.25,5.906519065190652,1.0,154.1018103122206,0.02106079135058366
22763AB,19513,19457,1/1/2018,6,3,0900_1400,1269.75,253.95,23.848706404999998,10.722009686150534,0,2,219.0,220.66666666666666,5.7979452054794525,0.75,336.74589945036337,0.017883267413220293
22763BA,19457,19513,1/1/2018,6,3,0900_1400,1107.75,221.55,22.244233334,10.107998413140066,5,8,214.75,218.5,5.158323632130384,1.0,165.76813323627977,0.021074006259379583
22827AB,19324,39442,1/1/2018,6,3,0900_1400,2248.3333334333333,449.66666668666664,23.962433036,18.864839323126297,13,14,503.0,486.0,4.469847581378397,0.5,2443.7566997015556,0.01745939571688926
22827BA,39442,19324,1/1/2018,6,3,0900_1400,2137.333333433334,427.46666668666677,25.133363843000005,17.09938763316355,0,0,489.3333333666667,378.0,4.367847411350965,0.25,13522.203070156093,0.015526486108993898
22876AB,19584,19580,1/1/2018,6,3,0900_1400,740.75,148.15,30.76056509,4.854910842349978,0,0,114.5,118.0,6.46943231441048,0.25,2281.659446656574,0.008392403214220568
22876BA,19580,19584,1/1/2018,6,3,0900_1400,737.5,147.5,26.776465197,5.5742129090152,7,7,141.25,138.0,5.221238938053097,0.25,4275.532315709195,0.013447099926118394
22901AB,19576,18271,1/1/2018,6,3,0900_1400,1780.0,356.0,35.151491117499994,10.182002545829553,0,0,396.75,327.0,4.486452425960932,0.25,3172.2161647817384,0.004210489090614566
22901BA,18271,19576,1/1/2018,6,3,0900_1400,1885.25,377.05,30.843259654499995,12.514947902892903,0,0,375.25,366.0,5.02398401065956,0.25,7421.50711145574,0.008800929615702486
22930AB,19318,19591,1/1/2018,6,3,0900_1400,1515.5,303.1,33.63717923,9.030755023230554,0,0,235.0,231.0,6.448936170212766,0.25,2939.1103391798665,0.00552231830804298
22930BA,19591,19318,1/1/2018,6,3,0900_1400,1510.0,302.0,27.199649037500002,11.1882762463779,17,17,297.25,305.0,5.079899074852817,0.25,8897.327469743206,0.012661269737225648
22939AB,18268,18288,1/1/2018,6,3,0900_1400,1645.75,329.15,34.00930478299999,9.714123865757685,0,0,314.25,314.0,5.237072394590294,0.25,3715.228603440336,0.005135389855693139
22939BA,18288,18268,1/1/2018,6,3,0900_1400,1587.0,317.4,26.694029620000002,12.032295604556449,11,11,332.5,362.0,4.772932330827068,0.25,11236.884028379329,0.01347270664084001
22954AB,19604,19314,1/1/2018,6,3,0900_1400,896.25,179.25,30.310837834499996,5.951461866004015,0,0,187.25,181.0,4.786381842456609,0.25,3661.165183673974,0.008779267341145772
22954BA,19314,19604,1/1/2018,6,3,0900_1400,851.0,170.2,28.939644553499996,5.958942016623178,0,0,198.5,113.0,4.287153652392947,0.25,2713.161023707008,0.010421126105069322
22982AB,19639,33450,1/1/2018,6,3,0900_1400,731.75,146.35,24.473663246499996,6.042627904015541,3,3,114.75,123.0,6.3769063180827885,0.25,4826.08494210582,0.017029714819422642
22982BA,33450,19639,1/1/2018,6,3,0900_1400,844.25,168.85,24.738449816000003,6.850914975746578,2,2,148.0,140.0,5.704391891891892,0.25,5270.333901793755,0.01633908079673163
22991AB,19639,19302,1/1/2018,6,3,0900_1400,3335.6666667,667.13333334,31.301359926000003,21.385649566806514,0,0,651.0,496.66666680000003,5.123911930414747,0.25,8782.070162262029,0.007674488045218491
22991BA,19302,19639,1/1/2018,6,3,0900_1400,3093.6666667333334,618.7333333466667,31.301359926000003,19.87205301572297,0,0,635.8333333666667,537.3333334666667,4.865530799325529,0.25,9501.138994146819,0.007674488045218491
22995AB,19640,33439,1/1/2018,6,3,0900_1400,1138.0,227.6,29.219968783000002,7.91472725370397,13,13,270.5,264.0,4.207024029574861,0.25,6158.85128768776,0.010125426280526225
22995BA,33439,19640,1/1/2018,6,3,0900_1400,1264.5,252.9,24.35000986,10.517797556171871,14,14,299.6666666666667,314.6666666666667,4.219688542825361,0.25,12349.792731858272,0.01703438483715444
23086AB,18776,18786,1/1/2018,6,3,0900_1400,1870.5,374.1,32.910364802,11.452189715613759,0,0,432.0,503.0,4.329861111111111,0.25,7204.89528528201,0.006216947693424532
23086BA,18786,18776,1/1/2018,6,3,0900_1400,1258.0,251.6,34.280694918,7.342018233889966,0,0,199.5,208.0,6.305764411027569,0.25,2370.112343780203,0.004945647084877894
23100AB,19608,19598,1/1/2018,6,3,0900_1400,1493.75,298.75,26.835594413999996,11.403649090619911,12,12,319.75,296.0,4.671618451915559,0.25,9165.668570637954,0.013439712032302747
23100BA,19598,19608,1/1/2018,6,3,0900_1400,1693.0,338.6,26.835594413999996,12.857552531771095,12,12,357.25,346.0,4.738978306508048,0.25,10713.92339675923,0.013439712032302747
23178AB,19707,19696,1/1/2018,6,3,0900_1400,1849.0000001000003,369.8000000200001,27.7160584745,13.405876443607175,0,0,417.5000000666667,286.6666666666667,4.428742514502397,0.25,7826.567665627949,0.011849817807697356
23178BA,19696,19707,1/1/2018,6,3,0900_1400,1813.1666667999998,362.63333335999994,29.7077199395,12.239278297373604,0,0,361.3333333333333,446.0,5.017988930258302,0.25,9599.288910018622,0.009341609941395176
23183AB,19732,18265,1/1/2018,6,3,0900_1400,1372.8333333333335,274.5666666666667,30.460085115,9.055054610897717,0,0,258.0,278.6666666666667,5.3210594315245485,0.25,5497.965870663957,0.008563169530415103
23183BA,18265,19732,1/1/2018,6,3,0900_1400,1333.3333333333337,266.66666666666674,25.481060898000003,10.505746847288785,5,6,244.33333333333337,245.66666666666669,5.457025920873125,0.5,1071.07763459412,0.015138478553173334
23430AB,19863,18785,1/1/2018,6,3,0900_1400,1485.5,297.1,34.35622491349999,8.671623199440987,0,0,289.5,305.0,5.13126079447323,0.25,3429.683597772425,0.004880583444006753
23430BA,18785,19863,1/1/2018,6,3,0900_1400,1287.0,257.4,35.735618573500005,7.258614475766445,0,0,208.75,237.0,6.165269461077845,0.25,2049.5072855233702,0.0037533463825952483
23683AB,20072,20081,1/1/2018,6,3,0900_1400,858.3333333333331,171.66666666666663,40.711276314500005,4.225596965768706,0,0,180.0,169.33333333333334,4.768518518518517,0.25,202.94553803846435,0.0005201811075871072
23683BA,20081,20072,1/1/2018,6,3,0900_1400,786.3333333366666,157.2666666673333,38.0321191505,4.1493134611300055,0,0,183.0,194.66666666666666,4.296903460856101,0.25,875.1101871652266,0.0019511410779761232
23701AB,20110,20062,1/1/2018,6,3,0900_1400,567.8333333466666,113.56666666933332,38.526516991499996,2.9525877884083362,0,0,90.50000000333334,191.33333333333334,5.965131112214997,0.25,735.3148456296797,0.0016680160370156419
23701BA,20062,20110,1/1/2018,6,3,0900_1400,467.00000003,93.400000006,34.931461403499995,2.6657713308090085,0,0,74.66666667333334,102.66666666666667,4.905869497243228,0.25,1018.0637766357361,0.004303908687752536
