link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
28020AB,22587,35767,1/1/2018,6,2,1800_0600,779.0,64.91666666666667,30.932291666666668,2.0091221760319353,0,0,7.5,8.0,7.358642304602241,0.25,141.84328988670325,0.007695490987776867
28020BA,35767,22587,1/1/2018,6,2,1800_0600,599.5,52.130434782608695,32.27934782608696,1.6052652732394748,0,0,5.0,12.0,5.6630373063017245,0.25,183.91657714550092,0.006652075272913081
28049AB,20019,22549,1/1/2018,6,2,1800_0600,642.5,53.541666666666664,32.93333333333333,1.7049729277782166,0,0,164.0,14.0,3.917682926829268,0.25,183.0893437092914,0.0056761329274953925
28049BA,22549,20019,1/1/2018,6,2,1800_0600,821.5,68.45833333333333,21.34583333333333,3.088413049665359,4,11,10.0,5.0,7.7601086691023635,2.0,0.5782730271765969,0.025701023430070972
28060AB,22613,22549,1/1/2018,6,2,1800_0600,1748.5,145.70833333333334,32.725,5.123985010150623,0,0,424.0,34.0,4.123820754716981,0.25,480.0396100655341,0.006127956623589846
28060BA,22549,22613,1/1/2018,6,2,1800_0600,2399.0,199.91666666666666,31.923958333333335,6.202310192369964,0,0,49.0,42.0,22.661595492606903,0.25,621.7231322889614,0.006424883559533745
28321AB,22321,35990,1/1/2018,6,2,1800_0600,1395.5,116.29166666666667,32.931250000000006,3.4187236694268712,0,0,7.0,24.0,13.182266156704015,0.25,311.6725150752395,0.005636438713021549
28321BA,35990,22321,1/1/2018,6,2,1800_0600,898.0,74.83333333333333,38.30104166666666,1.9581433602761296,0,0,7.5,16.0,8.482748125202583,0.25,56.42520640676736,0.0015306316842113542
33407AB,15004,14158,1/1/2018,6,2,1800_0600,1066.5,88.875,37.739583333333336,2.394679980871574,0,0,234.0,28.0,4.5576923076923075,0.25,116.53767587668119,0.001806449588862246
33407BA,14158,15004,1/1/2018,6,2,1800_0600,747.6666666844999,62.30555555704166,37.80277777791667,1.7208375011594566,0,0,128.0,13.333333334,5.841145833472655,0.25,50.779353726472756,0.001652973754034303
40204AB,29508,9409,1/1/2018,6,2,1800_0600,1155.5,96.29166666666667,38.14791666666667,2.623778421137897,0,0,359.5,12.0,3.2141863699582753,0.25,39.9951347852707,0.001446583289397812
40204BA,9409,29508,1/1/2018,6,2,1800_0600,1245.5,103.79166666666667,38.625,2.7230272412986114,0,0,164.5,32.0,7.571428571428571,0.25,100.20565635046167,0.0013591261983298293
40207AB,29568,29525,1/1/2018,6,2,1800_0600,1077.5,89.79166666666667,34.38854166666666,2.7283859423681505,0,0,339.5,18.0,3.173784977908689,0.25,179.43858840611597,0.004326740654082658
40207BA,29525,29568,1/1/2018,6,2,1800_0600,1059.0,88.25,34.514583333333334,2.583978640435078,0,0,18.5,18.0,10.003597176603046,0.25,176.67661356940914,0.004260142109601879
40332AB,37211,12402,1/1/2018,6,2,1800_0600,1160.0,96.66666666666667,26.534374999999997,3.782684805129113,0,0,200.5,40.0,5.785536159600998,0.25,1228.9862991936823,0.013335354808959227
40332BA,12402,37211,1/1/2018,6,2,1800_0600,964.5,80.375,24.756250000000005,3.213017585197289,20,20,38.5,44.0,9.110924907302774,0.25,1617.2755420601497,0.01595323885397086
40337AB,30706,15507,1/1/2018,6,2,1800_0600,395.0,33.61702127659574,18.58617021276596,1.6296261535944063,0,18,22.5,4.7368421052631575,3.731275623001136,4.75,0.05054080380912229,0.031763735017402706
40337BA,15507,30706,1/1/2018,6,2,1800_0600,425.5,37.0,20.77934782608696,1.7165468682331657,4,6,7.5,8.666666666666666,4.019386778701224,0.75,17.587133374755325,0.023780679142547775
4498AB,9063,6215,1/1/2018,6,2,1800_0600,2806.5,233.875,39.509375000000006,6.046224824191628,0,0,366.1,110.0,7.665938268232723,0.25,177.83840777251604,0.0007016982629913038
4498BA,6215,9063,1/1/2018,6,2,1800_0600,2864.5,238.70833333333334,20.88229166666667,12.232780560906333,24,25,513.5,522.0,5.5783836416747805,0.5,3620.7966779852063,0.024084694803541442
4717AB,9187,9188,1/1/2018,6,2,1800_0600,2419.5,201.625,22.910416666666666,9.733341306470601,24,24,421.0,412.0,5.747030878859857,0.25,18816.297055923467,0.019822319410652923
4717BA,9188,9187,1/1/2018,6,2,1800_0600,2389.0,199.08333333333334,19.765625,10.850396104614179,25,27,441.0,448.0,5.417233560090703,0.75,1027.0155646511967,0.026864595197000473
4833AB,9175,9218,1/1/2018,6,2,1800_0600,2104.5,175.375,20.305208333333336,9.020382571371632,20,24,459.0,367.2,4.584967320261438,1.25,170.03522321508703,0.02512255244961623
4833BA,9218,9175,1/1/2018,6,2,1800_0600,1805.5,150.45833333333334,19.303124999999998,8.137899025961044,25,27,360.0,373.3333333333333,5.0152777777777775,0.75,876.8431455163869,0.02752367574514329
4840AB,6234,9158,1/1/2018,6,2,1800_0600,1935.5,161.29166666666666,32.661458333333336,5.532887733026499,0,0,349.0,48.0,5.545845272206304,0.25,672.2731002762243,0.006078858328597225
4840BA,9158,6234,1/1/2018,6,2,1800_0600,2084.5,173.70833333333334,30.941666666666663,5.795377917885108,0,0,344.0,64.0,6.059593023255814,0.25,1108.7770395071695,0.007519375539192502
5123AB,9416,9417,1/1/2018,6,2,1800_0600,1485.5,123.79166666666667,32.403124999999996,3.7590448708666266,0,0,12.5,32.0,14.032430222704274,0.25,454.1771319653388,0.006160171603262518
5123BA,9417,9416,1/1/2018,6,2,1800_0600,1270.0,105.83333333333333,32.403124999999996,3.2408103677790705,0,0,18.5,26.0,11.996759598003653,0.25,369.0189197218378,0.006160171603262518
5230AB,9586,39834,1/1/2018,6,2,1800_0600,2163.5,180.29166666666666,35.40416666666667,5.4834733690743604,0,0,545.5,30.0,3.9660861594867094,0.25,245.68641081455314,0.0035544908972012894
5230BA,39834,9586,1/1/2018,6,2,1800_0600,1801.5,150.125,34.32604166666667,4.642926827961367,0,0,452.5,52.0,3.9812154696132596,0.25,517.5389855776986,0.00431973645814719
53AB,6075,35481,1/1/2018,6,2,1800_0600,703.0,58.583333333333336,38.987500000000004,1.5400493382597722,0,0,157.5,10.0,4.463492063492064,0.25,21.242407672410454,0.0009219794996705926
53BA,35481,6075,1/1/2018,6,2,1800_0600,646.0,56.17391304347826,39.81847826086957,1.396712757585253,0,0,11.0,8.0,6.102288740401859,0.25,19.199448957431137,0.0010416367706939634
5597AB,9922,9923,1/1/2018,6,2,1800_0600,1437.6,119.8,35.98875,3.4111582874464834,0,0,336.7,61.2,4.269676269676269,0.25,400.3225129632201,0.002839070109409184
5597BA,9923,9922,1/1/2018,6,2,1800_0600,1327.5,110.625,31.70625,3.6279499286994024,0,0,246.0,68.0,5.396341463414634,0.25,1067.95365650487,0.0068164934162126605
5602AB,9930,9803,1/1/2018,6,2,1800_0600,2952.6,246.04999999999998,40.68479166666666,6.162638442534515,0,0,479.8,96.0,6.153814089203834,0.25,67.86628376806902,0.000306831795103032
5602BA,9803,9930,1/1/2018,6,2,1800_0600,2516.0,209.66666666666666,30.221875,7.151009367144012,0,0,75.0,68.0,23.76680877840724,0.25,1366.8060052744288,0.008723996663567383
6187AB,10281,9892,1/1/2018,6,2,1800_0600,894.0,74.5,29.33541666666667,2.4754154867767384,0,0,25.0,24.0,8.444963055602571,0.25,535.429408461609,0.00968296817964426
6187BA,9892,10281,1/1/2018,6,2,1800_0600,1030.5,85.875,30.086458333333336,2.774568012560607,0,0,75.5,22.0,9.734378555702964,0.25,431.9782460820317,0.008522298099787558
6191AB,10287,10277,1/1/2018,6,2,1800_0600,1939.1,161.59166666666667,46.802083333333336,3.4824601073843398,0,0,439.29999999999995,69.2,4.414067835192352,0.25,0.0,0.0
6191BA,10277,10287,1/1/2018,6,2,1800_0600,1909.0,159.08333333333334,31.891666666666666,5.0800397876085315,0,0,464.5,50.0,4.109795479009688,0.25,756.4289044458341,0.006566223128870088
6269AB,10383,10384,1/1/2018,6,2,1800_0600,2704.0,225.33333333333334,31.575,7.472928132971923,0,0,641.5,66.0,4.215120810600156,0.25,1077.8658561820491,0.0070882382166854024
6269BA,10384,10383,1/1/2018,6,2,1800_0600,1834.0,152.83333333333334,29.90833333333333,5.77354213878112,0,0,630.5,58.0,2.908802537668517,0.25,1203.5078781334505,0.009006135342832932
6278AB,10397,10398,1/1/2018,6,2,1800_0600,2813.25,234.4375,39.75555555583333,6.007148825465865,0,0,450.5,128.33333334,6.2447280799112095,0.25,162.7527724508249,0.0005504355128597478
6278BA,10398,10397,1/1/2018,6,2,1800_0600,2507.0,208.91666666666666,26.10729166666667,8.933018554249925,24,25,389.5,591.0,6.436456996148909,0.5,2457.987986285186,0.014441083769771023
6477AB,6272,10502,1/1/2018,6,2,1800_0600,1077.5,89.79166666666667,20.51666666666667,4.651173473860033,21,22,215.5,271.0,5.0,0.5,1894.7219853235244,0.024276368200639664
6477BA,10502,6272,1/1/2018,6,2,1800_0600,876.0,73.0,21.035416666666666,3.67280217674624,24,25,195.0,271.0,4.492307692307692,0.5,1805.3323009856128,0.02313105141689233
6508AB,10549,10539,1/1/2018,6,2,1800_0600,3643.5,303.625,31.04479166666667,10.315156407013655,0,0,401.0,164.0,9.086034912718205,0.25,2874.1350709603394,0.0076064296212322675
6508BA,10539,10549,1/1/2018,6,2,1800_0600,1954.0,162.83333333333334,32.54270833333333,5.248705694384458,0,0,292.5,64.0,6.680341880341881,0.25,875.5393393341183,0.005937631153253298
6539AB,10411,10543,1/1/2018,6,2,1800_0600,2523.0,210.25,19.0625,11.643152411034029,21,26,623.0,415.3333333333333,4.04975922953451,1.5,125.41855938006853,0.028309767115284323
6539BA,10543,10411,1/1/2018,6,2,1800_0600,2004.0,167.0,19.394444444375,9.350784713554482,24,27,428.33333333333337,428.33333333333337,4.678599221789883,1.0,423.3608256382318,0.027455306461623332
6554AB,10562,10563,1/1/2018,6,2,1800_0600,907.5,75.625,30.291666666666668,2.5230539691898177,0,0,95.5,24.0,8.57248766550261,0.25,454.19627915853016,0.008213908404921335
6554BA,10563,10562,1/1/2018,6,2,1800_0600,1173.0,97.75,30.425,3.291081708172486,0,0,170.5,40.0,6.879765395894428,0.25,746.5914903764593,0.008101036136897347
6575AB,10300,10358,1/1/2018,6,2,1800_0600,1867.625,155.63541666666666,37.62083333333333,4.336458018370089,0,0,403.125,52.0,4.632868217054264,0.25,215.52165406983076,0.0017988920111330691
6575BA,10358,10300,1/1/2018,6,2,1800_0600,1638.5,136.54166666666666,25.31145833333333,6.000393752944113,29,29,336.0,334.0,4.876488095238095,0.25,11810.111088375319,0.015347054703581532
6597AB,10582,10587,1/1/2018,6,2,1800_0600,3426.0,285.5,20.75,14.812023122307574,41,41,255.5,232.0,13.409001956947163,0.25,12967.296520936026,0.024259340055031785
6597BA,10587,10582,1/1/2018,6,2,1800_0600,1897.0,158.08333333333334,19.261458333333334,8.70858920793066,24,29,603.0,402.0,3.145936981757877,1.5,119.3919759485737,0.027843277973081556
6648AB,10331,10566,1/1/2018,6,2,1800_0600,2765.5,230.45833333333334,29.541666666666668,8.433358946124953,0,0,556.5,82.0,4.969451931716082,0.25,1780.1715592627324,0.009422486657682994
6648BA,10566,10331,1/1/2018,6,2,1800_0600,1870.5,155.875,25.732291666666665,6.430153071466722,0,0,385.0,70.0,4.858441558441559,0.25,2323.275914778384,0.0144052326065128
6655AB,10607,10608,1/1/2018,6,2,1800_0600,2223.0,185.25,30.14166666666667,6.518293221808499,0,0,322.5,66.0,6.8930232558139535,0.25,1300.4112658807235,0.008551736544354505
6655BA,10608,10607,1/1/2018,6,2,1800_0600,1454.0,121.16666666666667,29.918750000000003,4.911253955432691,24,24,373.5,702.0,3.892904953145917,0.25,14918.09636705988,0.00922345899554094
6707AB,10348,10376,1/1/2018,6,2,1800_0600,2250.5,187.54166666666666,18.464583333333334,11.37864246395763,20,28,907.5,403.3333333333333,2.4798898071625346,2.25,39.33298533559962,0.030855873697542325
6707BA,10376,10348,1/1/2018,6,2,1800_0600,2012.0,167.66666666666666,18.122916666666665,11.149768510186226,18,30,985.0,303.0769230769231,2.0426395939086293,3.25,10.38385989096484,0.03267033082454777
6747AB,10327,10295,1/1/2018,6,2,1800_0600,3205.5,267.125,30.307291666666668,9.217660515113437,0,0,644.0,102.0,4.97748447204969,0.25,1971.5599207700468,0.008389331089877992
6747BA,10295,10327,1/1/2018,6,2,1800_0600,2134.0,177.83333333333334,29.480208333333334,6.463272815112449,0,0,377.5,80.0,5.652980132450331,0.25,1718.5483274441704,0.009323721394553874
6756AB,10655,6227,1/1/2018,6,2,1800_0600,2621.5,218.45833333333334,34.05520833333333,7.065877427467733,0,0,421.5,148.0,6.2194543297746145,0.25,1640.9661700422155,0.004812330406702255
6756BA,6227,10655,1/1/2018,6,2,1800_0600,1641.666666745,136.80555556208333,33.180555555625,4.35515104546049,0,0,322.00000005,54.66666666,5.09834368475181,0.25,678.0352684785915,0.005383283064669706
6862AB,10631,37788,1/1/2018,6,2,1800_0600,1977.5,164.79166666666666,31.140625,5.413960926783129,0,0,223.5,68.0,8.847874720357941,0.25,1158.8940022482404,0.007396943948173512
6862BA,37788,10631,1/1/2018,6,2,1800_0600,1586.0,132.16666666666666,32.422916666666666,4.468158984269444,0,0,97.5,46.0,14.981780096404563,0.25,675.2894194400823,0.0063716166538353184
6882AB,27066,10705,1/1/2018,6,2,1800_0600,2569.5,214.125,30.917708333333337,7.119708424436117,0,0,244.0,74.0,10.530737704918034,0.25,1303.7510916839371,0.00764681336620177
6882BA,10705,27066,1/1/2018,6,2,1800_0600,1804.0,150.33333333333334,30.228125000000006,5.284579026849397,0,0,315.5,54.0,5.717908082408875,0.25,1056.0573746507425,0.008488115472694369
6920AB,6045,6010,1/1/2018,6,2,1800_0600,2677.5,223.125,36.18958333333333,6.4596253771412675,0,0,593.5,94.0,4.511373209772536,0.25,601.8361647711589,0.002778868225339645
6920BA,6010,6045,1/1/2018,6,2,1800_0600,2009.5,167.45833333333334,36.02395833333333,5.052447731696734,0,0,387.0,54.0,5.19250645994832,0.25,383.84853505345444,0.0030852023457871532
6924AB,10721,10722,1/1/2018,6,2,1800_0600,2225.5,185.45833333333334,33.46145833333333,5.764744241151061,0,0,400.0,70.0,5.56375,0.25,813.8976343783228,0.005046488308397338
6924BA,10722,10721,1/1/2018,6,2,1800_0600,1331.5,110.95833333333333,32.2625,3.8418479899233127,0,0,188.0,50.0,7.082446808510638,0.25,795.1669893516246,0.006902491227010629
6932AB,10648,10633,1/1/2018,6,2,1800_0600,1966.5,163.875,28.071875000000002,6.103005598750375,0,0,71.0,68.0,18.576084842105658,0.25,1705.8729437957184,0.010888180043630763
6932BA,10633,10648,1/1/2018,6,2,1800_0600,2047.0,170.58333333333334,31.53125,5.63745847280007,0,0,398.5,66.0,5.136762860727729,0.25,1059.8579218970874,0.006969814827290401
6951AB,10290,10321,1/1/2018,6,2,1800_0600,1870.5,155.875,31.107291666666665,5.055545442787827,0,0,24.5,54.0,17.669243171705382,0.25,935.2697487022019,0.007517278715777728
6951BA,10321,10290,1/1/2018,6,2,1800_0600,1353.5,112.79166666666667,27.485416666666662,4.101642851946539,0,0,15.0,54.0,12.785522925903894,0.25,1468.7476338802292,0.011805134660174169
7089AB,10826,10867,1/1/2018,6,2,1800_0600,1644.5,137.04166666666666,29.277083333333334,4.995727539873721,0,0,340.5,52.0,4.829662261380323,0.25,1142.456662100174,0.009535729351129925
7089BA,10867,10826,1/1/2018,6,2,1800_0600,1996.0,166.33333333333334,29.379166666666666,6.062873827303414,0,0,482.5,70.0,4.1367875647668395,0.25,1528.0725476672894,0.0094746561735323
7320AB,10988,10980,1/1/2018,6,2,1800_0600,2085.0,173.75,28.902083333333334,6.223562422924424,0,0,520.0,68.0,4.009615384615385,0.25,1556.5702073344792,0.009935216294771745
7320BA,10980,10988,1/1/2018,6,2,1800_0600,2210.5,184.20833333333334,24.210416666666664,7.749495688574328,0,0,346.0,80.0,6.388728323699422,0.25,3061.558063968263,0.01661001553802226
8223AB,11435,11430,1/1/2018,6,2,1800_0600,3477.5,289.7916666666667,23.45625,13.12091070102168,28,28,517.0,536.0,6.726305609284332,0.25,22802.621676136245,0.018464498532837315
8223BA,11430,11435,1/1/2018,6,2,1800_0600,2492.5,207.70833333333334,25.29895833333333,8.76635459068621,26,26,546.5,452.0,4.5608417200365965,0.25,16026.446921054756,0.015389210492962177
8228AB,11441,11442,1/1/2018,6,2,1800_0600,2060.0,171.66666666666666,31.35104166666667,6.014743200155198,0,0,367.0,80.0,5.613079019073569,0.25,1384.0861690618112,0.007509148052635695
8228BA,11442,11441,1/1/2018,6,2,1800_0600,1835.5,152.95833333333334,27.20416666666667,6.037795956478413,0,0,310.0,50.0,5.920967741935484,0.25,1435.0728509512328,0.012457229608951672
8243AB,11398,11435,1/1/2018,6,2,1800_0600,1882.0,156.83333333333334,28.29895833333333,5.68776112492359,0,0,310.0,86.0,6.070967741935484,0.25,2109.5917168095198,0.01064676052168887
8243BA,11435,11398,1/1/2018,6,2,1800_0600,1497.5,124.79166666666667,24.104166666666668,5.158281993611202,0,0,208.5,78.0,7.182254196642686,0.25,3008.808953729853,0.016742393127503186
8257AB,11449,27184,1/1/2018,6,2,1800_0600,1975.2142857474998,164.60119047895833,39.16130952375,4.300471860903574,0,0,412.2857143,66.28571429,4.790887040801597,0.25,104.09320894171992,0.0006815849333850877
8257BA,27184,11449,1/1/2018,6,2,1800_0600,1888.5,157.375,28.9375,5.7369288025622565,0,0,332.0,56.0,5.688253012048193,0.25,1290.1691140393639,0.009999450598643383
8311AB,11408,11383,1/1/2018,6,2,1800_0600,1456.5,121.375,26.38229166666667,4.859563898918981,0,0,259.5,46.0,5.61271676300578,0.25,1407.1751072768513,0.013277240972947345
8311BA,11383,11408,1/1/2018,6,2,1800_0600,943.5,78.625,26.008333333333336,3.3031582148318113,0,0,190.5,24.0,4.952755905511811,0.25,764.8939124554112,0.01383271687744884
8319AB,11486,11476,1/1/2018,6,2,1800_0600,1729.5,144.125,27.159374999999997,5.903452088140206,0,0,252.0,72.0,6.863095238095238,0.25,2108.6548388938713,0.01271131630313146
8319BA,11476,11486,1/1/2018,6,2,1800_0600,1836.0,153.0,29.601041666666664,5.566944269276239,0,0,352.5,66.0,5.208510638297873,0.25,1406.1383095980555,0.009247016450955227
8370AB,6043,11502,1/1/2018,6,2,1800_0600,3324.5,277.0416666666667,24.42395833333333,11.996407353236663,0,0,740.0,98.0,4.492567567567567,0.25,3697.9571289403916,0.016377715459096828
8370BA,11502,6043,1/1/2018,6,2,1800_0600,2429.5,202.45833333333334,26.214583333333334,8.488745951208783,25,25,586.0,726.0,4.145904436860068,0.25,23191.762313113588,0.013864833415304553
8375AB,11506,11508,1/1/2018,6,2,1800_0600,2056.0,171.33333333333334,30.775000000000002,5.795948111933183,0,0,422.0,56.0,4.872037914691943,0.25,998.8713910939323,0.00774174875289816
8375BA,11508,11506,1/1/2018,6,2,1800_0600,2211.0,184.25,31.943749999999994,6.203054174838979,0,0,657.5,82.0,3.3627376425855515,0.25,1255.9525404021324,0.006647784025671857
8435AB,11540,11380,1/1/2018,6,2,1800_0600,2434.5,202.875,30.664583333333336,7.18125191819654,0,0,399.5,90.0,6.09386733416771,0.25,1651.456966717247,0.007964202192887957
8435BA,11380,11540,1/1/2018,6,2,1800_0600,3085.0,257.0833333333333,30.141666666666666,9.163133604946209,0,0,575.5,88.0,5.360556038227628,0.25,1764.7772901826384,0.008704117790121126
8446AB,11381,11544,1/1/2018,6,2,1800_0600,2337.6666666666665,194.80555555555554,36.475520832916665,5.677916089529691,0,0,386.0,88.33333333333333,6.056131260794473,0.25,526.3722284743176,0.0025863415314186203
8446BA,11544,11381,1/1/2018,6,2,1800_0600,2707.0,225.58333333333334,27.87291666666667,8.516907741890847,0,0,547.0,88.0,4.948811700182816,0.25,2264.149668052283,0.011167089192966198
8504AB,11565,11517,1/1/2018,6,2,1800_0600,2244.5,187.04166666666666,25.634374999999995,7.65081026550573,0,0,442.0,76.0,5.078054298642534,0.25,2551.0697893955244,0.014568883574307407
8504BA,11517,11565,1/1/2018,6,2,1800_0600,1200.6666666666667,100.05555555555556,25.561805555208327,4.311003661018043,24,25,284.3333333333333,358.0,4.222743259085581,0.5,1520.0232233597096,0.014742621269395073
8542AB,6130,6049,1/1/2018,6,2,1800_0600,1598.875,133.23958333333334,36.731510416666666,3.710477534335711,0,0,351.125,53.0,4.553577785688857,0.25,280.0555260140399,0.0022934316530237807
8542BA,6049,6130,1/1/2018,6,2,1800_0600,2008.0,167.33333333333334,23.68541666666667,7.636027064963372,24,24,330.5,556.0,6.075642965204236,0.25,23073.40802170198,0.018011690664423135
8560AB,11590,27206,1/1/2018,6,2,1800_0600,1904.0,158.66666666666666,29.526041666666668,5.38781464769112,0,0,176.0,62.0,10.818181818181818,0.25,1302.1673161873907,0.009115754621607517
8560BA,27206,11590,1/1/2018,6,2,1800_0600,1507.5,125.625,31.563541666666666,4.006322865371886,0,0,181.5,54.0,8.305785123966942,0.25,858.1940100479452,0.00689777850154277
8640AB,11611,11610,1/1/2018,6,2,1800_0600,727.5,60.625,29.128125,2.0323061215282663,0,0,3.5,12.0,6.872159533502093,0.25,267.7738590474002,0.00968510774911025
8640BA,11610,11611,1/1/2018,6,2,1800_0600,672.3333333333334,56.02777777777778,27.983333333125,1.8876443948060793,0,0,3.3333333333333335,13.333333333333334,6.3510404486019345,0.25,358.93647750057124,0.011684130126971717
8678AB,11625,11619,1/1/2018,6,2,1800_0600,916.5,76.375,35.278124999999996,2.1935793670873593,0,0,137.0,20.0,6.689781021897811,0.25,157.7526102056379,0.0034234507423098505
8678BA,11619,11625,1/1/2018,6,2,1800_0600,887.5,73.95833333333333,35.63854166666667,2.110967846095107,0,0,6.5,24.0,8.383562317502554,0.25,187.91499942368043,0.00339834706712385
8719AB,11385,11403,1/1/2018,6,2,1800_0600,1995.5,166.29166666666666,35.259375,4.80984560608327,0,0,149.5,62.0,13.347826086956522,0.25,494.2676143930909,0.0034600947468154323
8719BA,11403,11385,1/1/2018,6,2,1800_0600,2398.0,199.83333333333334,36.875,5.81884048977475,0,0,591.0,62.0,4.0575296108291035,0.25,332.5992903086348,0.002328344046179399
8742AB,11622,11626,1/1/2018,6,2,1800_0600,1819.5,151.625,36.246874999999996,4.375285790400146,0,0,458.5,26.0,3.9683751363140676,0.25,163.19633194836857,0.002724297742193653
8742BA,11626,11622,1/1/2018,6,2,1800_0600,2513.5,209.45833333333334,38.39895833333333,5.819138542206384,0,0,482.0,70.0,5.214730290456432,0.25,225.28362143087438,0.001396847851133894
8750AB,11637,11626,1/1/2018,6,2,1800_0600,813.5,67.79166666666667,35.887499999999996,1.9521360871499205,0,0,140.5,8.0,5.790035587188612,0.25,55.83113568446259,0.003029032968992111
8750BA,11626,11637,1/1/2018,6,2,1800_0600,1035.0,86.25,35.286458333333336,2.490784300962674,0,0,8.0,28.0,9.776886759002977,0.25,227.70265347685017,0.0035296170243807375
8775AB,11647,11666,1/1/2018,6,2,1800_0600,909.0,75.75,23.942708333333332,3.17066928879844,0,0,279.0,20.0,3.2580645161290325,0.25,803.4371173063477,0.017435701330432894
8775BA,11666,11647,1/1/2018,6,2,1800_0600,821.0,68.41666666666667,23.04895833333333,2.7322977467682037,12,16,11.5,9.2,7.755385535402362,1.25,3.4328825653572546,0.02024410857627834
8891AB,27407,9811,1/1/2018,6,2,1800_0600,1613.9,134.49166666666667,44.05229166666667,3.0408127513016403,0,0,39.0,42.8,15.245330956864644,0.25,0.0,0.0
8891BA,9811,27407,1/1/2018,6,2,1800_0600,1523.0,126.91666666666667,25.944791666666664,5.147902990806232,0,0,200.0,36.0,7.615,0.25,1191.0960813041677,0.014360244035785202
88AB,6024,6075,1/1/2018,6,2,1800_0600,670.0,57.02127659574468,30.379787234042556,1.789973040951752,0,0,9.5,12.0,6.328999158001928,0.25,235.03558284098486,0.008500997643264783
88BA,6075,6024,1/1/2018,6,2,1800_0600,579.0,48.25,34.588541666666664,1.4430384436635684,0,0,65.5,16.0,5.4693888246016655,0.25,154.23160620511246,0.004183800081518893
8902AB,27410,11731,1/1/2018,6,2,1800_0600,1309.0,109.08333333333333,44.15121527770833,2.4317858898262483,0,0,32.166666666666664,32.666666666666664,12.365164026603766,0.25,0.1887377047844807,2.5076757119536657e-06
8902BA,11731,27410,1/1/2018,6,2,1800_0600,1570.5,130.875,30.649999999999995,4.496842683116992,0,0,244.0,32.0,6.436475409836065,0.25,609.3366328457658,0.008264657021020045
8937AB,11742,11715,1/1/2018,6,2,1800_0600,1587.5,132.29166666666666,35.128125000000004,3.884110137307946,0,0,229.5,62.0,6.917211328976035,0.25,536.6996653351017,0.0037571381141850205
8937BA,11715,11742,1/1/2018,6,2,1800_0600,1083.0,90.25,32.853125,2.823240920577886,0,0,116.5,26.0,9.296137339055795,0.25,342.4355674131718,0.005716405706015823
8966AB,11743,11762,1/1/2018,6,2,1800_0600,2548.0,212.33333333333334,22.820833333333336,10.021710689325241,25,25,550.5,436.0,4.628519527702089,0.25,19953.983263761867,0.019863722508682416
8966BA,11762,11743,1/1/2018,6,2,1800_0600,3236.0,269.6666666666667,26.896874999999998,10.672373667026639,24,24,824.0,818.0,3.9271844660194173,0.25,24076.70700896899,0.012775011783996893
9008AB,11653,11639,1/1/2018,6,2,1800_0600,997.9,83.15833333333333,40.637499999999996,2.0403147593109145,0,0,19.599999999999998,22.4,9.42643023846287,0.25,10.606016510527985,0.00020550472219370012
9008BA,11639,11653,1/1/2018,6,2,1800_0600,878.5,73.20833333333333,33.557291666666664,2.2815032393475083,0,0,240.0,16.0,3.660416666666667,0.25,182.9400425035221,0.004962566257148494
9012AB,11782,11783,1/1/2018,6,2,1800_0600,1921.5,160.125,31.401041666666668,5.106097115755596,0,0,542.5,36.0,3.541935483870968,0.25,588.819633955431,0.007099002145488895
9012BA,11783,11782,1/1/2018,6,2,1800_0600,2163.5,180.29166666666666,26.733333333333334,6.914825185370558,0,0,419.5,42.0,5.157330154946365,0.25,1239.3732954562995,0.012807677077714736
9020AB,11797,11779,1/1/2018,6,2,1800_0600,1424.0,118.66666666666667,30.276041666666668,4.299044547383805,0,0,272.5,28.0,5.225688073394496,0.25,540.7604493956367,0.008382323434332165
9020BA,11779,11797,1/1/2018,6,2,1800_0600,1316.0,109.66666666666667,30.276041666666668,3.996922342475369,0,0,255.5,34.0,5.1506849315068495,0.25,656.6376885518445,0.008382323434332165
9045AB,11824,11816,1/1/2018,6,2,1800_0600,1085.0,90.41666666666667,32.73645833333333,2.8245633635417655,0,0,347.0,16.0,3.126801152737752,0.25,210.95207125962193,0.005722441169152069
9045BA,11816,11824,1/1/2018,6,2,1800_0600,1090.5,90.875,30.546875,2.9551259876882514,0,0,300.5,18.0,3.6289517470881862,0.25,332.4908193908673,0.00801723619287392
9106AB,11822,11787,1/1/2018,6,2,1800_0600,1860.0,155.0,28.03229166666667,6.1068115625110195,23,23,191.0,88.0,9.738219895287958,0.25,2382.966486792714,0.011753109645245
9106BA,11787,11822,1/1/2018,6,2,1800_0600,1473.0,122.75,27.069791666666664,4.964925037369512,0,0,339.5,28.0,4.338733431516936,0.25,798.6983963089815,0.012380617502309363
9203AB,11906,11907,1/1/2018,6,2,1800_0600,1446.1666666685,120.51388888904167,39.965625000416665,3.044669244559721,0,0,335.583333315,32.66666666,4.30941147280111,0.25,25.489556928279914,0.00033866864548099844
9203BA,11907,11906,1/1/2018,6,2,1800_0600,1966.0,163.83333333333334,31.453125,5.272447017096635,0,0,443.5,48.0,4.432919954904172,0.25,772.542234970177,0.006985516447574662
